Timesteps,Eval/Return
80000,-50.000000000000206
160000,-7.916666666666821
240000,-23.5416666666668
320000,-30.208333333333535
400000,-31.666666666666853
480000,-29.166666666666824
560000,-27.083333333333456
640000,-30.208333333333485
720000,-30.41666666666684
800000,-35.41666666666689
880000,-37.50000000000026
960000,-36.25000000000025
1040000,-37.91666666666695
1120000,-36.66666666666692
1200000,-35.00000000000022
1280000,-38.12500000000028
1360000,-37.91666666666693
1440000,-37.50000000000027
1520000,-37.08333333333359
1600000,-38.54166666666694
1680000,-38.54166666666694
1760000,-37.708333333333606
1840000,-35.00000000000024
1920000,-37.08333333333359
2000000,-35.416666666666906
2080000,-37.08333333333359
2160000,-36.66666666666692
2239931,-37.91666666666693
2319931,-38.33333333333361
2399931,-36.87500000000028
2479931,-36.66666666666691
2559931,-40.0000000000003
2639931,-37.08333333333359
2719931,-35.41666666666691
2799931,-37.08333333333359
2879931,-36.45833333333359
2959931,-34.58333333333355
3039931,-34.791666666666885
3119931,-35.41666666666692
3199931,-35.000000000000234
3279931,-35.83333333333358
3359931,-32.083333333333506
3439931,-32.500000000000206
3519931,-31.8750000000002
3599856,-27.50000000000013
3679856,-22.91666666666674
3759856,-28.541666666666824
3839856,-25.208333333333467
3919856,-27.916666666666817
3999856,-28.12500000000013
4079856,-26.875000000000128
4159856,-25.83333333333345
4239856,-27.08333333333348
4319856,-23.54166666666679
4399856,-25.83333333333343
4479856,-17.916666666666742
4559856,-3.541666666666748
4639856,-3.1250000000000875
4719856,-10.000000000000009
4799856,-3.9583333333334143
4879856,-4.791666666666692
4959856,-5.625000000000046
5039856,-1.8750000000000957
5119856,1.6666666666665388
5199856,2.0833333333332065
5279856,-1.4583333333334405
5359856,-1.0416666666667955
5439856,7.708333333333179
5519856,4.79166666666647
5599856,6.249999999999866
5679856,7.08333333333315
5759856,8.333333333333158
5839856,7.916666666666483
5919856,5.41666666666647
5999856,6.249999999999847
6079856,7.083333333333191
6159856,11.249999999999789
6239856,6.666666666666508
6319856,11.041666666666432
6399856,12.916666666666377
6479856,8.124999999999787
6559856,7.291666666666525
6639856,7.499999999999841
6719856,9.791666666666435
6799856,7.291666666666444
6879856,10.833333333333128
6959856,7.916666666666475
7039856,7.499999999999813
7119856,8.54166666666642
7199856,11.249999999999815
7279856,10.8333333333331
7359856,13.541666666666364
7439816,13.124999999999716
7519816,15.416666666666409
7599816,14.58333333333305
7679816,13.333333333333078
7759816,16.24999999999964
7839816,13.333333333333073
7919816,14.37499999999972
7999816,14.374999999999725
8079645,14.791666666666371
8159645,10.62499999999976
8239645,14.999999999999725
8319645,14.166666666666368
8399645,17.083333333333
8479645,15.624999999999671
8559645,13.124999999999693
8639645,13.749999999999725
8719645,15.20833333333299
8799645,12.291666666666384
8879645,16.041666666666362
8959645,12.291666666666368
9039645,16.666666666666327
9119645,15.416666666666394
9199645,12.499999999999716
9279645,15.416666666666364
9359645,16.041666666666302
9439645,17.29166666666629
9519645,14.374999999999666
9599645,16.24999999999967
9679645,17.708333333332963
9759645,15.208333333333014
9839645,17.083333333332998
9919645,16.66666666666629
9999645,16.24999999999962
10079645,16.249999999999677
10159645,16.45833333333302
10239645,16.458333333332963
10319645,14.999999999999687
10399645,16.66666666666629
10479645,15.83333333333301
10559645,14.583333333332943
10639645,18.958333333332902
10719645,19.583333333332902
10799645,18.95833333333296
10879645,15.416666666666329
10959645,15.833333333332964
11039645,17.499999999999673
11119645,15.416666666666345
11199645,18.33333333333294
11279645,17.29166666666627
11359645,17.49999999999965
11439645,16.458333333332966
11519645,16.87499999999959
11599645,17.291666666666273
11679645,15.416666666666304
11759645,18.333333333332902
11839645,15.41666666666635
11919645,16.666666666666277
11999645,15.624999999999648
12079645,16.458333333332963
12159645,17.91666666666624
12239407,17.083333333332963
12319407,15.208333333332966
12399407,17.083333333333
12479407,19.37499999999962
12559407,17.083333333332973
12639407,17.08333333333293
12719407,15.833333333332956
12799407,16.041666666666277
12879407,18.333333333332902
12959407,14.99999999999964
13039407,15.624999999999645
13119407,16.249999999999602
13199407,17.083333333332916
13279407,13.958333333332972
13359407,14.166666666666307
13439407,17.08333333333295
13519407,17.08333333333295
13599407,14.58333333333295
13679407,16.874999999999584
13759407,17.499999999999584
13839407,12.08333333333301
13919407,17.291666666666284
13999407,19.166666666666234
14079407,18.1249999999996
14159407,15.416666666666286
14239407,17.49999999999959
14319407,16.249999999999638
14399407,15.83333333333294
14479407,16.66666666666628
14559239,14.999999999999623
14639239,15.833333333332972
14719239,18.333333333332902
14799239,17.499999999999602
14879239,16.66666666666629
14959197,12.916666666666302
15039197,14.583333333332988
15119197,13.74999999999963
15199197,17.499999999999606
15279197,15.416666666666282
15359197,14.16666666666632
15439197,14.166666666666288
15519197,13.74999999999966
15599197,8.333333333333039
15679197,12.083333333333
15759197,17.49999999999957
15839197,14.166666666666268
15919197,16.666666666666305
15999197,13.749999999999616
16079197,15.833333333332924
16159197,14.999999999999616
16239197,17.083333333332945
16319107,16.66666666666625
16399107,11.249999999999668
16479107,12.916666666666307
16559107,12.083333333333014
16639107,12.499999999999648
16719107,14.999999999999638
16799107,18.958333333332927
16879107,14.16666666666629
16959107,12.916666666666265
17039107,14.166666666666288
17119107,16.249999999999588
17199107,13.333333333332954
17279107,14.583333333332918
17359107,11.24999999999963
17439107,16.666666666666256
17519107,14.166666666666288
17599107,16.249999999999588
17679107,11.666666666666316
17759107,13.749999999999654
17839107,15.624999999999591
17919107,14.166666666666282
17999107,13.749999999999607
18079107,12.499999999999645
18159107,12.916666666666345
18239107,15.624999999999602
18319107,15.62499999999956
18399107,17.9166666666662
18479107,17.08333333333292
18559107,17.49999999999954
18639107,15.624999999999638
18719107,11.249999999999622
18799088,17.083333333332934
18878929,15.624999999999597
18958773,13.541666666666272
19038773,15.20833333333295
19118724,21.041666666666227
19198640,17.708333333332895
19278418,17.291666666666266
19358334,15.624999999999554
19438334,23.82916666666625
19518334,13.33333333333294
19598334,17.9166666666662
19678334,13.124999999999597
19758334,13.333333333332918
19838334,14.166666666666268
19918268,14.583333333332932
19998268,14.99999999999958
20078268,20.57499999999965
20158168,16.666666666666252
20238168,16.66666666666624
20318168,16.666666666666245
20397977,8.54166666666635
20477962,13.749999999999616
20557844,17.916666666666284
20637390,16.66666666666623
20717308,16.041666666666245
20797019,27.70416666666623
20876879,25.01249999999959
20956879,18.33333333333289
21036589,12.916666666666258
21116216,18.333333333332902
21196046,18.333333333332902
21275829,14.99999999999963
21355829,20.4166666666663
21435829,22.68749999999961
21515778,18.12499999999959
21595778,14.583333333332988
21675721,8.749999999999657
21755721,25.208333333332902
21835721,9.999999999999636
21915721,17.291666666666227
21995633,15.624999999999602
22075619,8.333333333332993
22155619,15.62499999999961
22235619,14.791666666666243
22315619,22.195833333332956
22395502,17.0833333333329
22475366,13.541666666666297
22555366,21.04166666666617
22635366,14.999999999999565
22715366,16.458333333332895
22795300,12.083333333332948
22875300,14.999999999999574
22955138,18.54166666666621
23035095,14.16666666666625
23114902,17.083333333332934
23194902,15.833333333332924
23274676,13.541666666666268
23354676,17.7083333333329
23434645,15.416666666666258
23514645,15.833333333332924
23594465,14.79166666666626
23674465,18.74999999999952
23754465,17.499999999999602
23834465,10.416666666666355
23914394,12.291666666666291
23994238,16.666666666666192
24074238,10.624999999999607
24154238,26.67083333333286
24234238,15.416666666666238
24314007,16.4583333333329
24394007,19.79166666666617
24474007,14.374999999999574
24553994,15.208333333332908
24633994,17.916666666666192
24713876,15.416666666666243
24793876,17.708333333332885
24873783,10.83333333333298
24953783,15.62499999999956
25033783,18.333333333332888
25113783,15.624999999999588
25193626,15.624999999999568
25273626,18.541666666666227
25353626,16.041666666666234
25433526,14.166666666666243
25513526,14.5833333333329
25593526,12.916666666666243
25673526,13.54166666666626
25753389,13.124999999999588
25833203,13.3333333333329
25913090,14.999999999999568
25993090,16.87499999999953
26073090,15.208333333332892
26153090,15.833333333332885
26233090,13.749999999999597
26312996,16.24999999999954
26392996,17.499999999999517
26472996,13.958333333332911
26552996,14.583333333332911
26632822,13.749999999999572
26712822,16.249999999999613
26792775,13.958333333332922
26872620,14.583333333332936
26952620,12.916666666666272
27032590,17.70833333333289
27112510,15.208333333332886
27192317,11.87499999999963
27272193,13.541666666666254
27351878,15.2083333333329
27431878,16.04166666666624
27511878,17.708333333332877
27591730,12.70833333333295
27671730,16.041666666666213
27751719,13.12499999999959
27831719,15.83333333333288
27911631,15.416666666666211
27991631,18.541666666666185
28071631,14.999999999999568
28151583,16.24999999999954
28231583,14.791666666666226
28311439,12.708333333332943
28391439,17.499999999999556
28471426,13.749999999999597
28551426,14.166666666666243
28631426,13.958333333332908
28711234,13.74999999999958
28791234,11.24999999999961
28871234,16.249999999999535
28951211,14.16666666666625
29031146,16.66666666666621
29111000,14.374999999999588
29191000,13.3333333333329
29271000,16.249999999999538
29351000,10.83333333333296
29430891,11.666666666666268
29510736,15.833333333332888
29590669,10.41666666666628
29670669,15.208333333332902
29750648,13.749999999999575
29830565,14.791666666666217
29910565,14.166666666666258
29990565,9.583333333332982
30070565,14.166666666666236
30150565,10.833333333332956
30230509,12.708333333332924
30310509,11.666666666666307
30390509,11.24999999999965
30470509,7.499999999999674
30550509,14.166666666666258
30630509,14.16666666666624
30710426,8.958333333332972
30790302,9.999999999999623
30870128,10.416666666666275
30950128,12.291666666666266
31030128,17.083333333332874
31110128,11.666666666666288
31190003,11.666666666666268
31270003,13.749999999999568
31350003,13.749999999999588
31430003,12.499999999999584
31510003,10.833333333332943
31590003,12.499999999999588
31670003,11.249999999999613
31750003,14.166666666666243
31830003,16.666666666666185
31910003,14.583333333332911
31990003,13.749999999999584
32070003,14.58333333333288
32150003,14.58333333333288
32230003,14.166666666666243
32310003,15.83333333333288
32390003,12.499999999999568
32469841,16.249999999999538
32549841,15.416666666666217
32629841,14.99999999999956
32709841,16.249999999999527
32789841,13.333333333332916
32869841,13.749999999999574
32949841,14.166666666666233
33029841,12.499999999999574
33109841,14.16666666666623
33189841,15.416666666666217
33269841,14.583333333332908
33349841,13.749999999999568
33429841,14.583333333332892
33509841,12.916666666666252
33589841,17.91666666666618
33669841,16.24999999999953
33749841,15.416666666666211
33829841,15.83333333333288
33909841,14.58333333333289
33989841,12.499999999999591
34069811,12.916666666666254
34149811,15.416666666666208
34229811,16.24999999999954
34309811,13.74999999999958
34389811,12.499999999999591
34469811,12.916666666666254
34549811,14.999999999999543
34629811,13.74999999999959
34709717,16.24999999999953
34789595,13.333333333332902
