Timesteps,Eval/Return
40000,-20.62500000000003
80000,-20.000000000000018
120000,-19.79166666666668
160000,-20.41666666666669
200000,-20.000000000000025
240000,-19.583333333333357
280000,-20.000000000000018
320000,-20.000000000000018
360000,-19.37500000000001
400000,-21.45833333333336
440000,-19.79166666666668
480000,-20.000000000000025
520000,-20.625000000000025
560000,-20.00000000000001
600000,-18.75000000000001
640000,-19.79166666666669
680000,-19.375000000000018
720000,-20.000000000000018
760000,-19.37500000000001
800000,-18.75000000000001
840000,-20.625000000000025
880000,-18.333333333333343
920000,-18.333333333333343
960000,-19.16666666666669
1000000,-17.916666666666675
1040000,-18.333333333333343
1080000,-20.000000000000018
1120000,-19.583333333333357
1160000,-19.79166666666668
1200000,-18.12500000000001
1240000,-19.375000000000018
1280000,-18.333333333333343
1320000,-17.916666666666675
1360000,-18.541666666666675
1400000,-18.12500000000001
1440000,-18.75000000000001
1480000,-17.500000000000004
1520000,-18.75000000000001
1560000,-16.25
1600000,-18.54166666666668
1640000,-18.958333333333343
1680000,-19.79166666666669
1720000,-18.75000000000001
1760000,-18.333333333333343
1800000,-21.250000000000007
1840000,-18.54166666666668
1880000,-19.16666666666668
1920000,-18.12500000000001
1960000,-18.54166666666668
2000000,-20.62500000000001
2040000,-19.583333333333343
2080000,-17.50000000000001
2120000,-18.75000000000001
2160000,-20.208333333333357
2200000,-18.541666666666675
2240000,-15.833333333333334
2280000,-17.916666666666675
2320000,-17.91666666666668
2360000,-17.500000000000004
2400000,-18.958333333333343
2440000,-17.500000000000004
2480000,-17.500000000000004
2520000,-18.750000000000018
2560000,-18.333333333333343
2600000,-18.12500000000001
2640000,-16.250000000000004
2680000,-18.12500000000001
2720000,-18.54166666666669
2760000,-17.708333333333346
2800000,-17.08333333333334
2840000,-20.62500000000001
2880000,-17.916666666666675
2920000,-18.75000000000001
2960000,-18.95833333333335
3000000,-16.25
3040000,-20.625000000000025
3080000,-17.50000000000001
3120000,-17.708333333333346
3160000,-18.958333333333343
3200000,-18.12500000000001
3240000,-20.62500000000001
3280000,-18.333333333333343
3320000,-18.750000000000018
3360000,-18.75000000000001
3400000,-20.20833333333336
3440000,-16.458333333333332
3480000,-16.875000000000007
3520000,-17.916666666666682
3560000,-16.666666666666668
3600000,-18.333333333333343
3640000,-16.041666666666668
3680000,-19.37500000000001
3720000,-17.916666666666675
3760000,-20.83333333333336
3800000,-16.875000000000004
3840000,-18.958333333333343
3880000,-16.45833333333334
3920000,-18.12500000000001
3960000,-21.45833333333336
4000000,-18.54166666666668
4040000,-17.50000000000001
4080000,-17.29166666666667
4120000,-17.916666666666686
4160000,-17.291666666666682
4200000,-18.12500000000001
4240000,-17.708333333333343
4280000,-17.916666666666675
4320000,-17.50000000000001
4360000,-16.45833333333334
4400000,-17.91666666666668
4440000,-17.916666666666675
4480000,-16.458333333333332
4520000,-18.333333333333343
4560000,-18.125000000000018
4600000,-16.66666666666667
4640000,-20.833333333333343
4680000,-17.708333333333343
4720000,-17.083333333333332
4760000,-17.291666666666675
4800000,-19.79166666666669
4840000,-15.416666666666664
4880000,-16.250000000000007
4920000,-16.250000000000004
4960000,-19.16666666666668
5000000,-17.29166666666667
5040000,-17.70833333333334
5080000,-15.416666666666664
5120000,-15.624999999999996
5160000,-17.50000000000001
5200000,-14.791666666666666
5240000,-16.875000000000004
5280000,-16.25
5320000,-16.250000000000004
5360000,-16.875
5400000,-18.750000000000018
5440000,-16.666666666666668
5480000,-15.416666666666671
5520000,-19.79166666666669
5560000,-15.833333333333334
5600000,-18.125000000000018
5640000,-17.708333333333343
5680000,-16.666666666666675
5720000,-18.333333333333343
5760000,-17.500000000000007
5800000,-18.75000000000001
5840000,-19.375000000000018
5880000,-16.25
5920000,-19.58333333333333
5960000,-17.70833333333334
6000000,-16.875000000000004
6040000,-17.708333333333346
6080000,-19.58333333333332
6120000,-16.45833333333334
6160000,-17.708333333333343
6200000,-14.374999999999996
6240000,-16.041666666666668
6280000,-17.70833333333334
6320000,-16.458333333333332
6360000,-19.37500000000001
6400000,-14.166666666666666
6440000,-16.45833333333334
6480000,-17.291666666666675
6520000,-17.08333333333334
6560000,-16.250000000000004
6600000,-17.08333333333334
6640000,-17.08333333333334
6680000,-17.5
6720000,-15.41666666666667
6760000,-15.208333333333329
6800000,-16.66666666666667
6840000,-15.208333333333329
6880000,-16.250000000000004
6920000,-17.500000000000007
6960000,-17.08333333333334
7000000,-18.125000000000007
7040000,-16.04166666666667
7080000,-18.54166666666668
7120000,-18.12500000000002
7160000,-17.916666666666675
7200000,-16.458333333333346
7240000,-15.624999999999991
7280000,-17.708333333333346
7320000,-20.208333333333343
7360000,-17.29166666666667
7400000,-16.250000000000004
7440000,-22.29166666666669
7480000,-17.708333333333346
7520000,-16.04166666666667
7560000,-16.250000000000004
7600000,-16.66666666666667
7640000,-19.16666666666669
7680000,-17.50000000000001
7720000,-16.87500000000001
7760000,-18.541666666666696
7800000,-15.833333333333336
7840000,-19.166666666666675
7880000,-21.666666666666675
7920000,-18.125
7960000,-12.708333333333323
8000000,-16.041666666666668
8040000,-18.333333333333357
8080000,-17.083333333333343
8120000,-18.750000000000018
8160000,-18.125000000000004
8200000,-15.208333333333336
8240000,-14.999999999999998
8280000,-14.374999999999996
8320000,-16.45833333333334
8360000,-21.041666666666675
8400000,-15.625
8440000,-16.666666666666682
8480000,-18.75000000000002
8520000,-16.666666666666668
8560000,-17.91666666666668
8600000,-18.75000000000001
8640000,-14.999999999999996
8680000,-18.12500000000001
8720000,-15.416666666666666
8760000,-15.0
8800000,-17.291666666666675
8840000,-16.04166666666667
8880000,-16.041666666666668
8920000,-15.208333333333336
8960000,-16.666666666666668
9000000,-15.416666666666671
9040000,-17.916666666666675
9080000,-15.625
9120000,-17.916666666666682
9160000,-15.625000000000004
9200000,-18.54166666666668
9240000,-13.958333333333329
9280000,-14.999999999999991
9320000,-17.916666666666675
9360000,-16.87500000000001
9400000,-15.208333333333336
9440000,-20.0
9480000,-14.583333333333336
9520000,-16.66666666666667
9560000,-14.999999999999998
9600000,-16.041666666666668
9640000,-19.166666666666668
9680000,-18.125000000000004
9720000,-16.45833333333334
9760000,-13.958333333333329
9800000,-14.374999999999998
9840000,-16.250000000000004
9880000,-18.12500000000001
9920000,-19.16666666666669
9960000,-13.749999999999996
10000000,-15.625000000000014
10040000,-15.625
10080000,-16.45833333333334
10120000,-16.45833333333334
10160000,-16.666666666666675
10200000,-16.25
10240000,-17.708333333333343
10280000,-17.291666666666675
10320000,-17.083333333333353
10360000,-16.04166666666666
10400000,-13.958333333333345
10440000,-17.291666666666675
10480000,-14.583333333333334
10520000,-17.29166666666668
10560000,-18.74999999999999
10600000,-15.416666666666666
10640000,-16.458333333333343
10680000,-15.625
10720000,-19.16666666666669
10760000,-14.791666666666664
10800000,-17.708333333333336
10840000,-16.666666666666668
10880000,-14.374999999999998
10920000,-14.791666666666671
10960000,-18.125000000000018
11000000,-14.791666666666664
11040000,-17.291666666666682
11080000,-16.458333333333346
11120000,-15.416666666666664
11160000,-14.166666666666652
11200000,-16.875000000000014
11240000,-18.125000000000004
11280000,-17.291666666666686
11320000,-15.833333333333336
11360000,-16.87500000000001
11400000,-15.625000000000004
11440000,-17.50000000000002
11480000,-14.999999999999998
11520000,-18.750000000000025
11560000,-15.20833333333333
11600000,-15.41666666666667
11640000,-16.45833333333334
11680000,-16.041666666666675
11720000,-14.166666666666655
11760000,-15.625
11800000,-16.45833333333334
11840000,-15.416666666666666
11880000,-18.12500000000001
11920000,-15.416666666666671
11960000,-16.875000000000004
12000000,-12.499999999999991
12040000,-17.08333333333334
12080000,-15.83333333333334
12120000,-14.583333333333329
12160000,-15.0
12200000,-13.75
12240000,-15.208333333333334
12280000,-15.208333333333334
12320000,-15.625000000000002
12360000,-14.166666666666664
12400000,-14.166666666666655
12440000,-16.250000000000007
12480000,-15.416666666666664
12520000,-15.833333333333336
12560000,-14.999999999999991
12600000,-17.500000000000004
12640000,-15.0
12680000,-18.95833333333333
12720000,-17.083333333333346
12760000,-14.791666666666664
12800000,-14.999999999999996
12840000,-18.33333333333334
12880000,-16.458333333333336
12920000,-15.833333333333336
12960000,-14.583333333333329
13000000,-14.583333333333323
13040000,-16.875000000000014
13080000,-16.458333333333343
13120000,-15.208333333333336
13160000,-17.291666666666686
13200000,-17.916666666666682
13240000,-14.999999999999996
13280000,-18.54166666666668
13320000,-16.875000000000004
13360000,-14.791666666666664
13400000,-13.749999999999991
13440000,-16.25
13480000,-20.624999999999982
13520000,-17.500000000000025
13560000,-14.374999999999998
13600000,-13.333333333333329
13640000,-14.374999999999991
13680000,-16.04166666666667
13720000,-14.791666666666666
13760000,-12.291666666666655
13800000,-15.833333333333336
13840000,-15.625000000000004
13880000,-16.041666666666668
13920000,-16.666666666666675
13960000,-13.333333333333323
14000000,-16.25
14040000,-16.666666666666682
14080000,-14.791666666666664
14120000,-14.16666666666666
14160000,-13.33333333333333
14200000,-13.124999999999991
14240000,-15.833333333333345
14280000,-14.999999999999998
14320000,-14.16666666666666
14360000,-14.583333333333329
14400000,-14.999999999999996
14440000,-16.458333333333332
14480000,-14.583333333333329
14520000,-16.66666666666667
14560000,-15.833333333333336
14600000,-15.000000000000002
14640000,-16.249999999999996
14680000,-16.250000000000007
14720000,-16.875000000000014
14760000,-12.91666666666666
14800000,-15.0
14840000,-14.583333333333334
14880000,-15.208333333333348
14920000,-12.083333333333323
14960000,-14.791666666666666
15000000,-17.916666666666675
15040000,-14.58333333333333
15080000,-13.958333333333334
15120000,-14.791666666666664
15160000,-14.375000000000004
15200000,-13.958333333333329
15240000,-14.166666666666666
15280000,-14.791666666666664
15320000,-14.583333333333336
15360000,-15.625
15400000,-15.20833333333333
15440000,-18.958333333333343
15480000,-14.166666666666664
15520000,-14.374999999999998
15560000,-12.91666666666666
15600000,-13.749999999999991
15640000,-15.833333333333345
15680000,-18.333333333333343
15720000,-16.87500000000002
15760000,-18.750000000000018
15800000,-16.666666666666647
15840000,-13.541666666666664
15880000,-16.66666666666667
15920000,-15.416666666666664
15960000,-15.208333333333336
16000000,-13.958333333333329
16040000,-14.583333333333316
16080000,-14.166666666666664
16120000,-14.583333333333336
16160000,-16.458333333333346
16200000,-16.458333333333346
16240000,-14.374999999999996
16280000,-13.541666666666652
16320000,-14.166666666666664
16360000,-14.791666666666677
16400000,-15.833333333333336
16440000,-15.208333333333345
16480000,-14.166666666666671
16520000,-16.041666666666675
16560000,-15.000000000000009
16600000,-17.29166666666668
16640000,-15.000000000000009
16680000,-12.499999999999991
16720000,-13.333333333333323
16760000,-15.833333333333334
16800000,-15.833333333333334
16840000,-14.583333333333329
16880000,-20.624999999999996
16920000,-15.000000000000012
16960000,-14.791666666666664
17000000,-14.999999999999998
17040000,-12.291666666666652
17080000,-17.708333333333346
17120000,-15.416666666666677
17160000,-16.458333333333346
17200000,-14.583333333333334
17240000,-13.750000000000009
17280000,-13.749999999999991
17320000,-16.04166666666667
17360000,-13.125
17400000,-13.749999999999996
17440000,-12.70833333333332
17480000,-14.166666666666671
17520000,-14.375
17560000,-19.58333333333334
17600000,-15.000000000000009
17640000,-13.33333333333333
17680000,-14.999999999999998
17720000,-16.458333333333353
17760000,-15.833333333333345
17800000,-12.916666666666655
17840000,-13.54166666666666
17880000,-16.87500000000001
17920000,-13.333333333333323
17960000,-12.499999999999991
18000000,-13.749999999999998
18040000,-17.083333333333343
18080000,-14.16666666666668
18120000,-18.958333333333343
18160000,-17.70833333333332
18200000,-14.999999999999998
18240000,-15.625000000000014
18280000,-15.208333333333334
18320000,-15.625000000000002
18360000,-14.16666666666666
18400000,-14.375
18440000,-13.541666666666664
18480000,-12.708333333333329
18520000,-14.166666666666664
18560000,-10.83333333333332
18600000,-14.583333333333329
18640000,-15.000000000000009
18680000,-15.416666666666671
18720000,-15.833333333333336
18760000,-17.916666666666675
18800000,-15.625000000000004
18840000,-13.749999999999996
18880000,-16.250000000000014
18920000,-11.874999999999991
18960000,-16.458333333333343
19000000,-13.541666666666655
19040000,-14.999999999999998
19080000,-11.24999999999998
19120000,-12.916666666666655
19160000,-12.708333333333336
19200000,-14.166666666666664
19240000,-13.958333333333329
19280000,-12.708333333333323
19320000,-11.458333333333329
19360000,-13.541666666666655
19400000,-12.08333333333332
19440000,-16.875000000000018
19480000,-15.208333333333329
19520000,-13.33333333333332
19560000,-12.70833333333333
19600000,-12.29166666666667
19640000,-16.666666666666647
19680000,-15.625000000000009
19720000,-13.54166666666667
19760000,-22.916666666666643
19800000,-15.000000000000004
19840000,-15.625000000000009
19880000,-14.791666666666664
19920000,-15.208333333333336
19960000,-13.333333333333336
20000000,-15.208333333333336
20040000,-15.625000000000002
20080000,-13.749999999999988
20120000,-14.583333333333334
20160000,-13.333333333333323
20200000,-13.124999999999988
20240000,-12.083333333333316
20280000,-12.916666666666664
20320000,-11.04166666666665
20360000,-13.333333333333329
20400000,-19.16666666666669
20440000,-15.625000000000009
20480000,-13.124999999999996
20520000,-14.374999999999988
20560000,-12.708333333333329
20600000,-13.541666666666655
20640000,-13.333333333333336
20680000,-15.416666666666666
20720000,-14.791666666666664
20760000,-13.958333333333336
20800000,-13.749999999999986
20840000,-13.124999999999986
20880000,-12.083333333333323
20920000,-19.79166666666666
20960000,-13.958333333333329
21000000,-14.791666666666666
21040000,-14.583333333333329
21080000,-12.291666666666655
21120000,-13.958333333333323
21160000,-14.791666666666671
21200000,-13.124999999999998
21240000,-14.791666666666664
21280000,-14.374999999999998
21320000,-12.291666666666664
21360000,-13.749999999999996
21400000,-17.500000000000004
21440000,-13.750000000000009
21480000,-15.833333333333334
21520000,-15.833333333333345
21560000,-14.583333333333329
21600000,-13.749999999999996
21640000,-13.541666666666655
21680000,-14.791666666666666
21720000,-14.583333333333334
21760000,-16.249999999999996
21800000,-11.45833333333332
21840000,-15.208333333333345
21880000,-15.20833333333333
21920000,-13.333333333333323
21960000,-14.583333333333329
22000000,-10.416666666666654
22040000,-16.04166666666666
22080000,-11.45833333333332
22120000,-15.416666666666671
22160000,-16.250000000000004
22200000,-14.166666666666664
22240000,-13.958333333333334
22280000,-14.791666666666666
22320000,-17.708333333333343
22360000,-21.04166666666664
22400000,-13.33333333333333
22440000,-12.916666666666677
22480000,-14.583333333333334
22520000,-15.000000000000012
22560000,-16.87500000000001
22600000,-15.000000000000012
22640000,-15.625
22680000,-13.541666666666666
22720000,-11.666666666666652
22760000,-16.458333333333332
22800000,-16.041666666666668
22840000,-15.0
22880000,-12.916666666666664
22920000,-18.33333333333334
22960000,-12.291666666666655
23000000,-12.291666666666652
23040000,-12.499999999999984
23080000,-10.416666666666652
23120000,-17.708333333333353
23160000,-17.91666666666667
23200000,-16.66666666666667
23240000,-13.541666666666666
23280000,-13.54166666666666
23320000,-15.833333333333334
23360000,-14.791666666666664
23400000,-13.54166666666667
23440000,-13.33333333333332
23480000,-12.708333333333323
23520000,-13.541666666666664
23560000,-15.208333333333334
23600000,-14.374999999999996
23640000,-19.79166666666666
23680000,-16.666666666666668
23720000,-19.791666666666632
23760000,-21.041666666666664
23800000,-16.250000000000004
23840000,-13.75
23880000,-8.749999999999986
23920000,-13.749999999999991
23960000,-10.62499999999998
24000000,-14.16666666666667
24040000,-15.416666666666666
24080000,-10.62499999999998
24120000,-18.95833333333333
24160000,-15.83333333333334
24200000,-13.333333333333329
24240000,-17.29166666666664
24280000,-12.916666666666652
24320000,-16.041666666666668
24360000,-14.375000000000009
24400000,-15.416666666666664
24440000,-14.375000000000004
24480000,-11.874999999999991
24520000,-10.62499999999998
24560000,-14.583333333333329
24600000,-12.916666666666664
24640000,-13.33333333333332
24680000,-12.29166666666666
24720000,-15.625
24760000,-13.958333333333334
24800000,-19.37499999999999
24840000,-14.999999999999991
24880000,-17.083333333333343
24920000,-13.749999999999998
24960000,-14.999999999999991
25000000,-13.958333333333336
25040000,-11.666666666666655
25080000,-14.166666666666664
25120000,-14.583333333333329
25160000,-12.499999999999996
25200000,-19.16666666666669
25240000,-14.791666666666664
25280000,-12.916666666666655
25320000,-12.916666666666652
25360000,-15.625000000000009
25400000,-10.208333333333329
25440000,-15.208333333333336
25480000,-14.583333333333345
25520000,-16.25000000000001
25560000,-15.833333333333334
25600000,-14.99999999999998
25640000,-16.458333333333343
25680000,-13.541666666666664
25720000,-13.749999999999996
25760000,-15.000000000000004
25800000,-10.624999999999988
25840000,-12.29166666666665
25880000,-12.708333333333329
25920000,-10.833333333333314
25960000,-13.958333333333334
26000000,-12.499999999999991
26040000,-12.499999999999991
26080000,-8.124999999999988
26120000,-14.374999999999996
26160000,-12.083333333333329
26200000,-13.124999999999998
26240000,-12.083333333333329
26280000,-13.54166666666666
26320000,-12.708333333333323
26360000,-15.208333333333334
26400000,-13.749999999999988
26440000,-13.33333333333333
26480000,-12.499999999999996
26520000,-15.41666666666666
26560000,-14.583333333333336
26600000,-10.20833333333332
26640000,-13.958333333333323
26680000,-18.124999999999982
26720000,-13.125000000000004
26760000,-13.75
26800000,-11.041666666666652
26840000,-10.624999999999982
26880000,-9.999999999999984
26920000,-12.499999999999991
26960000,-13.333333333333329
27000000,-12.91666666666666
27040000,-16.041666666666675
27080000,-15.000000000000004
27120000,-15.208333333333329
27160000,-15.208333333333336
27200000,-16.875
27240000,-12.083333333333329
27280000,-15.416666666666664
27320000,-11.874999999999991
27360000,-13.958333333333323
27400000,-17.291666666666686
27440000,-13.541666666666666
27480000,-13.124999999999991
27520000,-12.91666666666665
27560000,-15.416666666666671
27600000,-14.375000000000009
27640000,-14.166666666666655
27680000,-17.291666666666664
27720000,-17.08333333333334
27760000,-13.958333333333336
27800000,-16.458333333333346
27840000,-15.208333333333334
27880000,-11.874999999999986
27920000,-13.333333333333323
27960000,-15.000000000000009
28000000,-12.916666666666664
28040000,-15.0
28080000,-10.833333333333316
28120000,-22.083333333333325
28160000,-15.208333333333345
28200000,-12.08333333333332
28240000,-11.66666666666665
28280000,-15.833333333333348
28320000,-12.916666666666666
28360000,-14.16666666666666
28400000,-15.208333333333336
28440000,-9.999999999999988
28480000,-14.375
28520000,-14.791666666666664
28560000,-16.04166666666667
28600000,-11.666666666666664
28640000,-10.833333333333329
28680000,-13.541666666666671
28720000,-12.291666666666655
28760000,-15.41666666666668
28800000,-14.375000000000009
28840000,-13.958333333333323
28880000,-13.33333333333332
28920000,-11.249999999999991
28960000,-13.541666666666666
29000000,-13.749999999999991
29040000,-12.291666666666655
29080000,-14.583333333333336
29120000,-12.91666666666666
29160000,-14.166666666666666
29200000,-11.666666666666652
29240000,-11.874999999999996
29280000,-14.999999999999966
29320000,-15.000000000000009
29360000,-13.333333333333329
29400000,-12.708333333333323
29440000,-10.833333333333334
29480000,-12.708333333333334
29520000,-15.624999999999998
29560000,-11.874999999999998
29600000,-16.04166666666667
29640000,-11.041666666666655
29680000,-13.333333333333329
29720000,-13.749999999999996
29760000,-17.916666666666657
29800000,-13.958333333333334
29840000,-13.125000000000002
29880000,-11.041666666666652
29920000,-11.66666666666666
29960000,-16.875000000000004
30000000,-13.333333333333336
30040000,-11.874999999999991
30080000,-14.374999999999991
30120000,-14.375
30160000,-12.291666666666664
30200000,-16.250000000000004
30240000,-15.833333333333329
30280000,-14.16666666666666
30320000,-15.416666666666671
30360000,-12.291666666666652
30400000,-12.916666666666664
30440000,-12.291666666666664
30480000,-15.20833333333333
30520000,-11.45833333333332
30560000,-17.708333333333336
30600000,-14.16666666666666
30640000,-15.208333333333336
30680000,-15.000000000000009
30720000,-15.625
30760000,-12.916666666666664
30800000,-13.54166666666666
30840000,-17.916666666666682
30880000,-12.708333333333323
30920000,-13.541666666666664
30960000,-13.54166666666666
31000000,-15.0
31040000,-14.374999999999998
31080000,-14.583333333333345
31120000,-11.666666666666655
31160000,-11.041666666666648
31200000,-17.708333333333332
31240000,-10.62499999999998
31280000,-13.125000000000004
31320000,-8.958333333333321
31360000,-12.708333333333323
31400000,-17.083333333333353
31440000,-13.95833333333333
31480000,-11.458333333333323
31520000,-14.583333333333345
31560000,-11.249999999999986
31600000,-14.166666666666655
31640000,-12.291666666666655
31680000,-15.416666666666671
31720000,-12.916666666666666
31760000,-16.666666666666682
31800000,-11.041666666666664
31840000,-13.541666666666666
31880000,-11.04166666666666
31920000,-11.45833333333332
31960000,-15.000000000000004
32000000,-16.875000000000018
32040000,-13.333333333333323
32080000,-16.041666666666657
32120000,-16.66666666666667
32160000,-11.458333333333316
32200000,-17.083333333333357
32240000,-13.541666666666671
32280000,-15.625000000000025
32320000,-12.916666666666664
32360000,-13.333333333333334
32400000,-14.374999999999991
32440000,-11.458333333333323
32480000,-11.249999999999986
32520000,-11.875000000000004
32560000,-9.999999999999984
32600000,-12.916666666666655
32640000,-14.791666666666671
32680000,-10.833333333333323
32720000,-12.499999999999996
32760000,-12.49999999999998
32800000,-10.208333333333314
32840000,-11.666666666666664
32880000,-12.083333333333329
32920000,-12.083333333333329
32960000,-12.708333333333323
33000000,-12.708333333333329
33040000,-14.583333333333334
33080000,-10.208333333333316
33120000,-11.874999999999996
33160000,-11.249999999999996
33200000,-12.708333333333329
33240000,-13.958333333333334
33280000,-12.083333333333329
33320000,-13.333333333333336
33360000,-10.416666666666664
33400000,-13.54166666666666
33440000,-10.416666666666652
33480000,-14.374999999999998
33520000,-14.791666666666671
33560000,-13.124999999999996
33600000,-11.249999999999991
33640000,-15.833333333333329
33680000,-13.333333333333336
33720000,-14.58333333333334
33760000,-14.375000000000004
33800000,-10.833333333333323
33840000,-11.249999999999986
33880000,-9.999999999999991
33920000,-12.291666666666671
33960000,-9.999999999999988
34000000,-12.29166666666665
34040000,-12.70833333333332
34080000,-12.70833333333333
34120000,-13.333333333333334
34160000,-13.125000000000004
34200000,-15.416666666666655
34240000,-16.666666666666668
34280000,-10.83333333333332
34320000,-11.458333333333329
34360000,-11.041666666666652
34400000,-12.083333333333323
34440000,-9.999999999999991
34480000,-13.333333333333334
34520000,-19.374999999999982
34560000,-12.708333333333323
34600000,-14.375
34640000,-12.499999999999986
34680000,-11.249999999999986
34720000,-15.416666666666666
34760000,-12.708333333333345
34800000,-13.750000000000002
34840000,-12.29166666666666
34880000,-11.666666666666671
34920000,-13.124999999999996
34960000,-11.45833333333332
35000000,-12.708333333333323
35040000,-12.083333333333323
35080000,-12.916666666666664
35120000,-10.416666666666648
35160000,-13.333333333333334
35200000,-11.874999999999988
35240000,-11.249999999999991
35280000,-10.62499999999999
35320000,-14.583333333333307
35360000,-11.87499999999998
35400000,-12.499999999999996
35440000,-11.249999999999986
35480000,-11.24999999999998
35520000,-12.083333333333345
35560000,-10.208333333333316
35600000,-11.24999999999998
35640000,-12.708333333333323
35680000,-13.124999999999998
35720000,-10.624999999999984
35760000,-13.958333333333329
35800000,-11.874999999999991
35840000,-8.958333333333323
35880000,-14.583333333333334
35920000,-11.04166666666666
35960000,-13.541666666666671
36000000,-12.083333333333316
36040000,-13.124999999999996
36080000,-12.916666666666664
36120000,-17.50000000000001
36160000,-12.916666666666648
36200000,-12.291666666666652
36240000,-11.041666666666652
36280000,-12.083333333333329
36320000,-13.333333333333314
36360000,-10.41666666666665
36400000,-11.874999999999991
36440000,-11.458333333333329
36480000,-15.208333333333336
36520000,-11.666666666666655
36560000,-7.70833333333331
36600000,-11.041666666666664
36640000,-13.541666666666652
36680000,-10.208333333333323
36720000,-12.083333333333329
36760000,-12.499999999999991
36800000,-12.499999999999984
36840000,-11.04166666666666
36880000,-12.70833333333332
36920000,-8.12499999999998
36960000,-13.124999999999986
37000000,-13.125000000000002
37040000,-11.874999999999991
37080000,-13.749999999999984
37120000,-10.833333333333329
37160000,-9.583333333333329
37200000,-14.583333333333329
37240000,-10.208333333333323
37280000,-12.29166666666666
37320000,-11.458333333333323
37360000,-9.791666666666664
37400000,-13.541666666666671
37440000,-11.666666666666664
37480000,-11.874999999999991
37520000,-11.458333333333307
37560000,-17.916666666666668
37600000,-20.41666666666667
37640000,-17.29166666666667
37680000,-10.83333333333332
37720000,-14.99999999999998
37760000,-17.708333333333346
37800000,-13.125000000000009
37840000,-12.499999999999991
37880000,-10.833333333333323
37920000,-12.291666666666655
37960000,-14.583333333333348
38000000,-11.249999999999991
38040000,-11.45833333333333
38080000,-10.624999999999984
38120000,-13.125000000000004
38160000,-18.125000000000025
38200000,-13.124999999999996
38240000,-11.041666666666652
38280000,-14.16666666666666
38320000,-15.208333333333345
38360000,-8.958333333333316
38400000,-14.583333333333329
38440000,-12.083333333333323
