Timesteps,Eval/Return
80000,-33.12500000000025
160000,-38.33333333333363
240000,-40.0000000000003
320000,-39.583333333333634
400000,-39.58333333333363
480000,-40.0000000000003
560000,-39.583333333333634
640000,-40.0000000000003
720000,-40.0000000000003
800000,-40.0000000000003
880000,-40.0000000000003
960000,-39.58333333333363
1040000,-39.58333333333363
1120000,-40.0000000000003
1200000,-40.0000000000003
1280000,-40.0000000000003
1360000,-40.0000000000003
1440000,-40.0000000000003
1520000,-40.0000000000003
1600000,-39.58333333333363
1680000,-40.0000000000003
1760000,-39.58333333333363
1840000,-40.0000000000003
1920000,-40.0000000000003
2000000,-39.58333333333363
2080000,-40.0000000000003
2160000,-39.58333333333363
2240000,-40.0000000000003
2320000,-39.58333333333363
2400000,-38.75000000000029
2480000,-39.16666666666696
2560000,-39.583333333333634
2640000,-40.0000000000003
2720000,-40.0000000000003
2799972,-39.16666666666696
2879972,-39.583333333333634
2959972,-38.75000000000029
3039972,-39.16666666666696
3119972,-39.58333333333363
3199972,-38.33333333333362
3279972,-38.75000000000029
3359972,-38.33333333333362
3439972,-38.33333333333362
3519972,-37.91666666666696
3599972,-38.33333333333361
3679972,-39.16666666666696
3759972,-38.75000000000029
3839972,-37.91666666666694
3919972,-39.16666666666696
3999972,-36.25000000000029
4079972,-33.33333333333357
4159972,-34.166666666666885
4239972,-35.416666666666906
4319972,-32.500000000000234
4399972,-32.08333333333355
4479972,-33.33333333333356
4559972,-31.2500000000002
4639972,-32.500000000000206
4719972,-30.00000000000018
4799972,-27.083333333333467
4879972,-26.25000000000013
4959972,-25.000000000000103
5039972,-23.333333333333417
5119972,-22.91666666666676
5199969,-25.000000000000103
5279969,-23.750000000000085
5359969,-20.833333333333428
5439969,-23.750000000000103
5519969,-16.250000000000053
5599969,-22.08333333333341
5679969,-21.66666666666676
5759969,-20.000000000000075
5839969,-21.25000000000009
5919969,-21.250000000000096
5999969,-20.416666666666742
6079969,-20.000000000000096
6159969,-16.66666666666674
6239969,-18.75000000000003
6319969,-14.583333333333362
6399969,-15.416666666666693
6479969,-13.749999999999988
6559969,-13.750000000000028
6639969,-15.416666666666677
6719969,-13.333333333333348
6799969,-19.16666666666672
6879969,-12.916666666666655
6959969,-12.08333333333335
7039969,-14.166666666666677
7119969,-14.166666666666677
7199969,-9.166666666666664
7279969,-11.666666666666664
7359969,-7.916666666666642
7439969,-9.583333333333323
7519969,-12.083333333333371
7599969,-11.249999999999988
7679969,-7.9166666666667425
7759969,-5.416666666666703
7839969,-12.50000000000003
7919969,-9.166666666666694
7999969,-8.333333333333345
8079969,-6.250000000000012
8159969,-4.166666666666717
8239969,-2.9166666666667425
8319969,-7.916666666666681
8399969,-7.083333333333378
8479969,-2.9166666666667296
8559969,-7.083333333333361
8639969,-7.083333333333454
8719969,-2.916666666666776
8799969,-4.583333333333396
8879969,-4.58333333333344
8959969,0.4166666666665761
9039969,-5.416666666666752
9119969,-2.083333333333439
9199969,-1.250000000000104
9279969,-4.583333333333401
9359969,-2.9166666666667083
9439969,0.833333333333235
9519969,0.8333333333332473
9599969,-5.833333333333378
9679969,-4.166666666666732
9759969,-2.08333333333342
9839969,-2.9166666666667456
9919969,-0.8333333333334134
9999969,-8.289665250534503e-14
10079969,-1.2500000000001064
10159969,3.749999999999872
10239969,-1.2500000000000986
10319969,3.3333333333331967
10399969,2.499999999999872
10479969,1.6666666666665602
10559969,2.499999999999879
10639969,-1.6666666666667345
10719969,-0.416666666666796
10799969,1.249999999999848
10879969,2.083333333333193
10959969,-4.16666666666676
11039969,-0.4166666666667719
11119969,1.6666666666665266
11199969,-1.666666666666762
11279969,-3.750000000000076
11359969,2.499999999999888
11439969,-2.083333333333414
11519969,1.666666666666517
11599969,1.2499999999998863
11679969,-2.5000000000000733
11759969,2.0833333333331887
11839969,3.33333333333319
11919969,4.166666666666523
11999969,0.8333333333332261
12079969,1.249999999999878
12159969,2.0833333333331767
12239969,7.083333333333172
12319969,2.499999999999838
12399969,2.916666666666535
12479969,1.6666666666664975
12559969,3.749999999999832
12639969,-2.5000000000000657
12719969,3.3333333333331523
12799969,2.916666666666522
12879969,4.583333333333166
12959969,0.833333333333185
13039969,4.999999999999827
13119969,6.666666666666456
13199969,4.583333333333125
13279969,6.249999999999787
13359969,0.8333333333332217
13439969,5.2083333333332105
13519969,-0.8333333333334441
13599969,3.333333333333149
13679969,6.666666666666451
13759969,3.333333333333126
13839969,2.2916666666665537
13919969,6.041666666666436
13999969,3.749999999999776
14079969,2.0833333333331665
14159969,2.916666666666504
14239969,5.833333333333109
14319969,6.249999999999761
14399969,7.499999999999793
14479969,7.291666666666399
14559969,7.083333333333123
14639969,7.499999999999769
14719969,7.916666666666367
14799969,7.916666666666398
14879969,7.083333333333126
14959969,7.916666666666436
15039969,7.916666666666455
15119969,7.916666666666429
15199969,11.24999999999966
15279969,3.9583333333331976
15359969,8.749999999999824
15439969,9.999999999999746
15519969,6.666666666666427
15599969,9.583333333333089
15679969,5.416666666666412
15759969,5.41666666666642
15839969,7.083333333333108
15919969,5.208333333333096
15999969,4.999999999999788
16079969,-1.5054624213917125e-13
16159969,7.916666666666398
16239969,10.833333333333073
16319969,8.749999999999746
