Timesteps,Eval/Return
18381,-41.56250000000002
36322,-18.125000000000004
54639,-11.87499999999999
73193,-10.937499999999986
91392,-10.312499999999982
109577,-11.249999999999982
128212,-10.312499999999982
146380,-9.99999999999998
164930,-9.99999999999998
183618,-9.99999999999998
202503,-9.99999999999998
220853,-9.99999999999998
239524,-9.99999999999998
257657,-9.99999999999998
276060,-9.99999999999998
294448,-9.99999999999998
312587,-9.99999999999998
330966,-9.99999999999998
349125,-9.99999999999998
367389,-9.99999999999998
385661,-9.99999999999998
404131,-9.99999999999998
422668,-9.99999999999998
441095,-9.99999999999998
459888,-9.99999999999998
478454,-9.99999999999998
496689,-9.99999999999998
514849,-9.99999999999998
