Timesteps,Eval/Return
40000,-16.458333333333336
80000,-17.50000000000001
120000,-19.16666666666668
159987,-19.79166666666669
199987,-18.75000000000001
239987,-18.75000000000001
279987,-19.16666666666668
319987,-19.58333333333335
359942,-19.58333333333335
399942,-20.000000000000018
439942,-19.58333333333335
479942,-20.000000000000018
519942,-19.58333333333335
559942,-19.58333333333335
599942,-18.333333333333343
639907,-18.75000000000001
679907,-20.000000000000018
719907,-19.58333333333335
759907,-19.58333333333335
799883,-20.000000000000018
839883,-20.000000000000018
879880,-19.58333333333335
919864,-19.58333333333335
959864,-20.000000000000018
999864,-19.16666666666668
1039864,-19.58333333333335
1079809,-19.58333333333335
1119809,-19.16666666666668
1159809,-19.58333333333335
1199809,-18.75000000000001
1239809,-19.58333333333335
1279809,-17.500000000000007
1319809,-20.000000000000018
1359785,-19.58333333333335
1399710,-19.58333333333335
1439655,-19.16666666666668
1479655,-19.58333333333335
1519637,-18.333333333333343
1559637,-18.333333333333343
1599637,-19.583333333333357
1639637,-19.375000000000018
1679623,-17.08333333333334
1719623,-17.916666666666675
1759623,-18.75000000000001
1799580,-19.16666666666668
1839580,-19.58333333333335
1879580,-19.16666666666668
1919580,-19.16666666666668
1959557,-16.666666666666668
1999557,-17.500000000000007
2039557,-18.333333333333343
2079557,-17.916666666666675
2119557,-19.58333333333335
2159557,-18.75000000000001
2199557,-19.58333333333335
2239541,-18.75000000000001
2279541,-18.75000000000001
2319541,-18.75000000000001
2359541,-17.500000000000004
2399541,-16.66666666666667
2439541,-17.08333333333334
2479541,-16.666666666666668
2519450,-16.666666666666668
2559426,-14.999999999999996
2599426,-13.333333333333323
2639426,-11.666666666666652
2679426,-13.749999999999991
2719426,-12.08333333333332
2759426,-10.416666666666645
2799426,-8.333333333333307
2839426,-7.499999999999972
2879426,-8.749999999999979
2919426,-7.499999999999974
2959426,-5.41666666666664
2999424,-7.083333333333305
3039424,-4.583333333333303
3079424,-6.666666666666647
3119424,-7.916666666666643
3159424,-2.499999999999975
3199354,-2.9166666666666416
3239354,-3.333333333333307
3279354,0.8333333333333665
3319354,-4.583333333333307
3359354,-2.083333333333307
3399354,-3.749999999999974
3439354,-2.9166666666666363
3479354,-2.9166666666666408
3519354,-2.083333333333302
3559354,-0.8333333333333042
3599312,-0.8333333333333094
3639312,-0.4166666666666434
3679312,-2.083333333333304
3719312,1.72454643158441e-14
3759312,2.083333333333356
3799312,-1.666666666666637
3839312,-0.4166666666666412
3879309,-1.2499999999999796
3919309,1.2500000000000244
3959309,2.083333333333361
3999309,2.083333333333357
4039309,1.6666666666666827
4079309,-3.3333333333333037
4119309,2.5000000000000164
4159309,1.6666666666667005
4199297,1.6666666666666965
4239297,0.4166666666666925
4279297,0.8333333333333433
4319297,2.5757174171303632e-14
4359297,-0.4166666666666321
4399297,2.916666666666685
4439297,4.166666666666687
4479297,1.2500000000000289
4519297,2.0833333333333464
4559297,2.0833333333333663
4599297,3.750000000000019
4639297,2.083333333333349
4679297,4.166666666666679
4719297,3.333333333333352
4759297,2.916666666666687
4799297,4.166666666666687
4839297,2.0833333333333592
4879297,5.000000000000028
4919297,3.750000000000016
4959297,2.083333333333354
4999297,3.75000000000003
5039297,2.5000000000000298
5079297,2.500000000000007
5119297,4.583333333333336
5159297,4.583333333333345
5199297,5.833333333333333
5239297,2.083333333333353
5279297,5.416666666666679
5319297,4.583333333333324
5359297,7.083333333333333
