Timesteps,Eval/Return
39854,-13.33333333333332
79791,-12.499999999999991
119689,-14.999999999999991
159607,-17.29166666666667
199607,-16.66666666666667
239381,-14.999999999999996
279289,-16.666666666666668
319053,-19.58333333333335
358963,-18.75000000000001
398590,-20.000000000000018
438146,-19.16666666666668
478021,-19.58333333333335
517794,-17.916666666666675
557031,-20.000000000000018
596762,-18.333333333333343
636175,-18.75000000000001
675951,-18.333333333333343
715449,-19.58333333333335
754956,-20.000000000000018
794676,-19.16666666666668
834088,-19.16666666666668
873470,-20.000000000000018
912704,-19.58333333333335
951814,-16.666666666666668
991329,-17.916666666666675
1031074,-17.083333333333336
1070660,-18.75000000000001
1110042,-18.75000000000001
1149257,-19.58333333333335
1188509,-18.75000000000001
1228038,-17.916666666666675
1267549,-18.333333333333343
1306780,-18.75000000000001
1346242,-19.58333333333335
1385461,-18.75000000000001
1425156,-18.333333333333343
1464572,-17.500000000000007
1503917,-13.749999999999988
1543560,-16.25
1582807,-17.50000000000001
1621874,-11.249999999999988
1661148,-14.58333333333333
1700673,-17.08333333333334
1740324,-15.83333333333333
1779908,-14.999999999999998
1819130,-16.666666666666668
1858111,-16.249999999999996
1897147,-12.916666666666655
1936328,-14.999999999999996
1975468,-9.999999999999972
2014549,-7.083333333333305
2054198,-11.458333333333314
2093564,-4.166666666666639
2132593,-7.499999999999981
2171685,-3.74999999999997
2210860,-1.249999999999978
2249778,-0.8333333333333067
2288652,-2.083333333333311
2327529,0.8333333333333587
2366629,-0.2083333333333132
2405614,5.181040781584064e-16
2444803,-0.4166666666666454
2484012,0.8333333333333393
2522755,1.6666666666666698
2562015,3.1249999999999982
2600870,4.16666666666667
2639840,1.875
2679185,4.99999999999999
2718265,3.33333333333333
2757148,3.1249999999999853
2796223,4.166666666666655
2835130,2.499999999999988
2874340,2.9166666666666727
2913405,3.1249999999999947
2951985,2.083333333333317
2991255,3.749999999999971
3030445,2.0833333333333197
3069106,3.749999999999996
3108306,2.7083333333333166
3147760,2.0833333333333326
3187179,2.9166666666666523
3226182,2.9166666666666505
3265556,0.8333333333333277
3304645,3.333333333333314
3343784,2.083333333333322
3383127,3.958333333333291
3422452,3.749999999999975
3461769,3.749999999999978
3501289,2.08333333333332
3540750,4.999999999999963
3580439,6.249999999999972
3619867,7.916666666666607
3659498,7.7083333333332655
3699221,7.499999999999921
3738836,9.9999999999999
3778791,8.749999999999893
3818697,9.166666666666552
3858484,9.999999999999885
3898484,9.999999999999863
3938484,9.791666666666533
3978333,9.99999999999986
4018333,9.999999999999858
4058164,9.999999999999869
4098128,9.583333333333188
4138015,9.79166666666652
4177935,9.999999999999853
4217935,9.999999999999853
4257740,9.999999999999844
4297263,9.999999999999847
4337178,9.999999999999847
4377178,9.166666666666526
4417118,9.999999999999844
4457118,9.999999999999844
4496921,9.999999999999847
4536863,9.999999999999847
4576572,9.999999999999844
4616562,9.999999999999844
4656320,9.999999999999844
4696108,9.999999999999844
4736084,9.999999999999844
4775907,9.999999999999844
4815626,9.999999999999844
4855478,9.999999999999844
4895410,9.79166666666651
4935368,9.999999999999844
4975145,9.583333333333192
5014653,9.583333333333185
5054083,9.999999999999844
5093302,9.999999999999847
5132655,9.583333333333185
5171343,9.999999999999844
5209735,9.99999999999984
5247789,9.999999999999844
5284737,9.999999999999844
5321069,9.999999999999844
5357704,9.999999999999844
5392119,9.999999999999847
5426862,9.999999999999844
5462154,9.999999999999847
5496810,9.999999999999844
5530682,9.999999999999844
5566701,9.99999999999985
5601378,9.999999999999844
5635954,9.999999999999844
5671732,9.999999999999844
5706825,9.999999999999847
5741829,9.999999999999844
5775878,9.999999999999844
5810491,9.583333333333185
5845790,9.999999999999844
5879948,9.999999999999844
5915244,9.999999999999844
5950026,9.999999999999844
5985665,9.999999999999844
6020424,9.999999999999844
6054733,9.999999999999844
6090677,9.999999999999844
6126061,9.999999999999844
6162022,9.999999999999844
6197018,9.999999999999844
6232940,9.999999999999844
6267671,9.999999999999844
6303279,9.999999999999844
6337679,9.999999999999844
6372606,9.999999999999844
6407787,9.999999999999844
6443203,9.999999999999844
6479762,9.999999999999844
6515827,9.999999999999844
6549516,9.999999999999844
6583144,9.999999999999844
6617329,9.999999999999844
6652767,9.999999999999844
6687771,9.999999999999844
6723935,9.999999999999844
6759126,9.999999999999844
6792046,9.999999999999844
6826442,9.999999999999844
6861069,9.999999999999844
6895330,9.999999999999844
6930047,9.999999999999844
6964545,9.999999999999844
7000046,9.999999999999844
7034305,9.999999999999844
7068809,9.999999999999844
7103906,9.999999999999844
7138315,9.999999999999844
7173288,9.999999999999844
7208709,9.999999999999844
7241662,9.999999999999844
7277075,9.999999999999844
7311490,9.999999999999844
7346280,9.999999999999844
7382849,9.999999999999844
7417178,9.999999999999844
7452711,9.999999999999844
7486627,9.999999999999844
7521495,9.999999999999844
7557543,9.999999999999844
7591752,9.999999999999853
7626953,9.999999999999844
7659724,9.999999999999844
7693606,9.999999999999844
7730320,9.999999999999844
7764803,9.999999999999844
7798230,9.999999999999844
7832306,9.999999999999844
7866276,9.999999999999844
7900019,9.999999999999844
7934754,9.999999999999844
7968740,9.999999999999844
8004142,9.999999999999844
8038489,9.999999999999844
8072952,9.999999999999844
8107156,9.999999999999844
8141533,9.999999999999844
8176192,9.999999999999844
8211673,9.999999999999844
8244780,9.999999999999844
8278558,9.999999999999844
8313497,9.999999999999844
8346454,9.999999999999844
8379611,9.999999999999844
8414100,9.999999999999844
8448852,9.999999999999844
8482534,9.999999999999844
8517733,9.999999999999844
8553001,9.999999999999844
8587760,9.999999999999844
8621770,9.999999999999844
8655839,9.999999999999844
8689969,9.999999999999844
8724185,9.999999999999844
8759147,9.999999999999844
8794089,9.999999999999844
8827576,9.999999999999844
8862487,9.999999999999844
8897496,9.999999999999844
8932326,9.999999999999844
8967184,9.999999999999844
9002191,9.999999999999844
9035229,9.999999999999844
9071045,9.999999999999844
9106246,9.999999999999844
9140770,9.999999999999844
9176084,9.999999999999844
9210464,9.999999999999844
9244313,9.999999999999844
9278505,9.999999999999844
9312548,9.999999999999844
9346396,9.999999999999844
9380637,9.999999999999844
9415699,9.999999999999844
9449389,9.999999999999844
9484047,9.999999999999844
9518622,9.999999999999844
9553869,9.999999999999844
9587637,9.999999999999844
9622254,9.999999999999844
9656638,9.999999999999844
9691262,9.999999999999844
9725013,9.999999999999844
9759335,9.999999999999844
9793033,9.999999999999844
9828071,9.999999999999844
9862211,9.999999999999844
9895339,9.999999999999844
9930039,9.999999999999844
9964343,9.999999999999844
9999781,9.999999999999844
10033176,9.999999999999844
10067337,9.999999999999844
10101579,9.999999999999844
10125799,224.425
10136185,225.79999999999995
10145376,225.79999999999995
10155168,225.79999999999995
10165626,225.79999999999995
10175657,225.79999999999995
10185792,225.79999999999995
10196150,225.79999999999995
10205491,225.9
10217124,226.54
10228423,226.3
10237343,226.3
10245654,226.2954545454546
10254074,226.3
10262988,226.3
10272378,226.29565217391308
10281381,226.3
10290149,226.3
10298583,226.27826086956523
10306916,226.3
10315944,226.27826086956523
10325042,226.3
10333960,226.3
10343185,226.3
10351547,226.3
10360023,226.3
10368188,226.29565217391308
10376766,226.3
10385009,227.0782608695652
10393430,226.3
10402129,226.175
10411565,226.3
10419757,226.3
10427664,226.3
10436209,226.3
10447341,226.3
10455658,226.3
10465698,226.3
10475838,226.3
10484213,226.3
10492275,226.3
10503245,226.3
10512450,226.3
10520728,226.3
10529057,226.3
10537379,226.3
10546656,226.2954545454546
10555845,226.29565217391308
10564419,226.3
10572762,226.3
10581706,226.3
10590226,226.3
10599211,226.3
10608515,226.3
10619126,226.3
10628382,226.3
10636853,226.28
10646299,226.05
10656299,226.29565217391308
10664574,226.3
10672472,226.3
10681756,226.3
10689653,226.29565217391308
10699482,226.3
10709665,226.3
10718149,226.3
10726463,226.3
10734601,226.3
10742739,226.2952380952381
10752088,226.3
10760519,226.3
10769432,226.2954545454546
10778393,226.3
10786742,226.29565217391308
10796369,226.3
10805968,184.03999999999996
10814996,226.3
10823286,226.3
10831624,226.3
10840638,226.3
10848768,226.3
10857335,226.3
10866875,226.3
10877474,226.3
10888181,226.29565217391308
10897440,226.3
10906331,226.3
10915722,226.3
10924840,226.3
10932947,226.3
10942546,226.3
10951105,226.3
10959521,226.3
10968617,226.3
10977067,226.3
10986024,226.3
10994936,226.3
11003609,226.3
11012260,226.3
11020923,226.3
11029217,226.295
11037347,226.3
11045961,226.2952380952381
11054430,226.3
11062929,226.3
11071442,226.3
11080000,226.3
11088297,226.3
11096458,226.2954545454546
11104771,226.3
11113147,226.3
11121946,226.3
11131881,226.3
11140276,226.3
11148841,226.3
11157529,226.3
11166577,226.29565217391308
11174891,226.3
11183292,226.3
11191845,226.3
11200461,226.3
11208653,226.3
11217800,226.3
11228295,226.3
11237984,226.2952380952381
11246268,226.3
11254972,226.3
11264722,226.3
11273902,226.3
11282414,226.2954545454546
11290855,226.3
11300102,226.3
11308810,226.29565217391308
11317123,226.3
11326804,226.3
11335240,226.3
11343620,226.3
11352124,226.29565217391308
11360300,226.05
11368435,226.3
11377037,226.3
11384931,226.2954545454546
11394049,226.3
11403184,226.3
11412612,226.3
11420992,226.3
11429569,226.3
11438238,226.3
11447534,226.3
11457012,226.3
11466437,226.3
11476215,226.3
11485138,226.3
11493508,226.3
11501746,226.3
11510143,226.3
11518180,226.3
11527596,226.3
11536889,226.3
11545126,226.3
11554375,226.3
11562738,226.3
11571194,226.3
11579304,226.3
11587729,226.3
11595846,226.3
11604175,226.3
11612951,226.3
11621496,226.3
11630137,226.3
11638651,226.3
11646787,226.29565217391308
11655589,226.3
11663772,226.3
11672916,226.29
11681291,226.3
11690489,226.3
11698794,226.3
11707551,226.3
11717567,226.3
11726072,226.3
11735573,226.3
11743649,226.29999999999995
11754155,226.3
11763206,226.3
11777004,226.3
11785534,226.3
11796244,226.3
11804674,226.3
11813238,226.3
11822820,226.3
11831786,226.3
11840439,226.3
11848837,226.3
11858407,226.3
11866695,226.3
11875212,226.3
11883402,226.3
11892740,226.3
11901363,226.3
11910902,226.3
11919251,226.3
11927752,226.3
11936696,226.3
11945160,226.3
11954210,226.3
11964460,226.3
11973566,226.3
11981794,226.3
11991363,226.3
11999551,226.3
12008331,226.3
12016523,226.3
12024919,226.3
12033483,226.3
12042523,226.3
12052078,226.3
12060330,226.2954545454546
12068684,226.3
12077265,226.3
12085377,226.3
12093813,226.3
12102232,226.3
12110775,226.3
12120089,226.3
12128973,226.3
12137412,226.3
12146184,226.3
12154664,226.3
12163287,226.3
12172018,226.3
12180652,226.3
12189148,226.3
12197724,226.3
12206149,226.3
12214464,226.3
12224045,226.3
12232332,226.3
12241542,226.3
12249787,226.3
12257985,226.3
12266129,226.3
12276777,226.3
12285388,226.3
12293875,226.3095238095238
12303353,226.4
12312834,226.4
12322210,226.39999999999992
12331070,226.39999999999992
12341732,226.4
12350996,226.4
12359022,226.4
12367232,226.39999999999992
12375412,226.395652173913
12383311,226.395652173913
12391769,226.4
12400797,226.4
12408983,226.39999999999992
12417251,226.39999999999995
12426493,226.4
12435055,226.4
12443486,226.4
12451741,226.4
12460100,226.395652173913
12468563,226.4
12477350,226.39999999999992
12486673,226.4
12494962,226.4
12502981,226.4
12511768,226.39583333333331
12519789,226.39999999999992
12528217,226.4
12537892,226.39999999999992
12547806,226.4
12555809,226.39999999999995
12564107,226.39090909090905
12572403,226.4
12581877,226.39999999999992
12591236,226.4
12599912,226.395652173913
12608107,226.4
12616691,226.4
