Timesteps,Eval/Return
39968,-17.500000000000007
79968,-11.45833333333332
119968,-14.791666666666664
159853,-14.58333333333333
199821,-15.416666666666664
239821,-17.916666666666675
279646,-18.75000000000001
319475,-18.75000000000001
359472,-20.000000000000018
399299,-19.16666666666668
439270,-19.58333333333335
479270,-20.000000000000018
519248,-20.000000000000018
559248,-19.58333333333335
599126,-20.000000000000018
638961,-19.16666666666668
678769,-18.75000000000001
718732,-18.75000000000001
758463,-19.58333333333335
798369,-20.000000000000018
838369,-19.58333333333335
878206,-20.000000000000018
917946,-19.58333333333335
957715,-19.16666666666668
997572,-19.16666666666668
1037222,-20.000000000000018
1077106,-19.58333333333335
1116590,-19.58333333333335
1156417,-19.58333333333335
1196121,-20.000000000000018
1235926,-19.58333333333335
1275826,-20.000000000000018
1315721,-19.16666666666668
1355421,-18.75000000000001
1395204,-18.75000000000001
1434879,-18.75000000000001
1474737,-18.333333333333343
1514494,-16.25
1554317,-17.083333333333336
1594050,-16.250000000000004
1633938,-17.500000000000004
1673800,-18.333333333333343
1713432,-17.50000000000001
1753157,-19.16666666666668
1792565,-19.58333333333335
1832276,-19.16666666666668
1871889,-19.58333333333335
1911643,-18.75000000000001
1951338,-18.75000000000001
1990902,-19.16666666666668
2030595,-19.16666666666668
2070363,-19.583333333333357
2109985,-19.58333333333335
2149849,-18.333333333333343
2189365,-19.58333333333335
2228910,-19.16666666666668
2268428,-18.75000000000001
2308132,-19.16666666666668
2347805,-18.333333333333343
2387470,-18.75000000000001
2427190,-19.16666666666668
2466991,-17.91666666666668
2506862,-18.75000000000001
2546324,-19.16666666666668
2585896,-19.16666666666668
2625618,-18.33333333333334
2665346,-17.08333333333334
2705325,-18.75000000000001
2745035,-16.250000000000004
2784897,-14.583333333333323
2824730,-14.999999999999996
2864347,-12.916666666666648
2904152,-12.91666666666666
2944032,-13.333333333333323
2983887,-12.083333333333323
3023801,-10.833333333333314
3063671,-7.916666666666643
3103304,-12.08333333333332
3143224,-9.99999999999998
3183013,-10.833333333333316
3222840,-9.999999999999984
3262562,-8.749999999999975
3302462,-5.416666666666644
3342235,-6.249999999999975
3382018,-2.916666666666639
3421653,-4.166666666666639
3461268,-3.7499999999999782
3500727,-1.2499999999999718
3540077,-1.0416666666666357
3579680,-0.416666666666637
3619062,1.6666666666666758
3658208,0.8333333333333658
3697482,1.2500000000000209
3737093,4.999999999999995
3776658,2.708333333333345
3816326,2.708333333333353
3855712,4.583333333333348
3895337,3.9583333333333495
3935040,5.416666666666663
3974554,14.091666666666676
4014181,6.666666666666679
4053743,6.249999999999987
4093281,7.29166666666666
4132637,7.291666666666668
4172092,4.791666666666663
4211325,7.2916666666666385
4250635,15.670833333333324
4289662,14.933333333333302
4328657,6.874999999999983
4367647,4.791666666666648
4406695,7.291666666666643
4445591,24.804166666666664
4484592,22.074999999999985
4523088,25.52916666666665
4561626,32.90416666666663
4600380,46.56999999999998
4638940,31.824999999999985
4677436,32.33333333333332
4715465,23.474999999999977
4753410,111.89999999999996
4791120,69.48499999999994
4828213,52.38749999999996
4865350,60.96999999999996
4903229,49.18999999999997
4939797,57.54
4976548,59.459999999999965
5012775,77.19523809523805
5049009,100.01499999999996
5085925,78.10499999999999
5122023,99.03999999999996
5157697,112.30999999999996
5194895,119.295
5231033,71.08999999999995
5267096,132.38999999999993
5302562,101.88999999999994
5338388,81.94499999999998
5374018,133.14499999999995
5408942,124.89499999999994
5445209,113.80499999999996
5480002,123.74499999999998
5515575,68.62499999999996
5550196,121.62999999999997
5585062,81.45499999999997
5618784,105.75999999999996
5653213,101.14499999999995
5688015,112.10499999999996
5722189,113.82499999999992
5755705,134.42999999999995
5790427,110.30999999999996
5825084,71.02999999999994
5858324,143.47999999999996
5891618,132.61499999999995
5924066,167.5999999999999
5956789,156.24499999999992
5988100,154.58999999999995
6020563,113.95999999999997
6051607,134.59499999999994
6084097,156.49499999999995
6114646,167.86499999999995
