Timesteps,Eval/Return
40000,-4.791666666666639
79931,-13.958333333333334
119856,-14.374999999999991
159856,-17.08333333333334
199813,-16.875000000000004
239811,-19.58333333333335
279783,-19.58333333333335
319693,-18.75000000000001
359641,-19.58333333333335
399499,-19.58333333333335
439326,-19.58333333333335
479267,-18.333333333333343
519147,-19.58333333333335
559001,-18.333333333333343
598925,-19.58333333333335
638765,-19.58333333333335
678595,-19.58333333333335
718460,-19.58333333333335
758312,-19.16666666666668
798060,-18.33333333333334
837960,-18.75000000000001
877769,-18.333333333333343
917602,-18.333333333333343
957291,-18.333333333333343
997087,-19.16666666666668
1036541,-18.750000000000018
1076185,-17.08333333333334
1115694,-17.916666666666675
1155332,-18.75000000000001
1195205,-20.000000000000018
1235146,-17.08333333333334
1274756,-17.916666666666675
1314320,-18.333333333333343
1353794,-15.833333333333334
1393657,-15.833333333333334
1433216,-17.500000000000004
1472889,-18.75000000000001
1512653,-17.916666666666675
1552157,-18.333333333333343
1591517,-17.083333333333336
1631324,-18.75000000000001
1670983,-17.08333333333334
1710845,-17.500000000000007
1750414,-17.083333333333343
1790155,-15.833333333333334
1829866,-14.999999999999996
1869502,-14.166666666666664
1908972,-12.083333333333329
1948504,-10.83333333333332
1988091,-8.749999999999977
2027760,-9.999999999999984
2067163,-8.749999999999984
2106751,-6.249999999999975
2146244,-6.666666666666653
2185887,-9.583333333333307
2225614,-9.999999999999984
2264950,-9.99999999999998
2304792,-9.583333333333316
2344254,-10.41666666666666
2383670,-5.416666666666649
2423300,-7.083333333333317
2462990,-7.499999999999981
2502624,-5.416666666666646
2542332,-6.666666666666647
2581558,-6.249999999999974
2620928,-6.666666666666646
2660527,-3.3333333333333086
2699870,-7.499999999999979
2739434,-2.708333333333309
2778810,-3.749999999999981
2818176,-2.08333333333331
2857772,-2.0833333333333006
2897383,-1.874999999999985
2936833,-0.4166666666666461
2976321,6.808333333333365
3015543,-1.458333333333309
3054950,-0.833333333333309
3094468,-0.4166666666666403
3133162,-1.2499999999999758
3172652,-2.083333333333305
3212051,0.8333333333333565
3251269,2.291666666666687
3290664,2.500000000000014
3329821,4.791666666666683
3369060,5.833333333333344
3408423,4.375000000000015
3447223,2.9166666666666736
3486606,24.325000000000003
3525332,2.2916666666666843
3563963,12.270833333333336
3603201,4.583333333333331
3641931,15.729166666666684
3680817,5.83333333333334
3719719,5.833333333333331
3758709,31.02500000000001
3797157,15.22083333333333
3836419,33.79166666666665
3875249,13.399999999999997
3913541,40.83749999999999
3951721,21.662499999999984
3990044,60.86999999999997
4028285,33.024999999999984
4065109,35.06249999999997
4102897,34.070833333333304
4140007,61.06999999999996
4177177,32.66666666666665
4213607,42.95833333333329
4250956,15.466666666666638
4287690,55.68499999999999
4324105,58.25999999999998
4360378,90.18499999999996
4396533,89.88999999999999
4432400,99.89499999999995
4468153,101.17499999999995
4502525,89.94999999999996
4538155,111.72999999999998
4573224,112.28499999999994
4608286,123.41999999999996
4643446,101.85499999999992
4678281,133.43499999999997
4712518,91.20999999999997
4746853,155.77999999999997
4780049,121.41499999999996
4814387,113.93999999999996
4846738,133.735
4878758,154.84999999999994
4913114,103.5749999999999
4945850,156.35499999999993
4978323,174.82499999999993
5011418,156.39999999999995
5043031,135.08999999999995
5074516,134.52999999999997
5106945,145.015
5140395,145.63999999999996
5170920,156.69999999999996
5202598,125.28999999999996
5235599,82.59499999999994
5268056,187.70999999999995
5298361,158.61999999999995
5329656,136.05499999999992
5359595,156.38499999999996
5391485,165.71499999999995
5423197,145.0449999999999
5453137,104.85999999999996
5482346,124.22499999999994
5509256,136.04999999999998
5538736,81.94499999999996
5568751,179.17999999999998
5596745,189.01999999999995
5624500,178.59999999999994
5653839,178.57999999999998
5682193,149.96190476190472
5712179,177.17999999999998
5744012,156.77999999999992
5773053,144.90499999999997
5800040,125.99999999999991
5828063,126.72999999999996
5855027,138.33809523809524
5882784,133.75999999999996
5910179,134.43499999999997
5937965,188.76999999999995
5966762,169.11499999999995
5994097,190.80952380952377
6022291,181.15
6052577,159.6649999999999
6081275,200.73
6109259,190.58499999999995
6136506,166.70999999999998
6161105,170.75999999999993
6187750,189.86999999999995
6213829,179.53999999999996
6241010,178.97999999999993
6267807,158.50999999999993
6292559,172.9285714285714
6321060,114.81999999999994
6347009,158.86499999999992
6368117,138.32999999999996
6393205,131.58095238095234
6417821,145.45999999999995
6445207,156.55499999999992
6469479,129.9666666666666
6495412,137.52499999999992
6518400,159.45
6543629,158.98999999999995
6571090,167.45499999999998
6597451,148.06999999999994
6621207,148.29499999999996
6645452,169.90499999999994
6672651,181.03
6698335,158.05999999999997
6722579,168.0449999999999
6749181,156.98499999999996
6770098,169.77999999999997
6790579,139.18499999999997
6815117,158.50999999999993
6839099,169.78999999999994
6865416,159.49999999999994
6890772,179.51499999999993
6915792,178.85999999999996
6939700,170.98499999999993
6961560,95.9849999999999
6982822,169.31999999999994
7002970,192.36499999999995
7027123,159.15999999999994
7049730,161.05999999999997
7071601,169.70999999999995
7093804,182.12380952380943
7113702,132.57619047619042
7132010,115.18499999999996
7156302,170.1399999999999
7179815,170.37499999999994
7202184,162.48571428571424
7225580,180.915
7248318,160.01499999999993
7270874,159.18499999999997
7294876,149.26999999999992
7316489,214.45499999999996
7339815,160.6999999999999
7365288,170.74499999999995
7387018,137.91499999999996
7413781,127.62499999999991
7436863,181.22499999999997
7461291,143.4047619047618
7483165,150.07999999999996
7507673,169.935
7529952,170.35499999999996
7555704,139.76499999999993
7581476,151.2999999999999
7603787,168.50999999999996
7629275,125.10454545454536
7651431,156.37999999999994
7673399,160.20499999999993
7693681,192.86499999999995
7713803,169.67999999999992
7731667,160.55499999999992
7752873,161.69499999999996
7773765,178.97999999999996
7792439,169.69499999999994
7812649,181.46499999999995
7830970,192.70499999999996
7852423,170.81999999999996
7875031,145.60499999999996
7897943,137.5799999999999
7922833,169.95499999999993
7944244,148.80999999999992
7966179,165.89090909090905
7990374,110.91428571428564
8012952,191.49499999999995
8033955,190.22499999999997
8056115,147.56999999999994
8077919,135.18999999999997
8104431,147.16999999999993
8125202,181.045
8143170,147.96499999999995
8165175,148.30999999999997
8184404,138.0499999999999
8204913,160.24499999999995
8224648,204.24499999999995
8239529,151.56666666666663
8255405,190.99499999999992
8278121,191.835
8299663,157.77999999999994
8319423,169.81499999999997
8342358,202.28
8365898,170.60999999999993
8386588,180.77999999999997
8410399,180.44
8431906,179.23499999999996
8452099,157.94499999999994
8472879,148.37499999999994
8492613,157.25499999999994
8517238,170.45999999999995
8533655,181.15499999999997
8553674,191.95999999999995
8568780,146.63499999999996
8586107,179.85499999999993
8603913,191.985
8620914,150.8499999999999
8638320,190.845
8652584,202.1
8669332,190.51
8685384,181.30999999999997
8700618,137.82999999999993
8717117,170.52999999999992
8734927,161.09999999999997
8747893,170.48999999999995
8765988,180.52
8783484,213.345
8800991,169.63
8816874,181.58
8833583,182.49999999999997
8849720,148.22999999999993
8871395,180.87
8886972,192.22499999999997
8905862,148.36499999999995
8925892,191.85
8942002,203.48999999999995
8960905,213.33499999999995
8979589,224.89999999999995
8993303,190.87999999999997
9011022,170.82380952380947
9029199,190.89999999999995
9046417,148.75999999999993
9062122,147.63999999999996
9080035,213.355
9098765,203.345
9115200,202.56
9132634,202.05499999999992
9149708,192.90499999999997
9163561,204.0809523809524
9183035,225.31999999999996
9203037,190.99499999999995
9217696,224.805
9232907,191.485
9246859,201.79999999999995
9261763,201.08999999999992
9280517,182.105
9297905,170.30499999999998
9310992,191.39499999999992
9327889,158.91499999999994
9344234,192.22999999999996
9356929,192.58499999999995
9372058,181.64
9386438,225.465
9400874,202.40499999999997
9417832,150.17
9433980,162.40952380952373
9449561,191.59
9464933,192.01999999999995
9478594,160.69499999999996
9495520,203.30999999999997
9510452,224.715
9528030,212.605
9541006,158.02999999999997
9555297,224.495
9570261,202.75999999999996
9586849,180.62499999999997
9599692,137.48499999999996
9616708,157.75999999999996
9631676,192.64499999999992
9645328,202.93
9657852,181.62999999999997
9670070,158.97999999999993
9684384,203.725
9698183,182.4849999999999
9711027,169.75499999999997
9723798,225.67
9737346,149.39999999999998
9751015,191.195
9767092,171.99499999999998
9779752,171.64499999999992
9794499,224.73999999999995
9809307,159.91999999999996
9824709,192.16
9839111,192.335
9853036,150.0999999999999
9870542,203.76999999999992
9883806,193.76999999999995
9895765,225.27
9908652,171.77499999999992
9921981,203.99499999999992
9935610,190.575
9949522,170.65999999999997
9963050,224.47999999999996
9979727,225.43499999999997
9997078,192.64499999999995
10010563,170.96499999999995
10023676,140.9349999999999
10039856,192.065
10056744,225.45
10069425,172.53999999999996
10084959,149.63499999999993
10100577,204.44761904761904
10114242,158.51999999999992
10129337,192.48999999999995
10141444,225.70999999999995
10155190,170.38499999999996
10168697,181.44499999999996
10184858,193.8571428571428
10200904,159.07
10218111,181.305
10233124,225.935
10242995,181.09499999999997
10257963,172.71999999999997
10275481,149.44999999999996
10288287,170.20999999999995
10301497,171.9449999999999
10314661,225.345
10327582,225.89
10340334,170.73999999999995
10352417,173.31499999999988
10367441,225.265
10380278,203.605
10393724,226.20999999999995
10407528,182.34
10418170,181.89999999999992
10431847,192.17999999999995
10447088,214.325
10462280,203.065
10473824,215.03000000000003
10491547,139.61999999999995
10501943,183.25
10515244,193.97
10528638,225.13
10543273,215.17
10557171,181.36
10568620,225.94
10582977,193.31
10592979,170.54999999999995
10605639,185.10909090909084
10621003,213.67
10632553,214.08499999999995
