Timesteps,Eval/Return
40000,-31.45833333333344
80000,-16.458333333333357
120000,-5.416666666666642
160000,-2.708333333333304
199986,-8.333333333333318
239943,-12.916666666666655
279943,-18.541666666666675
319943,-16.250000000000004
359827,-17.083333333333336
399827,-18.333333333333343
439827,-17.91666666666667
479819,-18.75000000000001
519741,-17.500000000000004
559633,-18.75000000000001
599428,-19.583333333333357
639361,-17.500000000000004
679361,-18.75000000000001
719219,-18.75000000000001
759084,-20.000000000000018
799068,-17.916666666666675
838878,-18.333333333333343
878830,-19.16666666666668
918776,-18.75000000000001
958574,-19.16666666666668
998510,-17.916666666666675
1038480,-19.16666666666668
1078264,-17.916666666666675
1118264,-17.916666666666675
1158174,-17.916666666666675
1198160,-18.333333333333343
1238075,-18.333333333333343
1277980,-18.75000000000001
1317980,-19.58333333333335
1357910,-19.16666666666668
1397863,-19.16666666666668
1437738,-17.916666666666675
1477562,-18.75000000000001
1517432,-18.75000000000001
1557322,-18.333333333333343
1597031,-19.16666666666668
1636814,-19.58333333333335
1676789,-19.58333333333335
1716761,-19.58333333333335
1756631,-19.58333333333335
1796512,-19.58333333333335
1836226,-19.16666666666668
1876150,-19.16666666666668
1916150,-19.58333333333335
1956097,-19.16666666666668
1995812,-19.16666666666668
2035796,-20.000000000000018
2075493,-19.16666666666668
2115395,-19.58333333333335
2155261,-19.16666666666668
2195120,-19.16666666666668
2235115,-19.16666666666668
2274966,-19.16666666666668
2314913,-19.16666666666668
2354850,-19.16666666666668
2394648,-19.16666666666668
2434598,-19.58333333333335
2474476,-18.75000000000001
2514298,-19.16666666666668
2554096,-19.58333333333335
2594052,-18.333333333333343
2633958,-19.16666666666668
2673907,-19.58333333333335
2713907,-19.16666666666668
2753884,-17.916666666666675
2793880,-19.58333333333335
2833857,-19.16666666666668
2873740,-18.333333333333343
2913704,-17.500000000000004
2953704,-17.083333333333336
2993617,-17.916666666666675
3033606,-17.500000000000004
3073606,-16.666666666666668
3113606,-18.333333333333343
3153531,-17.916666666666675
3193510,-17.500000000000004
3233510,-18.333333333333343
3273481,-18.75000000000001
3313430,-17.916666666666675
3353378,-15.833333333333334
3393378,-15.416666666666666
3433378,-16.249999999999996
3473378,-16.25
3513377,-16.25
3553377,-15.833333333333334
3593377,-14.999999999999998
3633377,-12.499999999999986
3673354,-15.416666666666666
3713354,-10.83333333333332
3753354,-12.499999999999991
3793354,-11.249999999999986
3833354,-9.99999999999998
3873354,-5.416666666666647
3913354,0.4166666666666982
3953354,2.50000000000002
3993325,2.2916666666666896
4033325,6.250000000000014
4073325,5.833333333333343
4113325,6.250000000000014
4153325,7.500000000000003
4193325,5.000000000000011
4233325,6.666666666666678
4273318,5.83333333333336
4313318,7.083333333333354
4353318,6.458333333333349
4393318,5.8333333333333455
4433232,7.083333333333326
4473232,5.833333333333329
4513232,6.666666666666662
4553224,8.333333333333321
4593082,7.499999999999994
4633082,7.5
4672993,7.499999999999996
4712993,4.999999999999994
4752993,7.499999999999986
4792993,7.499999999999994
4832993,8.333333333333313
4872894,6.4583333333333215
4912894,9.583333333333307
4952894,7.083333333333317
4992894,7.9166666666666545
5032894,6.249999999999987
5072894,8.333333333333309
5112894,7.083333333333324
5152847,6.666666666666647
5192847,7.9166666666666465
5232824,8.749999999999956
5272824,7.499999999999964
5312735,9.166666666666629
5352610,8.333333333333316
5392600,7.499999999999954
5432600,7.499999999999968
5472572,8.333333333333295
5512376,7.499999999999978
5552376,7.083333333333292
5592376,9.58333333333329
5632376,6.666666666666657
5672376,9.166666666666629
5712376,8.333333333333284
5752285,8.333333333333279
5792262,7.499999999999962
5832127,8.333333333333284
5872127,9.166666666666591
5912127,7.499999999999969
5952127,9.166666666666618
5992127,6.666666666666615
6032127,7.916666666666615
6072127,8.333333333333284
6112127,8.749999999999943
6152127,8.333333333333272
6192000,9.583333333333274
6232000,8.749999999999952
6271920,9.166666666666616
6311920,7.916666666666621
6351883,8.333333333333286
6391830,7.0833333333332895
6431830,9.999999999999943
6471830,8.749999999999952
6511830,7.916666666666622
6551830,8.333333333333268
6591810,8.749999999999918
6631810,7.083333333333305
6671810,8.74999999999993
6711800,8.749999999999948
6751800,8.333333333333284
6791728,7.916666666666637
6831712,8.33333333333327
6871712,9.166666666666568
6911712,8.95833333333325
6951712,8.5416666666666
6991662,9.166666666666591
7031576,7.916666666666615
7071576,9.583333333333256
7111576,8.74999999999993
7151561,8.958333333333238
7191561,9.791666666666575
7231530,8.749999999999924
7271530,9.79166666666658
7311469,9.1666666666666
7351400,8.333333333333256
7391244,8.124999999999929
7431244,9.583333333333234
7471244,9.583333333333243
7511244,9.999999999999902
7551244,8.74999999999992
7591244,9.37499999999991
7631180,9.583333333333234
7671180,9.999999999999906
7711180,8.958333333333258
7751180,9.16666666666658
7791180,9.583333333333252
7831180,9.583333333333236
7871180,8.749999999999902
7911180,9.166666666666574
7951180,8.333333333333256
7991180,8.333333333333249
8031180,9.583333333333234
8071180,9.99999999999988
8111150,7.499999999999932
8151150,9.791666666666572
8191150,9.166666666666629
8231150,9.999999999999911
8271150,9.999999999999886
8311150,9.583333333333218
8351150,10.20833333333322
8391150,9.583333333333233
8431150,9.583333333333217
8471150,9.99999999999988
8511054,9.583333333333217
8551054,9.999999999999863
8591054,7.499999999999922
8631048,9.583333333333227
8671038,8.749999999999906
8711038,8.749999999999895
8751038,8.749999999999915
8791038,8.333333333333243
8831038,9.999999999999876
8871038,8.333333333333256
8911038,10.20833333333321
8950968,9.583333333333227
8990968,9.166666666666554
9030968,9.583333333333233
9070968,9.999999999999876
9110842,9.999999999999863
9150842,9.583333333333242
9190842,9.999999999999892
9230842,9.999999999999869
9270842,9.99999999999988
9310842,9.583333333333208
9350842,7.916666666666586
9390801,8.749999999999893
9430717,9.166666666666552
9470717,9.583333333333218
9510717,9.58333333333323
9550717,9.99999999999988
9590717,9.166666666666544
9630717,9.166666666666544
9670717,9.166666666666558
9710717,8.749999999999899
9750717,9.166666666666565
9790717,7.4999999999999005
9830717,9.999999999999876
9870717,8.749999999999881
9910717,9.166666666666558
9950717,9.999999999999869
9990717,9.791666666666542
10030717,9.583333333333206
10070717,9.99999999999988
10110593,9.999999999999863
10150593,9.583333333333217
10190593,8.749999999999893
10230593,9.166666666666558
10270593,9.583333333333211
10310593,9.58333333333321
10350593,9.583333333333208
10390593,9.999999999999856
10430593,8.749999999999886
10470551,7.916666666666555
10510551,9.999999999999869
10550551,9.99999999999986
10590551,9.999999999999869
10630551,9.5833333333332
10670551,9.166666666666536
10710551,9.999999999999863
10750551,9.583333333333194
10790551,9.583333333333202
10830551,9.16666666666653
10870551,9.5833333333332
10910551,9.583333333333211
10950551,8.749999999999883
10990551,9.99999999999986
11030551,9.583333333333194
11070551,9.999999999999847
11110551,9.58333333333321
11150551,9.999999999999858
11190551,9.166666666666533
11230551,9.583333333333195
11270551,8.3333333333332
11310551,9.999999999999853
11350551,9.166666666666536
11390551,9.99999999999986
11430551,9.999999999999863
11470551,9.99999999999985
11510551,9.5833333333332
11550551,9.166666666666536
11590551,9.99999999999985
11630551,9.166666666666542
11670551,9.583333333333188
11710551,9.999999999999863
11750511,9.166666666666536
11790511,9.999999999999853
11830511,9.999999999999856
11870511,9.166666666666528
11910511,9.999999999999869
11950511,9.999999999999863
11990511,9.999999999999847
12030511,9.999999999999863
12070511,9.583333333333192
12110511,9.99999999999985
12150511,9.999999999999853
12190511,9.166666666666526
12230511,9.999999999999856
12270511,9.999999999999858
12310511,9.999999999999854
12350511,9.99999999999985
12390511,9.99999999999985
12430511,9.583333333333195
12470511,9.166666666666536
12510511,10.208333333333188
12550511,9.583333333333195
12590511,9.999999999999863
12630511,9.999999999999858
12670511,9.166666666666536
12710474,9.999999999999856
12750432,9.166666666666533
12790432,9.583333333333192
12830432,9.999999999999854
12870432,9.99999999999986
12910432,9.999999999999854
12950432,9.999999999999856
12990432,9.583333333333194
13030432,8.333333333333206
13070432,8.33333333333321
13110432,8.749999999999865
13150359,9.999999999999853
13190359,9.999999999999858
13230359,10.208333333333192
13270336,9.99999999999986
13310336,9.583333333333192
13350336,9.583333333333192
13390336,9.999999999999847
13430336,9.999999999999856
13470336,9.999999999999853
13510336,9.999999999999847
13550336,9.999999999999853
13590336,9.999999999999853
13630336,9.166666666666533
13670336,9.583333333333195
13710336,9.583333333333192
13750336,9.166666666666542
13790184,9.5833333333332
13830184,9.583333333333192
13870184,9.999999999999853
13910184,9.583333333333194
13950184,9.999999999999853
13990184,9.166666666666536
14030184,9.99999999999986
14070184,9.999999999999847
14110184,9.99999999999985
14150184,9.999999999999854
14190178,9.166666666666524
14230178,9.583333333333192
14270178,9.99999999999985
14310178,9.166666666666526
14350178,9.999999999999856
14390178,9.999999999999856
14430178,9.999999999999858
14470178,9.58333333333319
14510178,8.74999999999988
14550178,9.583333333333192
14590178,9.999999999999853
14630178,9.99999999999985
14670178,9.999999999999847
14710178,9.999999999999854
14750178,9.999999999999847
14790178,9.5833333333332
14830178,9.99999999999985
14870178,9.99999999999986
14910178,10.208333333333188
14950178,9.999999999999847
14990178,9.583333333333195
15030178,9.999999999999854
15070178,9.99999999999985
15110178,9.583333333333188
15150178,9.999999999999856
15190178,9.583333333333192
15230178,9.999999999999847
15270178,9.999999999999856
15310178,9.5833333333332
15350178,9.99999999999985
15390178,9.999999999999847
15430178,9.999999999999847
15470178,9.99999999999985
15510178,9.999999999999847
15550178,9.999999999999853
15590168,9.583333333333194
15630168,9.999999999999854
15670168,9.99999999999985
15710168,9.999999999999856
15750168,9.999999999999856
15790168,9.583333333333194
15830168,9.999999999999847
15870165,9.99999999999985
15910165,9.166666666666524
15950165,9.999999999999853
15990089,9.99999999999986
16030089,9.166666666666522
16070089,9.99999999999985
16110065,9.5833333333332
16150065,9.999999999999856
16190065,9.99999999999985
16230065,9.999999999999847
16270065,9.999999999999858
16310065,9.999999999999847
16350065,9.99999999999985
16390065,9.999999999999853
16430065,9.583333333333188
16470065,9.99999999999985
16510065,9.999999999999856
16550065,9.583333333333192
16590065,9.99999999999985
16630065,9.99999999999985
16670065,9.166666666666526
16710065,9.999999999999856
16750065,9.99999999999985
16790065,9.99999999999985
16830065,9.999999999999856
16870065,9.999999999999853
16910065,9.999999999999854
16950065,9.999999999999847
16990065,9.999999999999853
17030065,9.999999999999853
17070065,9.99999999999985
17110060,9.999999999999863
17150060,9.166666666666528
17190044,9.999999999999853
17230044,9.99999999999985
17270044,9.999999999999858
17310044,9.99999999999985
17350044,9.999999999999847
17390044,9.99999999999985
17430044,9.99999999999985
17470044,9.999999999999853
17510044,9.999999999999853
17550044,9.99999999999985
17590044,9.99999999999985
17630044,9.999999999999847
17669928,9.99999999999985
17709928,9.583333333333192
17749914,9.999999999999847
17789914,9.999999999999854
17829758,9.999999999999847
17869758,9.999999999999847
17909758,9.999999999999847
17949751,9.166666666666524
17989751,9.999999999999847
18029751,9.166666666666536
18069751,9.999999999999853
18109751,9.999999999999847
18149751,9.999999999999856
18189751,9.999999999999847
18229751,9.999999999999847
18269751,9.99999999999985
18309751,9.583333333333195
18349751,9.99999999999985
18389751,9.999999999999853
18429751,9.999999999999853
18469751,9.999999999999847
18509751,9.99999999999985
18549708,9.999999999999853
18589708,9.999999999999869
18629708,9.999999999999847
18669708,9.583333333333192
18709708,9.999999999999847
18749696,9.999999999999858
18789696,9.99999999999985
18829685,9.999999999999847
18869685,9.999999999999847
18909685,9.999999999999853
18949640,9.999999999999854
18989640,9.583333333333195
19029552,9.99999999999986
19069552,9.999999999999847
19109552,9.999999999999847
19149513,9.99999999999985
19189513,9.999999999999858
19229513,9.999999999999856
19269513,9.99999999999985
19309513,9.99999999999986
19349513,9.999999999999854
19389499,9.999999999999853
19429499,9.99999999999985
19469499,9.999999999999853
19509499,9.999999999999858
19549496,9.999999999999847
19589472,9.999999999999853
19629355,9.999999999999853
19669355,9.999999999999847
19709355,9.99999999999985
19749355,9.999999999999853
19789355,9.999999999999853
19829355,9.999999999999854
19869355,9.99999999999985
19909355,9.999999999999847
19949355,9.99999999999986
19989242,9.99999999999986
20029114,9.583333333333188
20069039,9.166666666666536
20108965,9.5833333333332
20148965,9.999999999999856
20188965,9.999999999999853
20228965,9.99999999999986
20268965,9.99999999999986
20308965,9.999999999999847
20348965,9.999999999999853
20388965,9.583333333333195
20428965,9.999999999999854
20468840,9.58333333333319
20508840,9.999999999999847
20548840,9.999999999999847
20588840,9.999999999999863
20628840,9.999999999999854
20668840,9.99999999999985
20708746,9.999999999999853
20748746,9.999999999999856
20788746,9.99999999999985
20828746,9.999999999999853
20868746,9.99999999999985
20908746,9.999999999999853
20948746,9.999999999999853
20988737,9.99999999999985
21028737,9.99999999999985
21068737,9.999999999999856
21108737,9.583333333333192
21148737,9.99999999999986
21188737,9.999999999999853
21228737,9.999999999999847
21268737,9.999999999999856
21308737,9.999999999999853
21348737,9.99999999999985
21388737,9.999999999999853
21428737,9.999999999999853
21468737,9.999999999999853
21508737,9.999999999999847
