Timesteps,Eval/Return
39936,-13.124999999999998
79936,-13.541666666666664
119936,-17.08333333333334
159852,-17.91666666666668
199831,-18.333333333333343
239820,-18.75000000000001
279765,-18.75000000000001
319750,-19.16666666666668
359750,-17.916666666666675
399695,-19.58333333333335
439507,-18.333333333333343
479468,-18.75000000000001
519464,-19.58333333333335
559294,-19.58333333333335
599294,-20.000000000000018
639158,-18.75000000000001
679148,-19.16666666666668
719105,-20.000000000000018
759007,-20.000000000000018
798955,-20.000000000000018
838885,-20.000000000000018
878885,-20.000000000000018
918832,-20.000000000000018
958763,-20.000000000000018
998664,-19.583333333333357
1038664,-19.16666666666668
1078592,-20.000000000000018
1118588,-17.916666666666675
1158556,-18.333333333333343
1198448,-18.333333333333343
1238209,-19.58333333333335
1278209,-18.333333333333343
1318068,-18.333333333333343
1357993,-20.000000000000018
1397902,-19.58333333333335
1437840,-18.333333333333343
1477664,-19.58333333333335
1517459,-17.916666666666675
1557348,-18.333333333333343
1597306,-17.916666666666675
1637192,-18.333333333333343
1677129,-16.666666666666668
1717074,-17.91666666666668
1756997,-16.666666666666668
1796706,-16.666666666666668
1836484,-14.16666666666666
1876283,-13.749999999999991
1916189,-13.749999999999988
1956032,-13.749999999999986
1995887,-14.583333333333329
2035799,-14.583333333333329
2075633,-15.0
2115503,-8.74999999999998
2155276,-12.916666666666652
2195205,-10.416666666666652
2234904,-10.833333333333316
2274658,-8.333333333333307
2314511,-9.16666666666664
2354312,-10.41666666666665
2393822,-7.499999999999981
2433368,-6.249999999999979
2473082,-7.0833333333333135
2512818,-3.333333333333304
2552426,-4.583333333333319
2592166,-4.374999999999978
2632022,-2.083333333333318
2671796,-1.4583333333333208
2711373,2.886579864025407e-14
2751165,-0.4166666666666459
2790618,-1.4583333333333055
2830302,-3.33333333333332
2869712,1.458333333333349
2909596,-0.4166666666666533
2949221,2.7083333333333406
2988523,2.2130445624194788e-14
3028297,2.9166666666666923
3067744,3.9583333333333512
3107386,2.0833333333333304
3146774,1.8750000000000204
3186480,2.708333333333331
3225731,4.166666666666666
3265321,4.166666666666662
3304282,2.5000000000000107
3343437,4.791666666666657
3382758,2.9166666666666745
3422341,6.45833333333329
3462013,5.62499999999999
3501468,6.041666666666622
3541035,5.624999999999972
3579948,4.583333333333296
3619583,4.999999999999951
3659175,5.833333333333286
3698624,5.625000000000003
3738002,7.708333333333279
3777525,16.224999999999955
3816673,5.833333333333279
3855717,15.154166666666624
3894897,14.979166666666597
3933974,14.995833333333294
3972811,27.070833333333272
4011854,7.9166666666666
4051241,8.541666666666616
4090233,18.36666666666658
4129123,32.141666666666616
4168519,33.9166666666666
4207317,15.695833333333292
4246406,15.524999999999936
4284859,17.154166666666608
4323233,17.212499999999924
4362193,25.395833333333268
4401165,36.21249999999991
4439951,41.75833333333326
4479211,72.2549999999999
4517587,15.716666666666606
4555815,25.88333333333325
4594451,7.916666666666575
4632954,35.783333333333225
4670811,24.04583333333328
4709251,49.72499999999992
4747503,34.45416666666659
4785699,24.466666666666587
4824051,34.86249999999995
4862287,25.958333333333243
4900355,60.02999999999992
4938209,100.75999999999992
4975406,61.53999999999993
5012166,41.10833333333325
5049344,79.43999999999993
5085386,72.65999999999993
5122049,42.70799999999991
5158963,51.90999999999995
5195343,73.37499999999991
5231496,81.78999999999992
5267011,35.74583333333326
5303202,90.94285714285704
5338961,114.6499999999999
5374969,62.24499999999991
5409754,91.47499999999994
5445149,53.32083333333322
5481379,62.989999999999874
5516781,73.5449999999999
5552208,96.9749999999999
5588147,125.6499999999999
5622905,95.23499999999989
5658413,94.6249999999999
5693572,132.66190476190468
5729192,119.08999999999992
5763243,126.4099999999999
5797135,128.8649999999999
5831992,128.6599999999999
5865551,145.92999999999995
5899612,94.52999999999987
5931134,84.56499999999991
5964357,129.98999999999987
5997077,176.87999999999994
6029129,158.69999999999996
6061060,147.13999999999993
6092172,138.2199999999999
6124354,169.12499999999991
6155415,159.5049999999999
6185049,168.38499999999993
6216738,179.68499999999997
6248311,180.01999999999992
6277087,118.09999999999988
6306990,126.33999999999988
6337698,138.0899999999999
6363684,168.82499999999993
6393707,138.5349999999999
6423069,168.42999999999992
6452702,180.14999999999992
6480296,172.53499999999994
6506816,187.31999999999996
6531759,177.75499999999994
6557737,168.20499999999987
6583474,169.85999999999993
6611740,221.98999999999992
6637577,159.7899999999999
6663887,180.46499999999992
6688557,168.64999999999992
6712868,202.36
6735937,180.7599999999999
6760004,224.32999999999996
6782989,213.62499999999991
6804556,180.85999999999996
6825041,159.60999999999993
6848447,223.08999999999992
6873458,180.55499999999995
6895978,212.3349999999999
6917245,181.63499999999996
6939949,201.16499999999996
6962790,157.38499999999993
6984926,202.58999999999992
7010196,203.45499999999987
7031458,192.015
7054911,199.38
7078161,213.255
7099336,213.35499999999996
7124154,190.60999999999996
7146115,202.52499999999992
7169858,192.9349999999999
7191858,201.6649999999999
7212234,212.80999999999997
7236012,192.015
7259742,171.18499999999992
7281754,203.05999999999997
7301402,190.45
7320938,223.86499999999992
7341933,171.17499999999993
7360788,223.235
7379166,193.00999999999996
7398573,192.21499999999995
7420092,202.71499999999995
7439349,213.78
7462138,180.03999999999994
7482870,168.6399999999999
7504803,160.05999999999992
7525948,202.535
7544979,160.61499999999992
7568969,201.845
7587034,172.4249999999999
7605730,223.05999999999997
7626342,202.7
7644974,172.4649999999999
7662932,158.08499999999995
7684629,182.11999999999995
7702439,204.825
7722650,212.71499999999992
7741568,214.575
7761937,180.90499999999997
7780267,181.14999999999995
7797865,183.62380952380943
7818539,213.34499999999997
7838096,182.40999999999997
7860089,181.89
7879050,192.33
7898720,192.21499999999995
7917070,224.5649999999999
7936764,201.44999999999996
7955052,180.98999999999995
7975342,174.0714285714285
7995953,202.02999999999992
8014418,172.5349999999999
8032846,184.32499999999996
8053403,184.78999999999996
8069240,214.655
8089257,180.34499999999997
8108449,183.62999999999997
8127340,205.4099999999999
8143414,215.79
8162237,171.515
8179764,212.64999999999995
8196994,203.8349999999999
8216396,203.80999999999992
8233031,170.84499999999997
8248174,192.7249999999999
8265222,179.35999999999996
8283291,194.30499999999992
8300988,193.5571428571428
8317410,213.555
8338242,203.10999999999996
8354150,192.14499999999992
8370774,170.98999999999995
8388410,156.96999999999997
8405490,202.62499999999997
8422100,194.55999999999992
8440532,184.70499999999996
8459131,192.7809523809524
8480109,172.7049999999999
8496510,165.7099999999999
8514411,194.70999999999995
8532614,162.50999999999993
8552671,181.94999999999996
8569641,183.34499999999997
8590214,225.12499999999997
8611949,202.825
8629793,159.58499999999992
8648227,205.24999999999997
8666779,193.16999999999996
8680783,193.25999999999996
8695033,213.39
8715079,224.27499999999995
8729187,180.61
8745009,203.105
8759480,223.77999999999992
8773067,225.4714285714285
8786209,202.02
