Timesteps,Eval/Return
40000,-16.666666666666682
79937,-12.291666666666652
119937,-12.916666666666655
159937,-15.833333333333329
199933,-16.66666666666667
239933,-16.66666666666667
279933,-17.500000000000004
319932,-19.16666666666668
359932,-19.16666666666668
399932,-18.75000000000001
439927,-19.16666666666668
479927,-19.58333333333335
519927,-19.58333333333335
559927,-19.58333333333335
599927,-19.58333333333335
639927,-18.75000000000001
679925,-18.75000000000001
719870,-17.916666666666675
759870,-19.58333333333335
799870,-20.000000000000018
839866,-18.75000000000001
879866,-19.16666666666668
919866,-20.000000000000018
959855,-19.58333333333335
999834,-19.16666666666668
1039819,-20.000000000000018
1079819,-19.58333333333335
1119802,-18.333333333333343
1159752,-19.16666666666668
1199694,-18.75000000000001
1239577,-19.58333333333335
1279577,-19.16666666666668
1319577,-19.16666666666668
1359551,-19.16666666666668
1399551,-18.75000000000001
1439551,-18.75000000000001
1479518,-19.16666666666668
1519505,-20.000000000000018
1559505,-19.58333333333335
1599505,-18.75000000000001
1639505,-18.333333333333343
1679452,-19.16666666666668
1719452,-19.58333333333335
1759452,-19.58333333333335
1799452,-19.58333333333335
1839430,-18.333333333333343
1879430,-19.58333333333335
1919430,-17.916666666666675
1959430,-17.916666666666675
1999430,-18.75000000000001
2039430,-17.916666666666675
2079430,-17.916666666666675
2119419,-16.666666666666668
2159419,-14.999999999999998
2199419,-11.249999999999986
2239419,-12.916666666666655
2279419,-13.749999999999988
2319419,-13.749999999999991
2359419,-13.749999999999996
2399370,-12.916666666666655
2439370,-14.583333333333329
2479370,-12.916666666666655
2519342,-11.24999999999998
2559322,-12.083333333333323
2599322,-10.833333333333314
2639322,-9.166666666666648
2679322,-11.666666666666655
2719322,-9.583333333333314
2759322,-8.749999999999979
2799266,-4.999999999999973
2839266,-3.749999999999976
2879240,-6.66666666666665
2919240,-4.166666666666642
2959240,-4.583333333333306
2999240,-1.249999999999984
3039240,-0.8333333333333108
3079240,2.9976021664879227e-14
3119200,0.4166666666666873
3159200,2.2500519965736505e-14
3199200,-0.8333333333333085
3239200,-0.4166666666666397
3279200,-1.2499999999999756
3319200,1.791159813061919e-14
3359200,2.500000000000019
3399200,0.4166666666666936
3439200,2.5683159302995292e-14
3479200,2.8273679693787322e-14
3519200,3.3333333333333486
3559200,1.9984014443252815e-14
3599195,0.8333333333333443
3639195,5.833333333333353
3679195,2.083333333333353
3719157,4.166666666666656
3759077,2.9166666666666856
3799077,4.583333333333334
3839077,4.16666666666669
3878993,2.5000000000000075
3918993,4.583333333333354
3958993,3.750000000000008
3998993,3.750000000000013
4038993,5.416666666666671
4078993,1.2656542480726783e-14
4118993,3.750000000000017
4158993,3.750000000000021
4198993,6.666666666666664
4238993,3.75000000000001
4278993,4.583333333333349
4318993,3.3333333333333552
4358993,1.6666666666666785
