Timesteps,Eval/Return
40000,-17.70833333333336
80000,-16.87500000000001
120000,-12.5
160000,-14.583333333333329
199953,-16.041666666666682
239953,-16.66666666666667
279953,-14.583333333333329
319953,-18.125000000000007
359953,-18.54166666666668
399953,-18.333333333333343
439953,-17.916666666666675
479953,-20.208333333333357
519937,-19.58333333333335
559937,-19.37500000000001
599937,-19.583333333333357
639937,-20.000000000000018
679921,-20.000000000000018
719921,-19.58333333333335
759921,-19.58333333333335
799921,-19.58333333333335
839921,-19.58333333333335
879912,-19.58333333333335
919907,-19.58333333333335
959907,-19.16666666666668
999882,-19.58333333333335
1039764,-19.58333333333335
1079764,-19.58333333333335
1119699,-17.91666666666668
1159699,-20.000000000000018
1199699,-19.16666666666668
1239604,-19.58333333333335
1279604,-18.75000000000001
1319604,-18.75000000000001
1359604,-19.58333333333335
1399604,-17.500000000000004
1439572,-17.083333333333336
1479572,-15.625
1519572,-16.666666666666668
1559572,-14.999999999999991
1599572,-18.75000000000001
1639572,-14.79166666666666
1679572,-17.91666666666667
1719570,-17.08333333333334
1759564,-16.250000000000004
1799564,-19.16666666666668
1839564,-18.125000000000007
1879564,-17.500000000000007
1919564,-17.500000000000007
1959564,-18.333333333333343
1999524,-17.500000000000004
2039524,-17.500000000000004
2079524,-18.54166666666668
2119524,-18.333333333333343
2159461,-18.333333333333343
2199461,-17.500000000000007
2239461,-17.916666666666675
2279461,-18.333333333333343
2319461,-17.916666666666675
2359461,-19.58333333333335
2399461,-18.75000000000001
2439461,-18.75000000000001
2479461,-18.75000000000001
2519461,-17.08333333333334
2559461,-19.16666666666668
2599461,-18.75000000000001
2639461,-20.000000000000018
2679461,-19.58333333333335
2719461,-18.333333333333343
2759461,-19.16666666666668
2799461,-18.75000000000001
2839461,-18.75000000000001
2879461,-19.16666666666668
2919461,-19.79166666666668
2959461,-19.16666666666668
2999461,-19.58333333333335
3039461,-19.58333333333335
3079453,-17.70833333333334
3119453,-18.75000000000001
3159453,-17.916666666666675
3199453,-19.583333333333357
3239453,-18.75000000000001
3279453,-18.75000000000001
3319453,-19.16666666666668
3359453,-18.75000000000001
3399453,-19.58333333333335
3439453,-18.75000000000001
3479453,-19.16666666666668
3519453,-19.16666666666668
3559453,-17.916666666666675
3599453,-20.000000000000018
3639453,-19.58333333333335
3679453,-19.16666666666668
3719453,-19.16666666666668
3759453,-18.333333333333343
3799453,-18.75000000000001
3839453,-18.75000000000001
3879453,-18.333333333333343
3919453,-19.16666666666668
3959453,-17.083333333333332
3999453,-20.000000000000018
4039453,-18.333333333333343
4079453,-15.416666666666664
4119453,-18.333333333333343
4159453,-18.333333333333343
4199453,-17.50000000000001
4239453,-17.916666666666675
4279453,-17.500000000000007
4319453,-17.916666666666675
4359453,-17.500000000000007
4399453,-16.249999999999996
4439453,-17.08333333333334
4479453,-17.500000000000004
4519453,-15.833333333333329
4559453,-15.833333333333334
4599453,-16.66666666666667
4639453,-15.416666666666664
4679453,-17.08333333333334
4719453,-14.999999999999991
4759453,-15.416666666666664
4799453,-15.0
4839453,-16.25
4879453,-15.0
4919453,-16.249999999999996
4959453,-13.333333333333323
4999453,-15.0
5039453,-13.749999999999986
5079453,-15.416666666666664
5119453,-13.749999999999986
5159453,-13.33333333333332
5199453,-12.49999999999998
5239453,-15.833333333333334
5279453,-12.916666666666655
5319453,-10.416666666666648
5359453,-10.416666666666648
5399453,-10.833333333333314
5439453,-12.91666666666666
5479453,-11.66666666666665
5519453,-10.833333333333314
5559453,-11.666666666666655
5599453,-9.999999999999982
5639453,-10.833333333333314
5679453,-11.666666666666652
5719453,-9.583333333333307
5759453,-10.833333333333314
5799453,-10.416666666666652
5839453,-8.333333333333316
5879453,-10.833333333333307
5919453,-9.583333333333316
5959453,-9.999999999999986
5999453,-6.666666666666639
6039453,-9.999999999999972
6079453,-8.333333333333309
6119453,-6.45833333333331
6159453,-5.833333333333305
6199453,-6.666666666666646
6239453,-9.583333333333313
6279453,-6.249999999999975
6319453,-5.833333333333321
6359453,-4.58333333333331
6399453,-7.9166666666666385
6439453,-9.583333333333313
6479453,-6.666666666666646
6519453,-7.916666666666646
6559453,-7.9166666666666465
6599453,-9.166666666666645
6639453,-7.083333333333307
6679453,-7.0833333333333135
6719453,-6.249999999999974
6759453,-8.333333333333309
6799453,-6.66666666666664
6839453,-6.24999999999998
6879453,-7.916666666666643
6919453,-9.166666666666648
6959453,-5.833333333333307
6999453,-5.416666666666642
7039453,-7.499999999999976
7079453,-5.833333333333305
7119453,-6.249999999999976
7159453,-5.416666666666643
7199453,-4.166666666666642
7239453,-6.874999999999983
7279453,-7.083333333333307
7319453,-7.916666666666644
7359453,-5.41666666666664
7399453,-6.66666666666664
7439453,-8.749999999999984
7479453,-7.083333333333308
7519453,-7.083333333333314
7559453,-5.416666666666643
7599453,-5.833333333333303
7639453,-7.083333333333319
7679453,-4.999999999999974
7719453,-7.916666666666653
7759453,-4.999999999999972
7799453,-4.166666666666639
7839453,-4.16666666666664
7879453,-8.333333333333316
7919453,-5.83333333333331
7959453,-4.999999999999972
7999453,-4.583333333333301
8039453,-7.083333333333314
8079453,-7.08333333333331
8119453,-3.3333333333333077
8159453,-7.916666666666643
8199453,-5.416666666666639
8239453,-6.666666666666643
8279453,-5.833333333333305
8319453,-4.999999999999974
8359453,-6.666666666666649
8399453,-8.749999999999988
8439453,-5.6249999999999885
8479453,-6.66666666666664
8519453,-4.166666666666644
8559453,-7.083333333333305
8599453,-7.916666666666636
8639453,-7.499999999999982
8679453,-5.416666666666647
8719453,-2.916666666666638
8759453,-5.416666666666639
8799453,-2.91666666666665
8839453,-5.833333333333315
8879453,-5.833333333333307
8919453,-4.16666666666664
8959453,-5.833333333333307
8999453,-4.16666666666664
9039453,-2.9166666666666394
9079453,-6.666666666666646
9119453,-2.499999999999968
9159453,-5.41666666666664
9199453,-4.583333333333317
9239453,-5.416666666666639
9279453,-5.416666666666646
9319453,-4.583333333333306
9359453,-1.6666666666666423
9399453,-1.666666666666638
9439453,-5.83333333333331
9479453,-4.583333333333314
9519453,-6.24999999999998
9559453,-5.416666666666649
9599453,-4.166666666666639
9639453,-5.833333333333306
9679453,-4.999999999999976
9719453,-4.583333333333307
9759453,-4.999999999999969
9799453,-1.6666666666666392
9839453,-2.083333333333318
9879453,-4.9999999999999805
9919453,-4.166666666666642
9959453,-3.749999999999973
9999453,-2.083333333333309
10039453,-4.58333333333331
10079453,-0.2083333333333052
10119453,-5.416666666666646
10159453,-3.3333333333333077
10199453,-3.749999999999966
10239453,-3.9583333333333193
10279453,-4.999999999999969
10319453,-5.416666666666654
10359453,-4.583333333333307
10399453,-4.583333333333306
10439453,1.6666666666666885
10479453,2.4128847068520073e-14
10519453,-4.166666666666641
10559453,-3.749999999999974
10599437,-3.333333333333309
10639437,-2.499999999999983
10679437,-2.9166666666666465
10719437,-0.4166666666666583
10759437,-2.499999999999986
10799437,-2.4999999999999853
10839437,-2.499999999999984
10879437,-3.3333333333333144
10919437,-2.083333333333309
10959437,-2.0833333333333086
10999437,2.398081733190338e-14
11039437,-3.3333333333333077
11079437,-2.083333333333321
11119437,0.4166666666666847
11159437,-2.499999999999984
11199437,-3.333333333333317
11239437,1.6666666666666747
11279437,-3.1249999999999765
11319437,-2.0833333333333117
11359437,2.0833333333333504
11399437,1.6666666666666787
11439437,1.3914795241968628e-14
11479437,-0.4166666666666474
11519437,-0.4166666666666387
11559437,0.4166666666666765
11599437,0.8333333333333597
11639437,-1.6666666666666528
11679437,-1.2499999999999798
11719437,-1.249999999999979
11759437,-2.916666666666646
11799437,-2.0833333333333166
11839437,5.000000000000005
