Timesteps,Eval/Return
39912,-17.29166666666671
79787,-15.625000000000014
119693,-13.124999999999996
159630,-13.541666666666666
199506,-13.749999999999991
239294,-17.083333333333346
279153,-16.458333333333332
318960,-18.333333333333343
358800,-16.875000000000004
398746,-17.916666666666675
438256,-18.54166666666668
478042,-19.58333333333335
517815,-19.79166666666669
557458,-20.000000000000018
597258,-20.000000000000018
637191,-19.58333333333335
676879,-20.208333333333357
716474,-20.000000000000018
756188,-20.000000000000018
795940,-20.000000000000018
835660,-20.000000000000018
875214,-20.000000000000018
914991,-20.000000000000018
954525,-20.000000000000018
994247,-20.000000000000018
1034081,-19.58333333333335
1073801,-20.000000000000018
1113036,-20.000000000000018
1152845,-20.000000000000018
1192533,-20.000000000000018
1232453,-20.000000000000018
1272419,-20.000000000000018
1312249,-20.000000000000018
1352039,-19.58333333333335
1391596,-20.000000000000018
1431348,-20.000000000000018
1471067,-18.75000000000001
1510681,-11.04166666666665
1550269,-15.833333333333334
1590185,-14.583333333333323
1629885,-16.25
1669377,-14.166666666666655
1709212,-15.833333333333334
1748712,-17.50000000000001
1788516,-18.333333333333343
1827827,-19.16666666666668
1867403,-17.916666666666675
1906975,-16.249999999999996
1946498,-17.500000000000007
1985814,-16.25
2025062,-17.500000000000004
2064703,-16.25
2104498,-15.416666666666664
2143993,-14.583333333333329
2183419,-17.083333333333336
2222532,-17.083333333333336
2262124,-17.083333333333336
2301800,-17.916666666666675
2341370,-16.25
2381034,-16.25
2420424,-16.250000000000004
2460108,-19.58333333333335
2499339,-17.08333333333334
2539122,-17.083333333333336
2578737,-15.833333333333334
2618565,-13.333333333333329
2658308,-16.250000000000004
2698040,-12.916666666666652
2737696,-13.749999999999996
2777203,-13.749999999999991
2816992,-9.166666666666648
2856493,-7.916666666666643
2896120,-6.2499999999999725
2935883,-7.083333333333325
2975611,-4.166666666666639
3015303,-0.4166666666666274
3054574,2.083333333333346
3094154,0.8333333333333596
3133700,0.8333333333333556
3173047,-0.4166666666666325
3212443,0.8333333333333638
3251937,2.9166666666666696
3291327,3.750000000000008
3330948,2.916666666666663
3370529,2.5000000000000004
3410128,2.5000000000000155
3449765,2.083333333333351
3489381,2.083333333333346
3529226,3.5416666666666727
3568848,4.999999999999982
3608618,4.9999999999999885
3648232,6.249999999999975
3688090,7.916666666666617
3727754,9.16666666666657
3767610,9.166666666666568
3807500,8.333333333333234
3847339,9.791666666666552
3887027,8.541666666666565
3926879,9.791666666666536
3966574,9.166666666666549
4006394,9.583333333333211
4046187,9.166666666666536
4085804,10.624999999999874
4125171,19.337499999999864
4164861,8.124999999999899
4204800,9.791666666666549
4244016,26.68333333333324
4282637,17.033333333333225
4321945,11.24999999999985
4361602,8.958333333333188
4401173,27.887499999999847
4440091,9.374999999999902
4479291,17.1958333333332
4518237,31.812499999999897
4556910,18.78749999999988
4596297,28.59999999999987
4634891,17.983333333333228
4673820,29.34999999999988
4712749,36.83749999999986
4751609,21.78333333333318
4789686,26.84999999999989
4827798,62.0349999999999
4865747,29.74583333333321
4904339,52.58499999999991
4942088,34.36249999999993
4979444,71.61499999999991
5017606,72.28095238095227
5054266,92.73499999999991
5091032,65.9599999999999
5128659,67.30499999999986
5166066,41.34583333333319
5202470,47.062499999999865
5238989,74.90499999999992
5275768,51.98499999999992
5312270,95.26999999999988
5347098,83.66999999999992
5382526,73.97499999999994
5417941,87.3349999999999
5452372,85.41499999999992
5486429,94.85499999999992
5520665,31.2083333333332
5555716,65.17999999999986
5592748,38.22499999999987
5628647,75.10999999999993
5666108,75.1899999999999
5701270,63.31999999999992
5736911,85.41999999999987
5770859,108.06499999999993
5804518,73.52999999999992
5840989,62.63999999999989
5876541,85.92499999999991
5910550,85.0849999999999
5942916,159.99499999999995
5972577,117.34499999999989
6008358,70.48999999999984
6044734,35.82399999999987
6081020,84.2899999999999
6114410,159.99999999999991
6146102,142.5699999999999
6176309,134.16190476190465
