Timesteps,Eval/Return
2000,-20.75000000000002
42000,-23.500000000000068
82000,-23.00000000000006
122000,-20.250000000000025
162000,-20.50000000000004
202000,-19.000000000000018
242000,-23.25000000000004
282000,-21.00000000000002
322000,-17.50000000000002
362000,-21.00000000000002
402000,-18.25000000000001
442000,-24.00000000000005
482000,-16.25
522000,-24.750000000000053
562000,-18.500000000000007
602000,-15.999999999999996
642000,-18.500000000000007
682000,-21.50000000000004
722000,-14.249999999999996
762000,-18.000000000000007
802000,-20.25000000000002
842000,-15.499999999999996
882000,-18.500000000000004
922000,-19.00000000000001
962000,-20.00000000000001
1002000,-19.500000000000007
1042000,-20.00000000000001
1082000,-20.250000000000018
1122000,-20.50000000000002
1162000,-18.500000000000007
1202000,-20.00000000000001
1242000,-20.25000000000001
1282000,-21.00000000000002
1322000,-19.50000000000001
1362000,-19.25000000000001
1402000,-19.750000000000007
1442000,-19.50000000000001
1482000,-19.50000000000001
1522000,-18.000000000000004
1562000,-18.250000000000007
1602000,-18.250000000000004
1642000,-19.75000000000001
1682000,-21.25000000000004
1722000,-18.500000000000004
1762000,-18.250000000000004
1802000,-18.0
1842000,-20.25000000000002
1882000,-20.750000000000018
1922000,-19.500000000000007
1962000,-18.500000000000007
2002000,-18.750000000000004
2042000,-15.499999999999991
2082000,-19.000000000000007
2122000,-18.500000000000004
2162000,-20.00000000000001
2202000,-18.500000000000007
2242000,-20.00000000000001
2282000,-18.00000000000001
2322000,-20.00000000000001
2362000,-20.00000000000002
2402000,-17.5
2442000,-16.5
2482000,-19.500000000000007
2522000,-20.50000000000001
2562000,-20.75000000000002
2602000,-14.500000000000004
2642000,-19.500000000000018
2682000,-19.000000000000007
2722000,-19.000000000000007
2762000,-14.999999999999991
2802000,-32.75000000000004
2842000,-22.75000000000003
2882000,-18.500000000000007
2922000,-16.999999999999996
2962000,-14.499999999999986
3002000,-20.25000000000001
3042000,-24.000000000000043
3082000,-19.750000000000007
3122000,-23.75000000000005
3162000,-13.249999999999996
3202000,-19.500000000000007
3242000,-19.75000000000001
3282000,-14.249999999999996
3322000,-18.250000000000007
3362000,-15.499999999999996
3402000,-18.750000000000004
3442000,-22.50000000000002
3482000,-19.500000000000007
3522000,-24.500000000000053
3562000,-18.00000000000001
3602000,-17.25
3642000,-19.25000000000001
3682000,-18.000000000000014
3722000,-13.999999999999986
3762000,-15.249999999999991
3802000,-18.250000000000007
3842000,-19.000000000000007
3882000,-15.499999999999996
3922000,-21.500000000000025
3962000,-10.499999999999975
4002000,-15.499999999999996
4042000,-12.999999999999975
4082000,-17.749999999999993
4122000,-19.00000000000002
4162000,-18.000000000000007
4202000,-18.000000000000007
4242000,-19.500000000000007
4282000,-18.50000000000001
4322000,-13.999999999999986
4362000,-18.250000000000018
4402000,-24.750000000000057
4442000,-19.50000000000002
4482000,-15.999999999999996
4522000,-19.000000000000007
4562000,-17.0
4602000,-13.5
4642000,-6.749999999999972
4682000,-10.999999999999984
4722000,-16.750000000000004
4762000,-11.499999999999986
4802000,-20.250000000000032
4842000,-15.749999999999991
