Timesteps,Eval/Return
80000,-20.83333333333337
160000,-14.583333333333362
240000,-16.87500000000003
320000,-20.625000000000064
400000,-28.333333333333467
480000,-29.37500000000017
560000,-30.416666666666853
640000,-30.416666666666845
719979,-30.833333333333524
799979,-32.50000000000021
879979,-33.33333333333354
959979,-33.33333333333355
1039979,-36.66666666666693
1119979,-36.66666666666693
1199979,-34.16666666666689
1279979,-37.50000000000028
1359979,-35.41666666666691
1439979,-37.0833333333336
1519979,-37.91666666666695
1599979,-37.50000000000026
1679979,-34.1666666666669
1759979,-36.25000000000026
1839979,-36.25000000000028
1919979,-37.0833333333336
1999979,-37.91666666666694
2079979,-36.25000000000026
2159979,-37.91666666666695
2239979,-36.66666666666694
2319979,-39.16666666666696
2399979,-38.75000000000029
2479979,-38.75000000000029
2559979,-38.33333333333362
2639979,-38.33333333333362
2719979,-36.25000000000026
2799979,-38.75000000000029
2879979,-35.00000000000025
2959979,-37.50000000000028
3039979,-35.41666666666691
3119979,-35.83333333333358
3199979,-36.66666666666693
3279979,-36.25000000000025
3359979,-34.166666666666906
3439979,-36.66666666666693
3519979,-37.0833333333336
3599979,-36.66666666666694
3679979,-34.58333333333359
3759979,-35.00000000000024
3839979,-34.166666666666906
3919979,-35.41666666666692
3999979,-35.41666666666691
4079979,-35.8333333333336
4159979,-35.83333333333359
4239979,-37.50000000000026
4319979,-35.00000000000027
4399979,-36.250000000000256
4479979,-33.33333333333356
4559979,-33.750000000000234
4639979,-33.33333333333358
4719979,-35.83333333333358
4799979,-35.41666666666694
4879979,-36.25000000000024
4959979,-31.666666666666888
5039979,-30.833333333333524
5119979,-30.83333333333354
5199979,-30.83333333333354
5279979,-24.58333333333344
5359979,-20.00000000000008
5439979,-17.500000000000075
5519979,-12.499999999999996
5599979,-10.833333333333316
5679979,-12.916666666666686
5759979,-13.33333333333332
5839979,-7.083333333333315
5919979,-6.2499999999999645
5999979,-8.333333333333352
6079979,-4.999999999999982
6159979,0.83333333333331
6239979,-2.9166666666666807
6319979,-2.083333333333384
6399979,-3.750000000000009
6479979,-4.166666666666662
6559979,0.8333333333332512
6639979,0.8333333333332439
6719979,5.8333333333332105
6799979,-0.4166666666667122
6879979,4.999999999999866
6959979,3.3333333333332527
7039979,4.583333333333181
7119979,7.916666666666434
7199979,4.583333333333171
7279979,6.666666666666459
7359979,9.99999999999972
7439979,6.249999999999776
7519979,14.166666666666345
7599979,13.333333333332966
7679979,13.33333333333304
7759979,14.166666666666316
7839979,14.583333333332943
7919979,14.166666666666288
7999868,14.166666666666302
8079868,18.33333333333293
8159868,17.499999999999584
8239868,15.41666666666626
8319868,17.083333333332867
8399868,17.49999999999954
8479868,17.916666666666206
8559868,17.083333333332877
8639868,18.333333333332877
8719868,19.166666666666185
8799868,19.16666666666619
8879868,17.916666666666192
8959868,18.33333333333286
9039868,19.58333333333284
9119868,17.083333333332895
9199868,17.916666666666185
9279868,17.916666666666202
9359868,17.916666666666192
9439868,19.583333333332828
9519868,19.166666666666163
9599868,18.33333333333284
9679841,19.583333333332813
9759841,18.749999999999503
9839841,19.99999999999949
9919841,18.74999999999952
9999841,19.583333333332828
10079841,19.58333333333285
10159841,19.999999999999478
10239841,19.99999999999949
10319841,19.583333333332828
10399841,19.583333333332817
10479841,19.166666666666163
