Timesteps,Eval/Return
40000,-22.500000000000018
80000,-24.37499999999999
120000,-18.33333333333335
160000,-19.79166666666668
200000,-19.375000000000018
240000,-20.20833333333336
280000,-21.25000000000004
320000,-17.291666666666675
360000,-19.37500000000003
400000,-20.416666666666696
440000,-18.333333333333343
480000,-19.375000000000018
520000,-25.833333333333357
560000,-20.83333333333336
600000,-21.45833333333336
640000,-20.625000000000025
680000,-19.375000000000018
720000,-20.41666666666669
760000,-20.000000000000018
800000,-20.83333333333336
840000,-20.41666666666669
880000,-20.208333333333357
920000,-20.208333333333357
960000,-20.000000000000018
1000000,-20.41666666666669
1040000,-20.41666666666669
1080000,-21.250000000000025
1120000,-18.75000000000001
1160000,-18.12500000000001
1200000,-19.79166666666669
1240000,-18.75000000000001
1280000,-18.333333333333343
1320000,-17.083333333333343
1360000,-18.333333333333343
1400000,-17.916666666666675
1440000,-19.375000000000018
1480000,-18.541666666666675
1520000,-19.16666666666668
1560000,-19.375000000000018
1600000,-18.75000000000001
1640000,-18.75000000000001
1680000,-19.58333333333335
1720000,-19.37500000000001
1760000,-18.958333333333343
1800000,-18.75000000000001
1840000,-19.16666666666669
1880000,-19.37500000000001
1920000,-18.75000000000001
1960000,-21.25000000000003
2000000,-20.625000000000025
2040000,-20.62500000000003
2080000,-19.583333333333357
2120000,-20.000000000000025
2160000,-19.58333333333335
2200000,-19.79166666666669
2240000,-18.12500000000001
2280000,-20.000000000000018
2320000,-19.583333333333357
2360000,-19.583333333333357
2400000,-19.37500000000001
2440000,-19.16666666666668
2480000,-19.16666666666668
2520000,-18.333333333333343
2560000,-19.58333333333335
2600000,-20.000000000000025
2640000,-18.958333333333357
2680000,-17.708333333333343
2720000,-19.583333333333357
2760000,-18.333333333333343
2800000,-18.333333333333343
2840000,-24.375
2880000,-19.16666666666668
2920000,-19.583333333333343
2960000,-19.16666666666668
3000000,-22.29166666666666
3040000,-19.58333333333335
3080000,-18.75000000000001
3120000,-17.500000000000007
3160000,-17.08333333333334
3200000,-18.333333333333343
3240000,-19.16666666666668
3280000,-18.75000000000001
3320000,-18.12500000000001
3360000,-19.58333333333335
3400000,-19.375000000000025
3440000,-18.958333333333343
3480000,-19.375000000000018
3520000,-20.41666666666669
3560000,-18.958333333333343
3600000,-19.79166666666669
3640000,-17.08333333333334
3680000,-18.54166666666669
3720000,-17.291666666666675
3760000,-18.95833333333335
3800000,-16.875000000000004
3840000,-17.708333333333346
3880000,-18.54166666666668
3920000,-17.083333333333346
3960000,-18.333333333333343
4000000,-17.70833333333334
4040000,-19.375000000000018
4080000,-17.70833333333334
4120000,-16.666666666666668
4160000,-16.66666666666667
