Timesteps,Eval/Return
18840,-95.31249999999989
37618,-94.37499999999989
56638,-81.39687499999991
75566,-77.81249999999993
94483,-57.5
113425,-62.18749999999996
132339,-51.87499999999997
151071,-46.25000000000004
170077,-44.375
189173,-35.69375000000004
208217,-40.00000000000004
227169,-28.75000000000003
246201,-25.93750000000005
265196,-25.625000000000032
284308,-20.312500000000025
303408,-18.437500000000018
322491,-15.937500000000009
341519,-15.000000000000009
360519,-14.375000000000004
379509,-14.375000000000009
398533,-14.375
417458,-12.812499999999996
436502,-11.874999999999991
455640,-11.874999999999991
474699,-12.187499999999991
493794,-12.812499999999996
512857,-13.750000000000004
