Timesteps,Eval/Return
40000,-16.250000000000007
80000,-15.625000000000002
120000,-18.541666666666675
160000,-19.16666666666668
200000,-19.58333333333335
240000,-20.000000000000018
280000,-20.000000000000018
320000,-20.000000000000018
360000,-20.000000000000018
400000,-20.000000000000018
440000,-20.000000000000018
480000,-20.000000000000018
520000,-20.000000000000018
560000,-20.000000000000018
600000,-20.000000000000018
640000,-20.000000000000018
680000,-20.000000000000018
720000,-20.000000000000018
760000,-20.000000000000018
800000,-20.000000000000018
840000,-20.000000000000018
880000,-20.000000000000018
920000,-20.000000000000018
960000,-20.000000000000018
1000000,-20.000000000000018
1040000,-20.000000000000018
1080000,-20.000000000000018
1120000,-20.000000000000018
1160000,-20.000000000000018
1200000,-20.000000000000018
1240000,-20.000000000000018
1280000,-20.000000000000018
1320000,-20.000000000000018
1360000,-19.58333333333335
1400000,-18.333333333333343
1439936,-19.16666666666668
1479887,-19.58333333333335
1519822,-20.000000000000018
1559814,-18.75000000000001
1599693,-18.75000000000001
1639628,-19.16666666666668
1679585,-18.333333333333343
1719539,-16.249999999999996
1759532,-17.500000000000007
1799528,-18.75000000000001
1839423,-16.249999999999996
1879395,-13.749999999999991
1919360,-10.833333333333307
1959272,-9.999999999999972
1999050,-9.374999999999972
2038994,-9.999999999999972
2078959,-9.999999999999972
2118884,-9.99999999999997
2158786,-9.583333333333302
2198579,-9.583333333333302
2238447,-9.99999999999997
2278362,-9.166666666666638
2318226,-6.666666666666637
2357839,-9.99999999999997
2397603,-8.749999999999972
2437449,-9.166666666666636
2477414,-8.333333333333302
2517108,-9.166666666666634
2557086,-9.37499999999997
2597015,-9.583333333333302
2636880,-9.37499999999997
2676773,-9.791666666666636
2716717,-9.791666666666636
2756473,-9.583333333333306
2796355,-7.916666666666636
2836195,-7.916666666666635
2875936,-6.249999999999968
2915858,-2.499999999999968
2955558,6.041666666666693
2995348,-0.6249999999999672
3035221,2.5000000000000324
3074812,9.166666666666654
3114150,7.500000000000024
3153922,6.666666666666679
3193726,9.375000000000004
3233141,5.83333333333337
3273041,-0.6249999999999661
3312945,2.2916666666667043
3352687,5.625000000000028
3392295,8.749999999999993
3431679,25.824999999999974
3471295,7.499999999999996
3510969,10.208333333333304
3550560,8.541666666666634
3590264,9.583333333333304
3630155,9.374999999999964
3669793,9.375000000000002
3709136,8.333333333333357
3748261,10.833333333333314
3786884,8.541666666666652
3826452,8.750000000000002
3865519,11.874999999999988
3905018,11.45833333333332
3944428,14.374999999999972
3983756,21.862499999999983
4023210,12.29166666666662
4062574,21.90416666666661
4102335,14.79166666666661
4141816,23.037499999999937
4180951,24.86666666666659
4220331,20.870833333333252
4259733,10.416666666666623
4299401,12.7083333333333
4338635,12.083333333333298
4378181,11.458333333333307
4417193,13.124999999999927
4456931,8.333333333333316
4496485,18.62083333333331
4535555,28.299999999999965
4575046,11.249999999999938
4613980,18.54166666666663
4652813,12.499999999999964
4692322,9.791666666666655
4731713,11.041666666666623
4771329,8.95833333333333
4810928,12.083333333333314
4850140,10.416666666666645
4889819,10.208333333333314
4929384,11.24999999999998
4968913,20.983333333333302
5008678,10.624999999999998
5048437,11.041666666666652
5088199,13.124999999999964
5127914,12.708333333333297
5167315,14.583333333333272
5206719,18.74999999999988
5245668,15.624999999999927
5285011,17.916666666666547
5324289,16.041666666666597
5363362,32.20833333333325
5402227,16.45833333333326
5441864,22.379166666666617
5480980,40.6041666666666
5518976,29.72083333333329
5557815,20.83333333333329
5597186,22.291666666666583
5635369,25.65833333333324
5673904,56.41499999999993
5711649,29.74583333333328
5750115,23.46666666666661
5789160,23.999999999999957
5827551,71.99999999999987
5864424,79.18999999999988
5901639,42.46399999999991
5939692,77.79999999999991
5976820,85.43999999999991
6015238,50.79999999999989
6052567,39.387499999999925
6090764,34.799999999999905
6128602,40.03749999999993
6165954,117.44999999999992
6202263,131.7849999999999
6237505,108.28999999999988
6273798,26.199999999999893
6311878,78.46499999999989
6346955,85.80499999999994
6382106,116.33999999999996
6417614,74.44999999999996
6453513,98.73999999999994
6489400,118.10999999999994
6523777,89.56999999999994
6555804,171.21999999999994
6588767,163.01428571428568
6621606,94.03999999999996
6654844,99.95499999999994
6686347,129.78999999999996
6719959,164.7333333333333
6753269,160.97499999999994
6782351,182.32499999999996
6814411,156.22380952380948
6841305,182.755
6866849,193.415
6896817,116.86999999999998
6930773,159.20999999999998
6959691,163.04499999999996
6980985,214.76499999999996
7004507,204.155
7027151,184.15999999999997
7053323,192.78
7077283,183.765
7101056,193.36
7120450,213.95
7139524,214.435
7160453,203.755
7177523,222.765
7197398,205.61499999999995
7220049,185.33
7238608,204.435
7253690,224.08
7271323,213.73999999999995
7288005,224.23999999999995
7303421,204.965
7320892,202.575
7339692,193.99999999999997
7354948,204.905
7370119,222.645
7385890,204.325
7400882,205.36
7416207,226.07
7432611,207.07142857142853
7450996,223.93
7465860,215.095
7485167,205.815
7501403,195.64499999999995
7515762,224.915
7529237,213.465
7543053,214.345
7556718,224.25
7571213,213.555
7585204,225.00999999999996
7599060,225.8
7612336,215.36499999999995
7625845,225.05499999999992
7638689,217.83999999999992
7651189,215.84
7667171,225.8238095238095
7680441,194.83499999999995
7693388,224.6333333333333
7706443,224.905
7719570,216.045
7732999,195.45
7745465,225.89999999999995
