Timesteps,Eval/Return
10569,-78.93999999999991
21426,-48.00000000000003
32258,-33.00000000000005
43227,-14.950000000000014
53227,-17.0
63227,-9.999999999999982
74208,-9.999999999999982
84208,-10.999999999999982
94208,-9.999999999999982
104208,-11.99999999999999
114208,-10.99999999999999
124208,-10.999999999999986
134208,-10.99999999999999
144208,-10.999999999999986
154208,-9.999999999999982
164208,-9.999999999999982
174208,-9.999999999999982
184208,-9.999999999999982
194208,-9.999999999999982
204208,-9.999999999999982
214208,-11.999999999999982
224208,-9.999999999999982
234208,-9.999999999999982
244208,-9.999999999999982
254208,-9.999999999999982
264208,-9.999999999999982
274208,-9.999999999999982
284208,-9.999999999999982
294208,-9.999999999999982
304208,-9.999999999999982
314208,-9.999999999999982
324208,-9.999999999999982
334208,-9.999999999999982
344208,-9.999999999999982
354208,-9.999999999999982
364208,-9.999999999999982
374208,-9.999999999999982
384208,-9.999999999999982
394208,-9.999999999999982
404208,-9.999999999999982
414208,-9.999999999999982
424208,-9.999999999999982
434208,-10.99999999999999
444208,-9.999999999999982
454208,-9.999999999999982
464208,-9.999999999999982
474208,-9.999999999999982
484208,-9.999999999999982
494208,-9.999999999999982
