Timesteps,Eval/Return
79913,-12.708333333333316
119864,-16.45833333333333
159864,-16.66666666666667
199624,-18.75000000000001
239462,-19.58333333333335
279355,-19.166666666666682
318966,-20.000000000000018
358581,-20.000000000000018
398349,-20.000000000000018
438084,-19.166666666666682
477826,-19.58333333333335
517659,-17.91666666666667
557610,-19.166666666666682
597599,-19.583333333333353
637105,-19.58333333333335
676708,-18.75000000000001
716282,-18.750000000000014
755752,-18.333333333333343
795571,-19.166666666666682
835008,-18.750000000000014
874519,-19.58333333333335
913792,-19.166666666666682
953261,-19.58333333333335
992955,-19.166666666666682
1032153,-18.75000000000001
1071461,-18.333333333333346
1111053,-16.25
1150246,-18.75000000000001
1189847,-18.750000000000014
1229271,-18.75000000000001
1268625,-19.583333333333353
1307925,-18.750000000000014
1347258,-19.166666666666682
1386659,-19.166666666666682
1426053,-19.58333333333335
1465415,-18.75000000000001
1504607,-17.916666666666675
1543307,-18.333333333333343
1582595,-17.916666666666675
1621756,-19.58333333333335
1660874,-17.500000000000004
1700261,-18.333333333333343
1739640,-19.58333333333335
1778421,-17.500000000000007
1817892,-17.083333333333343
1857383,-18.333333333333343
1896917,-16.250000000000007
1936134,-17.08333333333334
1975548,-18.333333333333346
2014651,-17.91666666666668
2054028,-19.166666666666682
2093455,-19.166666666666682
2132884,-17.08333333333334
2171564,-16.666666666666675
2210744,-14.791666666666666
2249845,-13.958333333333336
2289357,-14.375
2328415,-14.166666666666671
2367427,-3.9583333333333077
2406343,-0.4166666666666472
2445709,-2.916666666666645
2485007,4.375000000000026
2524229,3.9583333333333326
2563335,3.7500000000000067
2602319,1.0416666666666845
2641131,1.6666666666666838
2679486,5.8333333333333535
2717826,2.9166666666666763
2756954,24.354166666666647
2796307,5.416666666666665
2835478,6.249999999999976
2874657,7.083333333333305
2913651,6.249999999999975
2952991,7.916666666666612
2992107,6.249999999999964
3030718,7.49999999999995
3069834,7.4999999999999645
3108793,7.916666666666636
3147543,8.33333333333327
3186455,6.666666666666631
3225392,7.083333333333283
3264314,8.333333333333265
3303022,6.458333333333299
3342265,8.541666666666602
3381239,8.749999999999927
3419729,9.374999999999922
3458971,9.583333333333242
3498066,8.333333333333234
3537425,9.583333333333256
3576313,8.958333333333236
3615325,8.541666666666595
3654654,8.749999999999929
3693349,8.749999999999922
3732683,8.749999999999893
3772024,6.249999999999953
3810977,8.958333333333249
3850079,7.916666666666598
3889297,9.583333333333224
3928587,9.166666666666556
3967893,8.749999999999893
4006648,9.583333333333224
4044663,9.999999999999867
4082694,9.99999999999987
4120815,9.999999999999865
4159190,10.208333333333202
4196127,8.541666666666549
4233493,10.208333333333192
4270397,10.208333333333208
4306615,9.999999999999863
4342928,9.791666666666531
4379602,9.791666666666531
4416343,9.999999999999861
4452721,9.99999999999986
4489933,9.583333333333199
4527229,9.99999999999986
4564510,10.208333333333192
4600127,9.99999999999986
4636448,9.99999999999986
4672802,9.5833333333332
4709378,9.99999999999986
4744826,9.99999999999986
4781815,9.99999999999986
4816132,9.99999999999986
4852185,9.99999999999986
4887924,9.99999999999986
4923478,9.166666666666535
4960287,9.99999999999986
4996586,9.99999999999986
5031905,9.99999999999986
5067386,9.99999999999986
5103035,9.99999999999986
5139459,9.99999999999986
5175099,9.99999999999986
5209881,9.99999999999986
5246185,9.5833333333332
5283148,9.99999999999986
5318680,9.99999999999986
5354700,9.99999999999986
5391342,9.99999999999986
5427838,9.99999999999986
5464105,9.99999999999986
5499476,9.5833333333332
5535033,9.99999999999986
5571466,9.99999999999986
5607133,9.99999999999986
5641572,9.99999999999986
5677446,9.99999999999986
5712314,9.999999999999867
5748700,9.99999999999986
5784121,9.99999999999986
5818957,9.99999999999986
5855014,9.99999999999986
5889758,9.99999999999986
5925695,9.99999999999986
5960863,9.99999999999986
5996312,9.99999999999986
6032896,9.99999999999986
6069004,9.5833333333332
6104626,9.99999999999986
6138978,9.999999999999861
6171569,9.583333333333199
6204972,9.99999999999986
6237236,9.99999999999986
6270485,9.99999999999986
6301885,18.39999999999986
6333495,9.99999999999986
6364621,155.33999999999986
6386723,222.20499999999993
6402659,224.06666666666666
6415475,224.71999999999994
6426794,225.25499999999997
6436644,225.65238095238095
6447671,225.945
6459988,226.04090909090917
6471493,226.065
6482247,226.07272727272732
6491006,226.04285714285717
6501209,226.04000000000002
6511510,226.055
6522353,226.14090909090916
6532329,226.00476190476192
6540980,226.1
6551400,226.035
6561098,226.075
6572965,226.10952380952386
6582271,226.1
6590908,226.10000000000002
6605148,226.09130434782614
6615227,226.10000000000005
6625806,226.104347826087
6636969,226.08500000000004
6652172,226.08500000000004
6661422,226.10500000000002
6672980,226.09565217391312
6684904,226.1
6697936,226.125
6709093,226.0454545454546
6718562,226.05
6728480,226.0954545454546
6737565,183.33499999999998
6747799,226.10416666666666
6757718,226.115
6769691,226.0857142857143
6779773,226.0818181818182
6790046,226.13043478260875
6800579,226.12272727272727
6816112,226.08095238095243
6829158,226.135
6839521,226.1428571428571
6851014,226.17619047619047
6861158,194.4333333333333
6872878,226.01999999999998
6881295,226.18499999999995
6890839,226.19047619047615
6899095,226.17499999999995
6909118,226.2136363636363
6921331,226.23809523809524
6931761,226.20999999999995
6945764,226.2130434782608
6953867,226.17142857142855
6963771,226.21363636363637
6974638,226.215
6983463,226.22499999999997
6995102,226.18999999999997
7007099,226.195
7017804,226.19999999999996
7031793,226.19999999999996
7040109,226.12857142857138
7051328,181.69
7063225,226.17
7072410,203.54999999999998
7081875,226.19523809523807
7093081,226.1954545454545
7101413,226.185
7111442,226.18999999999997
7122378,226.2045454545454
7133321,226.19090909090903
7142239,226.14090909090908
7152441,164.9636363636363
7163957,159.07999999999998
7177213,226.195
7186249,226.195652173913
7195862,172.57619047619042
7206380,226.19999999999993
7216022,226.19999999999993
7224628,226.19999999999993
7233511,168.9217391304347
7244351,226.19090909090903
7254857,226.19047619047615
7265332,226.185
7273752,226.195
7282874,226.15499999999997
7292589,179.95
7302864,226.1954545454545
7313944,226.18181818181813
7322218,226.195
7330642,226.2181818181818
7339607,226.25238095238097
7348151,226.26956521739135
7356189,226.29500000000002
7366279,226.25238095238097
7374554,226.3
7382720,226.28571428571433
7391718,226.25714285714284
7400735,226.29565217391308
7409548,226.29999999999998
7420489,226.29565217391308
7429678,226.29523809523812
7437931,226.29545454545453
7447544,226.29500000000002
7458805,226.2904761904762
7466998,226.29999999999998
7475299,226.28095238095236
7483360,226.2227272727273
7493240,226.304347826087
7502516,226.31
7512276,226.39523809523806
7520637,226.38999999999996
7530642,89.6782608695652
7540056,226.391304347826
7548820,226.39090909090902
7556874,226.3045454545454
7567368,226.36666666666662
7576124,226.3954545454545
7585295,226.37826086956514
7594774,226.39999999999998
7602794,226.39999999999992
7611408,226.39999999999998
7619669,226.39999999999998
7628745,226.39999999999998
7639626,226.39999999999995
7648658,226.39999999999998
7656834,226.39999999999992
7666304,226.39999999999998
7676154,226.3904761904762
7685400,226.39999999999998
7693558,226.39523809523806
7702100,226.39090909090902
7710163,226.39999999999998
7718745,226.3571428571428
7727038,226.39999999999998
7735790,226.3954545454545
7743998,226.39999999999992
7752647,226.39999999999998
7761242,226.39999999999998
7769562,226.39999999999998
7778457,226.39999999999998
7788425,226.39999999999992
7798563,226.391304347826
7808882,226.3619047619047
7817668,226.3954545454545
7825859,226.39999999999992
7835535,226.395652173913
7844570,226.39999999999995
7855904,226.39999999999998
7863847,226.39999999999998
7873311,226.39999999999998
7882276,226.39999999999998
7890870,226.39499999999998
7900410,226.39999999999998
7908729,226.39999999999998
7917198,226.39999999999995
7925911,226.39999999999998
7933840,226.39999999999998
7941956,226.39999999999992
7951082,226.39999999999995
7961987,226.39999999999998
7970507,226.39999999999992
7978827,226.39090909090902
7987133,226.39999999999998
7995152,226.39999999999998
8003932,226.39999999999992
8014620,226.39999999999998
8022843,226.39999999999998
8031590,226.39090909090902
8041464,226.39999999999998
8051173,226.39999999999998
8059924,226.39999999999998
8068708,226.39999999999998
8077917,226.39999999999998
8086522,226.39999999999998
8094872,226.39999999999998
8103489,226.39999999999998
8111381,226.39999999999995
8119841,226.39999999999998
8128037,226.39999999999998
8135894,226.39047619047614
8145686,226.39999999999998
8155147,226.39999999999998
8163370,226.39999999999998
8172008,226.39999999999998
8181596,226.39999999999998
8189895,226.39999999999998
8198709,226.39999999999998
8207377,226.395652173913
8215611,226.39999999999998
8224105,226.39999999999998
8233448,226.39999999999998
8242070,226.39999999999998
8253649,65.38181818181815
8265512,226.39999999999998
8273826,226.39999999999998
8282615,226.39999999999998
8290746,226.39999999999998
8298952,226.39999999999998
8308068,226.39499999999998
8317631,226.395652173913
8325957,226.39999999999998
8334968,226.39999999999998
8343279,226.39999999999998
8350960,226.39999999999998
8359117,226.39999999999998
8367289,226.39999999999998
8375169,226.39999999999998
8383977,226.39999999999998
8392227,226.39999999999998
8400908,226.39999999999998
8412245,226.39999999999998
8421218,226.39999999999998
8429411,226.39999999999998
8437668,226.39999999999992
8445884,226.39999999999998
8454750,226.39999999999998
8463888,226.39999999999995
8472277,226.39999999999998
8481284,226.39999999999998
8490256,226.39999999999995
8498617,226.39999999999998
8508448,226.39999999999998
8517722,226.39999999999998
8526376,226.39999999999998
8535395,226.39999999999998
8544311,226.39999999999998
8556237,226.39999999999998
8565901,226.39999999999998
8575121,226.39999999999998
8583270,226.39999999999998
8591535,226.39999999999998
8599921,226.39999999999998
8608346,226.39999999999998
8616815,226.39999999999998
8625653,226.39999999999998
8633654,226.39999999999998
8641703,226.39999999999998
8649579,226.39999999999998
8657992,226.39999999999998
8667635,226.39999999999998
8675912,226.39999999999998
8684330,226.39999999999998
8692363,226.39999999999998
8702194,226.39999999999998
8711179,226.39999999999995
8720354,226.39999999999998
8729234,226.39999999999998
8737767,226.39999999999998
8746928,226.39999999999998
8755355,226.39999999999998
8763860,226.39999999999998
8772052,226.39999999999998
8780594,226.39999999999998
8789019,226.39999999999998
8797092,226.39999999999998
8805214,226.39999999999998
8814058,226.39999999999998
8822622,226.39999999999998
8830988,226.39999999999998
8839426,226.39999999999998
8847407,226.39999999999998
8857263,226.39999999999995
8865270,226.39999999999998
8873683,226.39999999999998
8881888,226.39999999999998
8891438,226.39999999999998
8902965,226.93499999999995
8911188,226.39999999999998
8919594,226.39999999999998
8928384,226.39999999999998
8936291,226.395652173913
8945128,226.39999999999998
8954410,226.39090909090902
8962895,226.395652173913
8973039,226.39999999999998
8981505,226.39999999999998
8989608,226.39999999999998
8997959,226.39999999999998
9007260,226.39999999999998
9015335,226.39999999999998
9023996,226.39999999999998
9032572,226.39499999999998
9042184,226.39999999999998
9050569,226.39999999999992
9058902,226.39999999999992
9067750,226.39999999999998
9075933,226.39999999999998
9084188,226.39999999999998
9092384,226.39999999999998
9100549,226.38571428571427
9109164,226.39999999999995
9117968,226.39999999999998
9126215,226.39999999999995
9137340,226.39999999999998
9145957,226.39999999999995
9155223,226.395652173913
9163272,226.39047619047614
9171584,226.39999999999998
9180068,226.39999999999992
9188224,226.39999999999998
9196699,226.38000000000002
9205628,226.39999999999998
9214185,226.39999999999998
9222961,226.39999999999992
9231068,226.39999999999992
9240267,226.37499999999994
9250021,226.37727272727264
9259084,226.39583333333334
9267262,226.39999999999992
9275432,226.395652173913
9286212,226.39999999999998
9294634,226.39999999999998
9303043,226.39999999999998
9311085,226.39999999999992
9319929,226.39999999999995
9328230,226.39999999999998
9336809,226.395652173913
9345734,226.39999999999998
9354133,226.39999999999998
9362264,226.39999999999992
9370790,226.39999999999995
9378944,226.39999999999998
9387941,226.39999999999995
9397801,226.39999999999992
9408023,226.39999999999995
9417756,226.39999999999998
9426034,226.39999999999998
9434405,226.39999999999992
9442778,226.39999999999998
9450921,226.39999999999995
9459500,226.39999999999998
9467888,226.395652173913
9475936,226.39999999999992
9484071,226.39999999999998
9492536,226.39999999999992
9501137,226.39999999999992
9509563,226.395652173913
9517929,226.39999999999998
9526439,226.39999999999998
9534686,226.39999999999995
9543167,226.39999999999998
9551417,226.39999999999998
9560041,226.39999999999998
9568475,226.39999999999998
9576837,226.39999999999998
9585476,226.39999999999998
9593812,226.39999999999998
9602245,226.39999999999998
9610190,226.39999999999998
9618481,226.39999999999998
9626863,226.39999999999998
9635338,226.39999999999998
9643583,226.39999999999998
9652139,226.39999999999998
9660182,226.39999999999998
9669132,226.39999999999998
9678089,226.39999999999992
9686285,226.39999999999998
9694653,226.39999999999998
9704223,226.39999999999992
9712370,226.39999999999998
9721198,226.39999999999998
9730725,226.39999999999998
9739010,226.39999999999998
9747075,226.39999999999998
9755734,226.39999999999998
9764928,226.39999999999998
9773100,226.39999999999998
9783122,165.33636363636361
9794584,226.34347826086946
9802952,226.39999999999998
9811678,226.39999999999998
9820258,226.39999999999992
9828353,226.39999999999992
9837876,186.14545454545453
9846272,226.39999999999992
9856690,226.39999999999995
9864798,226.3954545454545
9873415,226.38999999999996
9881539,226.39999999999998
9889886,226.39999999999992
9897786,226.39999999999998
9906088,226.39999999999992
9914366,226.39999999999995
9923464,226.37499999999994
9932089,226.39999999999998
9940877,226.39523809523806
9949217,226.39999999999998
9958069,226.39999999999998
9966308,226.39999999999998
9974835,226.39999999999998
9982946,226.39999999999998
9991178,226.39999999999992
9999661,226.39999999999992
10008293,226.39999999999992
10017728,226.39999999999995
10025738,226.39999999999992
10034606,226.39999999999998
10043493,226.39999999999995
10051936,226.395652173913
10061475,226.39999999999992
10069831,226.39090909090902
10078227,226.39999999999998
10086066,226.39999999999992
10095261,226.39999999999998
10103462,226.39999999999998
10111859,226.39999999999998
10119855,226.39999999999998
10127796,226.39999999999992
10136559,226.3954545454545
10144924,226.39999999999992
10153268,226.39999999999998
10161392,226.39999999999998
10169600,226.39999999999998
10178090,226.39999999999995
10186242,226.39999999999992
10194460,226.39999999999998
10202965,226.39999999999992
10210960,226.39999999999998
10220688,226.39999999999998
10229163,226.39999999999998
10237574,226.39999999999998
10245788,226.39999999999992
10254034,226.39999999999998
10262486,226.39999999999998
10270538,226.39999999999998
10278766,226.39999999999998
10286756,226.39999999999995
10295154,226.39999999999992
10305499,226.3954545454545
10313612,226.39999999999998
10322223,226.39047619047614
10331260,226.36499999999995
10339325,226.39999999999992
10349084,226.39999999999998
10357552,226.39999999999998
10365758,226.39999999999998
10374042,226.395652173913
10382341,226.39999999999998
10390509,226.37272727272722
10398910,226.39999999999992
10407141,226.39999999999998
10415442,226.39999999999995
10423539,226.39499999999998
10431836,226.39999999999998
10440424,226.39999999999998
10448987,226.39999999999998
10457498,226.39999999999992
10465837,226.39999999999998
10473568,226.39999999999998
10481743,226.395652173913
10489981,226.39999999999998
10498505,226.39047619047614
10506638,226.33499999999998
10515016,226.3
10523455,226.38095238095235
10531770,226.39999999999995
10541760,226.39999999999998
10551026,226.39999999999995
10559411,226.39999999999995
10567444,226.39999999999992
10576703,226.39999999999992
10585656,226.39999999999995
10593651,226.39999999999998
10601476,226.39999999999998
10609813,226.88999999999996
10619185,226.39999999999998
10627362,226.39999999999995
10635451,226.39999999999995
10646055,226.39999999999998
10654221,226.39999999999995
10662308,226.39999999999995
10670398,226.39523809523806
10678850,226.39523809523806
10687133,226.39999999999995
10695622,226.39999999999995
10703773,226.39999999999995
10712126,226.39999999999998
10720245,226.395652173913
10728777,226.39999999999998
10737603,226.39999999999998
10746177,226.39999999999998
10754772,226.39999999999998
10763326,226.39999999999992
10773594,226.39999999999998
10781830,226.39999999999998
10789943,226.39999999999995
10797973,226.39999999999998
10806404,226.39999999999998
10814689,226.39999999999995
10822816,226.39999999999998
10831027,226.39999999999998
10839614,226.39999999999998
10847896,226.39999999999998
10856452,226.39999999999995
10864918,226.39999999999998
10873136,226.39999999999992
10881364,226.39999999999998
10889519,226.39999999999992
10898009,226.39999999999998
10905874,226.39999999999998
10914234,226.39999999999992
10922309,226.395652173913
10930714,226.39999999999992
10939180,226.39999999999992
10947700,226.39999999999998
10956810,226.39999999999998
10964686,226.39999999999998
10972988,226.39999999999992
10981120,226.39999999999992
10990194,226.39999999999998
10998183,226.39999999999995
11006304,226.39999999999998
11014605,226.39999999999998
11023030,226.39999999999998
11031085,226.39999999999998
11039252,226.39999999999992
11047482,226.39999999999992
11056978,226.31499999999997
11064884,226.39999999999998
11072947,226.39999999999998
11080890,226.39999999999998
11089270,226.39999999999998
11097546,226.3954545454545
11105840,226.39999999999998
11114348,226.39999999999992
11122668,226.39523809523806
11130909,226.39999999999998
11139191,226.39999999999998
11147079,226.39999999999998
11155590,226.39999999999998
11163822,226.39999999999998
11172256,226.39999999999998
11180761,226.37826086956517
11188840,226.39999999999998
11197534,226.395652173913
11205752,226.39999999999998
11213901,226.39999999999998
11222344,226.39999999999998
11230323,226.39999999999998
11238718,226.39999999999995
11246977,226.39999999999998
11255099,226.39999999999998
11263158,226.39999999999998
11271487,226.39999999999998
11280021,226.39999999999998
11288618,226.39999999999998
11297173,226.39999999999998
11305299,226.39999999999998
11313443,226.39999999999998
11321477,226.39999999999998
11330344,226.39999999999992
11338589,226.39999999999995
11346547,226.39999999999995
11354468,226.39999999999998
11362245,226.39999999999995
11370365,226.39999999999995
11378419,226.39999999999995
11389443,214.685
11399694,226.39999999999998
11408886,226.39999999999998
11416853,226.39999999999998
11425066,226.39999999999998
11433327,226.39999999999998
11441529,226.39999999999995
11449906,226.39999999999998
11458428,226.39999999999992
11466741,226.11499999999995
11474660,226.26799999999994
11483091,226.39999999999998
11491071,226.39999999999998
11499272,226.39999999999998
11507422,226.39999999999998
11515669,226.39999999999998
11524209,226.39999999999992
11532464,226.39999999999992
11540924,226.39999999999998
11549192,226.39999999999998
11557256,226.39999999999998
11565100,226.39999999999998
11573316,226.39999999999998
11581374,226.39999999999995
11590102,226.39999999999998
11598280,226.39999999999992
11606432,226.39999999999998
11614904,226.39999999999998
11623106,226.39999999999998
11631719,226.39999999999998
11640979,226.39000000000001
11653252,226.395652173913
11661622,226.39999999999995
11669668,226.38499999999993
11678541,226.39999999999998
11687774,226.39999999999998
11697036,226.39999999999998
11705078,226.3954545454545
11713188,226.39999999999995
11721220,226.39999999999998
11731630,226.39999999999992
11743140,226.39999999999998
11751357,226.39999999999998
11759804,226.39999999999998
11768162,226.39999999999992
11776175,226.39999999999992
11784477,226.39999999999992
11794995,226.39999999999998
11803439,226.39999999999992
11812338,226.39999999999992
11820797,226.39999999999998
11829156,226.39999999999998
11837345,226.39999999999998
11845689,226.39999999999995
11853888,226.39999999999992
11862633,226.39999999999998
11871380,226.39999999999998
11879917,226.39999999999995
11888249,226.39999999999995
11896542,226.39999999999998
11906173,226.39999999999998
11914854,226.39999999999995
11923119,226.39999999999992
11931411,226.39999999999998
11939849,226.39999999999995
11947761,226.39999999999998
11956363,226.395652173913
11964339,226.39999999999998
11972575,226.39999999999998
11980858,226.39999999999998
11989093,226.39999999999998
11997485,226.395652173913
12005742,226.39999999999998
12013938,226.391304347826
12025329,226.39999999999995
12035593,226.39999999999995
12043914,226.39999999999998
12052226,226.39999999999998
12061051,226.39999999999998
12069321,226.39999999999998
12077869,226.39999999999995
12085961,226.391304347826
12094833,226.39999999999998
12103146,226.39999999999998
12111628,226.39999999999998
12119944,226.39999999999998
12128068,226.39999999999998
12136154,226.39999999999992
12145270,226.39999999999998
12153383,226.39999999999992
12161548,226.39999999999995
12169559,226.39999999999992
12177822,226.39999999999995
12188381,226.39499999999998
12200256,226.39999999999998
12208537,226.39999999999998
12216661,226.39999999999998
12224831,226.39999999999992
12233989,226.39999999999998
12241960,226.39999999999992
12250038,226.39999999999998
12259967,226.39999999999992
12268437,226.39999999999992
12278063,226.39999999999995
12287319,226.39999999999998
12296511,226.39999999999992
12305070,226.39999999999998
12313121,226.39999999999998
12321062,226.39999999999995
12329922,226.39999999999998
12338008,226.395652173913
12346046,226.32999999999998
12354278,226.39999999999992
12362719,226.39999999999992
12371099,226.39999999999998
12379344,226.39999999999992
12387393,226.72999999999996
12399572,226.39999999999998
12407938,226.39999999999998
12415887,226.39999999999998
12423986,226.39999999999998
12432616,226.39999999999992
12440981,226.39999999999992
12449518,226.39999999999998
12457871,226.39999999999998
12466047,226.39999999999998
12474627,226.39999999999998
12482894,226.39999999999998
12491171,226.39999999999998
12499339,226.39999999999995
12507116,226.39999999999995
12517168,226.39999999999998
12525339,226.39999999999998
12533424,226.39999999999992
12541829,226.39999999999998
12550119,226.39999999999998
12558592,226.39999999999998
12567020,226.39999999999998
12575755,226.395652173913
12584462,226.39999999999998
12592719,226.39999999999992
12600716,226.39999999999992
12609117,226.39999999999992
12617471,226.39999999999998
12625810,226.39999999999992
12634436,226.39999999999998
12642696,226.39999999999998
12651188,226.39999999999998
12659622,226.39999999999998
12668292,226.39999999999992
12676569,226.39999999999998
12684608,226.39999999999998
12692633,226.39999999999992
12701067,226.39999999999998
12709006,226.39999999999998
12717133,226.39999999999998
12725268,226.39999999999998
12733454,226.39999999999998
12741733,226.39999999999998
12749989,226.39999999999992
12760423,226.39999999999998
12768916,226.39999999999998
12777282,226.39999999999992
12785566,226.39999999999992
12793394,226.39999999999998
12801553,226.39999999999992
12809668,226.39999999999998
12818243,226.39999999999992
12826406,226.39999999999998
12834473,226.39999999999995
12842498,226.39999999999998
12851038,226.39999999999998
12859526,226.39999999999998
12867666,226.39999999999998
12876326,226.39999999999998
12884826,226.39999999999995
12892982,226.39999999999998
12901077,226.39999999999998
12909305,226.39999999999998
12917743,226.39999999999998
12925804,226.39999999999992
12934175,226.39999999999998
12942357,226.39999999999998
12950977,226.39999999999998
12959440,226.39999999999992
12967559,226.39999999999998
12975693,226.39999999999998
12983891,226.39999999999992
12991907,226.39999999999992
13000229,226.39999999999995
13007968,226.39999999999998
13016215,226.39999999999998
13024209,226.39999999999998
13032508,226.39999999999992
13040852,226.39999999999998
13049161,226.39999999999995
13057342,226.39999999999992
13065048,226.39999999999992
13073028,226.395652173913
13081444,226.39999999999992
13089785,226.39999999999998
13097717,226.39999999999998
13105579,226.39999999999998
13113962,226.39999999999995
13122512,226.39999999999998
13130896,226.39999999999998
13139234,226.39999999999998
13147393,226.39999999999998
13155430,226.395652173913
