Timesteps,Eval/Return
80000,-52.70833333333337
160000,-5.000000000000076
240000,-16.458333333333442
320000,-21.875000000000103
400000,-26.04166666666677
480000,-27.500000000000128
560000,-28.541666666666817
640000,-35.41666666666689
720000,-35.83333333333358
800000,-34.58333333333356
880000,-36.45833333333359
960000,-37.08333333333359
1040000,-36.875000000000256
1119977,-37.50000000000027
1199977,-37.7083333333336
1279977,-36.87500000000026
1359971,-37.08333333333359
1439909,-37.7083333333336
1519909,-37.29166666666692
1599909,-37.08333333333359
1679909,-37.7083333333336
1759899,-36.875000000000256
1839899,-35.41666666666691
1919899,-32.500000000000185
1999899,-33.333333333333535
2079822,-35.416666666666906
2159822,-28.541666666666817
2239728,-30.000000000000146
2319728,-25.625000000000103
2399728,-23.750000000000096
2479728,-23.54166666666676
2559728,-27.70833333333349
2639728,-27.50000000000013
2719582,-28.333333333333474
2799450,-25.83333333333344
2879450,-30.625000000000156
2959450,-24.583333333333453
3039402,-26.66666666666678
3119402,-22.916666666666742
3199402,-25.208333333333456
3279198,-23.333333333333425
3359198,-20.000000000000075
3439173,-24.16666666666677
3519173,-25.000000000000096
3599173,-22.50000000000007
3679173,-22.500000000000117
3759173,-20.41666666666674
3839173,-19.37500000000008
3919173,-17.70833333333339
3999173,-19.583333333333385
4079173,-16.666666666666714
4159173,-20.62500000000006
4238842,-20.2083333333334
4318842,-19.37500000000009
4398842,-20.833333333333425
4478842,-20.2083333333334
4558842,-20.41666666666674
4638842,-16.666666666666764
4718816,-15.416666666666693
4798816,-15.416666666666735
4878712,-17.08333333333339
4958712,-19.375000000000075
5038708,-14.79166666666677
5118708,-13.12500000000008
5198708,-10.208333333333378
5278708,-15.000000000000092
5358708,-8.541666666666723
5438708,-8.958333333333458
5518708,-13.958333333333377
5598708,-11.666666666666742
5678708,-12.500000000000076
5758708,-6.875000000000068
5838708,-14.58333333333339
5918499,-9.375000000000066
5998499,-8.333333333333366
6078499,0.4166666666665122
6158481,-1.9136544201122282e-13
6238481,6.458333333333105
6318481,4.166666666666481
6398481,6.666666666666431
6478481,-2.0833333333334845
6558459,6.041666666666412
6638459,8.749999999999753
6718459,0.2083333333331838
6798459,4.166666666666475
6878459,7.70833333333304
6958459,13.541666666666345
7038459,5.208333333333112
7118459,4.583333333333151
7198459,11.874999999999664
7278392,14.79166666666635
7358392,13.333333333332993
7438392,9.583333333333089
7518343,14.166666666666336
7598343,10.416666666666368
7678343,12.499999999999668
7758343,12.70833333333306
7838343,14.16666666666633
7918343,9.374999999999728
7998343,12.499999999999732
8078309,14.99999999999966
8158309,14.583333333332966
8238309,16.458333333332913
8318309,17.083333333332956
8398207,16.87499999999965
8478207,15.83333333333295
8558207,17.083333333332963
8638207,17.708333333332938
8718207,17.708333333332977
8798160,16.458333333332984
