Timesteps,Eval/Return
40000,-20.20833333333337
80000,-16.458333333333346
120000,-16.66666666666667
160000,-17.29166666666667
200000,-19.79166666666669
240000,-20.000000000000018
280000,-19.58333333333335
320000,-20.000000000000018
360000,-20.000000000000018
400000,-20.000000000000018
440000,-20.000000000000018
480000,-20.000000000000018
520000,-20.000000000000018
560000,-20.000000000000018
600000,-20.000000000000018
640000,-20.000000000000018
680000,-20.000000000000018
720000,-20.000000000000018
760000,-20.000000000000018
800000,-20.000000000000018
840000,-20.000000000000018
880000,-20.000000000000018
919970,-20.000000000000018
959964,-20.000000000000018
999964,-20.000000000000018
1039964,-19.16666666666668
1079964,-18.333333333333343
1119964,-19.58333333333335
1159920,-19.16666666666668
1199815,-17.916666666666675
1239791,-18.33333333333334
1279722,-17.500000000000004
1319693,-19.16666666666668
1359692,-17.916666666666675
1399587,-18.333333333333343
1439437,-17.08333333333334
1479437,-17.08333333333334
1519437,-17.916666666666675
1559351,-15.416666666666666
1599341,-14.999999999999998
1639298,-13.333333333333323
1679298,-12.91666666666665
1719222,-10.833333333333307
1759155,-9.583333333333307
1798935,-9.583333333333314
1838836,-9.583333333333306
1878763,-7.083333333333307
1918556,-7.499999999999972
1958458,-7.083333333333306
1998363,-6.249999999999974
2038208,-4.583333333333304
2078047,-3.749999999999973
2117939,-2.9166666666666337
2157914,-1.666666666666636
2197908,-1.6666666666666357
2237866,-0.8333333333332987
2277705,-0.8333333333332944
2317476,-1.2499999999999658
2357306,-0.4166666666666319
2397101,3.5795440685622764e-14
2437041,4.03473550865859e-14
2476793,1.2500000000000395
2516667,1.6666666666667045
2556474,2.500000000000036
2596225,0.4166666666667021
2635909,2.916666666666695
2675682,3.3333333333333623
2715613,4.583333333333346
2755440,5.000000000000015
2795362,4.166666666666703
2835282,5.833333333333349
2875025,5.833333333333353
2914842,7.083333333333342
2954549,8.333333333333316
2993909,8.75
3033811,9.79166666666665
3073359,7.91666666666666
3113200,9.583333333333329
3153184,8.333333333333329
3192908,7.91666666666665
3232821,9.166666666666648
3272715,8.749999999999979
3312598,8.333333333333316
3352285,9.166666666666634
3392186,9.166666666666645
3432051,7.91666666666666
3471736,9.583333333333297
3511503,9.583333333333314
3551168,9.166666666666623
3590983,9.583333333333318
3630832,9.583333333333323
3670784,9.583333333333297
3710634,9.999999999999952
3750581,9.37499999999997
3790492,8.958333333333291
3830461,9.374999999999972
3870438,9.166666666666636
3910438,9.166666666666652
3950399,8.333333333333293
3990399,10.208333333333298
4030334,9.166666666666636
4070334,9.999999999999964
4110334,9.583333333333288
4150316,9.583333333333291
4190272,10.208333333333298
4230206,10.208333333333291
4270147,10.208333333333274
4310147,9.791666666666629
4349764,9.58333333333329
4389488,9.16666666666664
4428828,9.791666666666613
4468108,8.541666666666641
4507458,25.27083333333333
4546344,64.73499999999994
4583748,114.43499999999996
4619381,115.10999999999991
4653345,94.42999999999998
4688033,114.84999999999998
4722201,168.02499999999998
4754360,155.91499999999996
4786759,208.12499999999997
4817661,137.11499999999998
4847591,146.155
4878114,167.85999999999996
4909214,198.435
4939283,187.4
4967553,176.27499999999998
4995827,188.895
5022893,145.81
5050655,177.985
5076360,210.285
5101219,190.245
5124889,199.045
5148425,211.27499999999995
5172494,220.105
5193930,190.8
5214699,190.38
5235242,220.75
5255096,223.005
5272890,179.73499999999996
5291647,211.135
5307945,211.29
5325817,222.43
5341519,225.17
5358146,223.605
5373510,200.165
5388699,213.15999999999997
5402521,202.6
5415889,213.75999999999996
5429284,201.885
5443247,223.59
5455732,224.12
5467784,225.035
5482566,224.92
5495226,224.62
5507533,225.28
5519392,203.84761904761905
5532961,224.85
5545697,225.085
5556918,214.4333333333333
5568041,225.04
5579299,202.115
5590023,225.255
5601746,225.705
5612809,226.005
5623467,225.1428571428571
5634340,226.33
5645400,224.98095238095237
5657004,225.77499999999995
5668355,225.29
5679158,225.23
5690145,225.34
5701715,225.305
5711730,225.865
5721669,225.395
5731808,226.03
5742854,225.235
5753244,224.755
5763628,225.42
5773835,225.375
5783937,225.54
5793918,225.505
5803635,225.55
5813443,226.75
5823432,225.585
5833436,225.56
5843269,225.575
5853307,225.43
5863300,225.51000000000005
5873309,225.1428571428572
5882950,225.4
5892793,225.36
5902768,226.615
5912383,226.085
5922302,225.575
5932146,225.545
5942006,225.305
5951740,225.5857142857143
5961296,225.62272727272727
5971036,226.085
5980491,226.05238095238093
5990106,225.555
6000089,225.57142857142856
6009773,225.605
6019370,225.6318181818182
6029036,225.54999999999995
6038567,225.61000000000004
6048130,225.43
6057774,225.63500000000005
6068020,196.1818181818182
6077605,225.62857142857143
6086989,225.88
6096331,225.64761904761903
6105756,225.67499999999995
6115288,225.735
6124444,225.70999999999995
6133959,225.75
6143397,225.655
6152734,225.56
6161932,225.72
6171113,225.765
6180386,225.74090909090907
6190062,225.62
6199623,225.66666666666663
6208917,225.74
6218465,225.665
6227883,225.62
6237494,225.655
6247152,225.7
6256434,226.26
6265613,225.7619047619048
6274988,205.9190476190476
6284163,225.775
6293538,225.76363636363632
6302548,225.82857142857145
6311658,225.735
6320886,226.46
6330763,226.46666666666667
6339717,225.81
6350386,225.625
6359657,225.81
6369013,225.735
6378650,225.78571428571428
6387924,225.73043478260865
6397235,225.705
6406397,225.775
6415674,225.79047619047617
6424993,225.7809523809524
6434027,225.8
6443284,225.805
6452479,225.87
6461513,225.79999999999995
6470430,225.915
6479185,225.84761904761905
6488169,225.8272727272727
6497202,225.88
6506185,225.86
6515110,225.835
6524429,225.82857142857145
6533277,225.71
6542206,225.835
6552032,225.855
6560831,225.91
6569898,225.8619047619048
6578902,225.91
6587859,225.84761904761905
6596878,225.89
6605702,225.93
6614628,225.8761904761905
6623494,225.91
6632358,225.86190476190475
6641340,225.9142857142857
6650344,225.97142857142856
6659522,225.905
6668589,225.915
6677446,225.8863636363636
6686546,225.94
6695469,225.91
6704354,225.87
6713392,225.82
6722145,225.925
6730983,225.94
6739792,225.92857142857144
6748689,225.86
6757888,225.9238095238095
6766878,225.965
6775814,225.94761904761904
6784608,225.9863636363636
6793418,225.91
6802346,225.905
6811262,225.87
6819856,225.94761904761904
6828634,225.925
6837698,225.895
6846565,225.98
6855350,225.93499999999997
6864413,225.95652173913044
6873231,225.9409090909091
6881948,225.94
6890536,225.95
6899490,225.9809523809524
6908323,225.88260869565215
6917351,225.935
6926177,225.965
6934994,225.96
6943797,225.965
6952474,225.97
6961263,225.97619047619048
6970137,225.9863636363636
6978969,225.9590909090909
6987860,225.9954545454545
6996550,225.97727272727272
7005395,225.9818181818182
7014074,225.9818181818182
7022953,225.935
7031848,225.945
7040662,225.95454545454547
7049542,225.915
7058557,225.98
7067556,225.79
7076627,225.9904761904762
7085585,226.0
7094274,225.9909090909091
7102867,225.9863636363636
7111586,225.94285714285712
7120318,225.975
7129080,225.98571428571427
7137611,225.99565217391304
7146597,225.975
7155789,225.9913043478261
7164869,225.98
7173653,225.9782608695652
7182545,225.96190476190475
7191541,225.9809523809524
7200216,225.96
7209108,225.9904761904762
7217695,225.99
7226220,225.98095238095237
7235029,226.0
7243710,225.985
7252670,225.9809523809524
7261454,225.89
7270323,226.0
7279196,225.98571428571427
7288210,225.96818181818185
7296911,225.98
7305836,226.0
7314615,225.985
7323675,225.9909090909091
7332599,225.9954545454545
7341384,225.98260869565212
7350323,225.96666666666667
7359016,225.98571428571427
7367857,225.99565217391304
7376672,225.9904761904762
7385330,226.0
7394399,225.97142857142856
7403030,225.9954545454545
7412174,225.995
7421247,225.9913043478261
7430067,225.9913043478261
7439035,225.88571428571427
7447931,226.0
7456837,225.96
7465655,226.0
7474480,225.97142857142856
7483284,225.97272727272727
7492142,226.0
7500903,226.0
7509664,225.9954545454545
7518586,225.97142857142856
7527306,225.925
7536158,226.40952380952385
7545010,225.9954545454545
7554043,226.0
7562986,225.885
7571984,225.94
7580945,226.0
7590124,225.99565217391304
7599460,225.9909090909091
7608189,226.0
7617230,225.9954545454545
7625981,225.9863636363636
7634792,226.0
7643743,225.9909090909091
7652335,225.99565217391304
7661175,226.0
7670007,225.96818181818185
7678735,225.9782608695652
7688241,225.9863636363636
7697054,225.9809523809524
7705880,225.9809523809524
7714714,225.9904761904762
7723553,226.0
7732437,225.9909090909091
7741486,225.9954545454545
7750175,226.0
7758804,226.0
7767501,225.9809523809524
7776339,225.97142857142856
7785317,226.0
7793971,226.0
7802747,225.975
7811497,225.99
7820162,225.9954545454545
7829114,226.0
7838206,225.99565217391304
7846961,225.95217391304345
7855641,225.97727272727272
7864426,225.9909090909091
7873387,226.0
7882236,226.0
7891237,225.95
7899768,226.0
7908558,225.9818181818182
7917368,225.99565217391304
7926193,226.0
7935048,226.0
7943809,225.96666666666664
7952807,225.975
7961624,226.0
7970650,225.92857142857144
7979614,225.97727272727272
7988295,225.9695652173912
7997257,225.97727272727272
8006027,225.98
8014970,225.9727272727272
8023773,225.9782608695652
8032468,225.9863636363636
8041177,225.99565217391304
8050055,225.98571428571427
8058825,225.985
8067504,225.9863636363636
8076248,225.99523809523808
8085011,225.99565217391304
8093835,225.99565217391304
8102558,225.9913043478261
8111461,225.98571428571427
8120173,226.0
8128890,226.0
8137686,225.98
8146450,225.965
8155148,226.0
8163971,226.0
8172896,226.0
8182550,226.54
8191935,225.9913043478261
8200757,225.99565217391304
8209558,225.9909090909091
8218326,226.0
8227107,225.99565217391304
8235618,225.9909090909091
8244574,225.99565217391304
8253350,226.0
8262138,225.99565217391304
8270906,226.0
8279847,226.0
8288767,225.99523809523808
8297930,225.965
8306789,225.9954545454545
8315598,225.9863636363636
8324411,226.0
8333075,225.97391304347823
8341822,225.95714285714288
8350639,225.975
8359538,225.93913043478256
8368255,225.9904761904762
8377272,225.9913043478261
8385846,226.0
8394616,225.99565217391304
8403262,225.99565217391304
8411946,225.99565217391304
8420830,226.0
8429724,226.0
8438770,225.9913043478261
8447654,225.99565217391304
8456515,225.99565217391304
8465351,225.985
8474356,225.9954545454545
8483067,225.995
8492075,226.0
8501044,226.0
8509974,225.99565217391304
8518730,225.99565217391304
8527536,225.97619047619048
8536607,225.98571428571427
8545433,225.9954545454545
8554339,225.96818181818185
8563009,226.0
8571832,226.0
8580624,225.99565217391304
8589626,226.0
8598584,226.0
8607394,225.99565217391304
8616469,225.98695652173916
8625618,226.0
8634368,226.0
8643366,225.88636363636363
8652458,226.0
8661553,226.0
8670940,226.0
8679927,225.99565217391304
8688730,226.0
8697750,226.0
8706741,226.0
8715601,225.98695652173916
8724538,225.9954545454545
8733302,226.0
8742141,226.0
8750853,226.0
8759672,226.0
8768385,225.9913043478261
8777254,225.9954545454545
8786324,226.0
8795078,225.97272727272727
8804009,225.97727272727272
8813093,225.9954545454545
8822216,225.99565217391304
8831201,226.0
8840042,225.895
8849146,226.0
8857935,226.0
8867019,226.0
8875846,226.0
8884713,225.99565217391304
8893442,226.0
8902278,226.0
8911210,226.0
8920230,226.0
8929055,225.9913043478261
8937837,226.0
8946547,226.0
8955222,226.0
8963978,226.0
8972640,226.0
8981129,226.0
8990137,226.0
8999130,226.0
9007806,226.0
9016815,225.9863636363636
9025472,226.0
9034545,225.9636363636364
9043386,226.0
9052388,225.9954545454545
9061177,225.9954545454545
9069828,225.99565217391304
9078784,225.99565217391304
9087537,226.0
9096552,226.0
9105547,225.99565217391304
9114477,226.0
9123454,226.0
9132299,226.0
9141216,226.0
9150032,226.0
9158785,226.0
9167685,225.99565217391304
9176548,225.92
9185390,226.0
9194180,226.0
9202878,226.0
9211876,226.0
9220605,226.0
9229624,225.99565217391304
9238216,225.99565217391304
9246952,226.0
9255744,226.0
9264330,226.0
9273217,226.0
9281974,225.9826086956522
9290829,226.0
9299743,226.0
9308415,225.99565217391304
9317347,226.0
9326114,225.9909090909091
9334863,226.0
9343685,225.9909090909091
9352354,226.0
9361063,225.99565217391304
9369763,225.95238095238096
9378378,225.99565217391304
9387260,226.0
9395785,226.0
9404594,226.0
9413331,226.0
9422109,225.995
9430979,226.0
9440479,226.0
9449374,225.97272727272727
9458291,225.97
9467071,226.0
9475821,226.0
9484703,226.0
9493535,226.0
9502499,226.0
9511371,226.0
9520274,226.0
9529051,226.0
9537842,225.9818181818182
9546668,225.9909090909091
9555597,226.0
9564425,225.99565217391304
9573453,226.0
9582625,226.0
9592040,226.0
9600940,225.98695652173916
9609847,226.0
9618693,226.0
9627680,226.0
9636774,226.0
9645691,225.9636363636364
9654456,226.0
9663324,226.0
9672222,226.0
9681000,226.0
9689576,226.0
9698549,226.0
9707480,225.9909090909091
9716364,226.0
9725083,225.9913043478261
9734077,226.0
9742848,226.0
9751981,226.0
9760842,225.9913043478261
9769584,225.99565217391304
9778416,226.0
9787231,225.98695652173916
9796012,225.99565217391304
9804600,226.0
9813263,226.0
9822295,225.9904761904762
9831100,226.0
9839898,225.94285714285715
9849157,226.0
9858065,225.94761904761904
9866998,225.995
9875742,225.99565217391304
9884467,225.9954545454545
9893262,225.99565217391304
9902162,226.0
9911147,225.99565217391304
9920071,226.0
9928720,226.0
9937685,225.99565217391304
9946423,226.0
9955274,225.97272727272727
9964081,225.99565217391304
9972817,225.9863636363636
9981506,226.0
9990311,226.0
9999087,225.9863636363636
10008069,226.0
10016696,226.0
10025721,226.0
10034888,226.0
10043579,225.9863636363636
10052476,226.0
10061129,226.0
10069888,225.97142857142856
10078487,226.0
10087250,226.0
10096105,225.9333333333333
10104916,226.0
10113772,225.9809523809524
10122502,226.0
10131302,225.9909090909091
10140285,225.99565217391304
10149111,226.0
10157717,226.0
10166753,226.0
10175454,226.0
10184226,226.0
10192920,226.0
10201661,225.9909090909091
10210409,226.0
10219197,225.99565217391304
10227873,226.0
10237564,226.0
10246462,226.0
10255317,225.955
10264037,226.0
10272819,226.0
10281817,226.0
10291105,225.8761904761905
10300140,226.0
10308834,225.99565217391304
10317406,226.0
10326234,225.9608695652174
10335268,226.0
10344163,226.0
10352847,225.99565217391304
10361831,226.0
10370580,226.0
10379632,226.0
10388384,225.99565217391304
