Timesteps,Eval/Return
40000,-20.625000000000053
80000,-18.95833333333336
120000,-16.45833333333336
160000,-13.333333333333323
200000,-16.666666666666668
240000,-18.333333333333343
280000,-20.833333333333357
320000,-19.58333333333335
360000,-20.000000000000018
399965,-19.58333333333335
439965,-19.58333333333335
479965,-19.37500000000001
519965,-17.500000000000004
559927,-18.333333333333343
599927,-15.416666666666655
639912,-18.75000000000001
679912,-17.083333333333332
719912,-15.83333333333333
759912,-16.250000000000004
799912,-15.833333333333334
839912,-15.833333333333334
879912,-15.416666666666664
919912,-14.583333333333334
959912,-14.166666666666655
999912,-13.33333333333332
1039900,-14.583333333333329
1079900,-13.749999999999986
1119900,-12.916666666666652
1159900,-10.416666666666648
1199900,-12.916666666666655
1239834,-11.666666666666648
1279789,-13.333333333333329
1319782,-12.916666666666652
1359740,-12.49999999999998
1399713,-15.000000000000002
1439659,-13.749999999999986
1479538,-13.749999999999991
1519388,-14.999999999999996
1559371,-12.91666666666666
1599184,-11.666666666666648
1639036,-11.249999999999975
1678884,-12.083333333333314
1718856,-8.333333333333309
1758758,-8.333333333333314
1798726,-6.666666666666643
1838463,-4.166666666666639
1878366,-5.416666666666646
1918362,-2.083333333333304
1958236,-1.2499999999999638
1998005,-0.4166666666666324
2037982,-0.8333333333332962
2077826,0.6250000000000374
2117762,0.4166666666667034
2157668,0.8333333333333606
2197557,0.4166666666667009
2237485,3.927413949611491e-14
2277249,-0.4166666666666319
2317078,-0.4166666666666296
2356825,0.4166666666667034
2396641,3.4268884026763174e-14
2436536,0.8333333333333718
2476310,0.2083333333333676
2516084,1.6666666666666996
2555971,1.250000000000029
2595962,-1.249999999999966
2635737,3.8522425989858305e-14
2675604,1.0416666666667034
2715442,-0.4166666666666325
2755321,2.363734208365997e-14
2795292,3.61932706027801e-14
2835131,-0.6249999999999666
2874963,-0.8333333333333085
2914825,3.128747261271769e-14
2954633,2.5000000000000338
2994513,3.333333333333359
3034186,1.2500000000000333
3073875,2.9166666666667
3113646,2.9166666666666985
3153618,3.333333333333363
3193618,7.083333333333342
3233442,4.166666666666683
3273304,7.708333333333344
3313225,7.499999999999989
3352976,7.708333333333312
3392946,9.16666666666666
3432819,9.37499999999997
3472623,9.79166666666662
3512372,8.749999999999948
3552157,9.999999999999964
3592145,9.999999999999952
3632133,9.99999999999996
3671998,10.208333333333307
3711920,9.999999999999943
3751696,9.374999999999966
3791696,9.58333333333328
3831696,9.999999999999943
3871609,9.999999999999922
3911589,9.999999999999924
3951564,9.99999999999994
3991564,9.999999999999934
4031431,9.999999999999927
4071431,10.208333333333266
4111219,9.791666666666606
4151115,9.99999999999994
4191027,10.416666666666588
4231004,9.583333333333258
4270956,9.999999999999924
4310880,9.999999999999924
4350821,9.999999999999927
4390821,9.999999999999922
4430805,9.999999999999918
4470708,10.208333333333258
4510648,9.999999999999924
4550539,9.999999999999911
4590534,10.624999999999908
4630520,9.99999999999992
4670390,10.208333333333256
4710281,10.416666666666556
4750281,9.791666666666568
4790227,9.374999999999917
4830227,10.416666666666565
4870170,10.624999999999885
4910170,10.416666666666554
4950151,9.999999999999911
4990151,10.416666666666558
5030151,11.041666666666544
5070151,10.208333333333218
5110134,10.208333333333224
5149993,10.624999999999876
5189975,12.916666666666544
5229762,21.04166666666653
5269413,23.33333333333317
5308970,19.791666666666504
5348812,19.58333333333317
5388599,22.916666666666497
5428520,26.041666666666483
5468160,29.524999999999853
5508073,25.20833333333316
5547838,26.8749999999998
5587736,29.58333333333313
5627485,30.833333333333133
5667044,28.12499999999981
5706804,35.20833333333312
5746237,37.08333333333312
5785876,34.37499999999978
5825686,33.124999999999794
5865386,33.54166666666644
5904771,29.791666666666465
5944614,23.74999999999979
5984614,13.749999999999838
6024570,29.79166666666645
6064469,32.916666666666465
6104218,29.79166666666648
6144120,33.74999999999981
6183997,36.87499999999979
6223732,38.33333333333312
6263380,35.20833333333312
6302824,33.95833333333311
6342534,37.70833333333311
6382339,37.91666666666645
6422000,38.54166666666645
6461593,37.29166666666646
6501303,38.74999999999978
6540605,44.662499999999774
6580176,39.16666666666644
6619617,41.04166666666644
6659228,38.74999999999979
6699153,34.79166666666646
6739020,33.95833333333312
6778732,46.51249999999977
6818146,72.0879999999998
6857423,80.03999999999978
6895412,80.77499999999985
6934094,56.32083333333316
6972107,141.17499999999984
7009707,150.72999999999982
7043457,221.84
7072779,177.20999999999992
7102213,160.31999999999985
7133428,181.3299999999999
7159228,217.8499999999999
7184101,229.40499999999992
7207339,229.27999999999992
7228317,210.6523809523809
7248789,222.02499999999992
7271669,229.87
7291831,197.145
7310673,230.21499999999992
7329290,231.5849999999999
7345561,219.28499999999997
7362235,218.8499999999999
7378274,228.93499999999997
7393058,229.3571428571428
7407425,229.41428571428565
7421760,219.9399999999999
7435922,230.67499999999995
7450972,219.69
7464596,229.58999999999992
7478979,228.575
7492636,229.61
7506464,229.335
7519341,229.41999999999996
7532217,229.61
7546319,229.52499999999995
7559754,229.51
7572549,229.225
7585547,229.75
7598450,218.26
7610960,229.12
7623538,229.22
7635891,229.78
7648623,229.895
7660539,230.48999999999995
7672827,229.7
7684883,230.23
7696833,230.7590909090909
7708943,229.985
7720930,230.225
7732426,230.725
7743986,229.61499999999995
7756000,230.105
7767725,230.015
7779159,230.255
7790817,230.195
7802230,230.09047619047615
7813862,231.175
7825235,230.27
7836854,230.24761904761905
7848488,230.18571428571423
7859559,229.99999999999997
7871139,230.19047619047612
7881930,230.16666666666663
7893274,229.98
7904651,230.06
7915804,230.2333333333333
7927972,230.225
7939096,230.295
7950502,230.34761904761905
7961737,230.255
7973020,230.08499999999995
7984227,230.455
7995383,230.26999999999992
8006628,229.89999999999995
8017660,230.4714285714285
8028774,230.17142857142852
8039753,230.185
8050783,230.26190476190476
8061779,230.32
8072538,230.355
8083743,230.34090909090904
8094850,230.67499999999995
8105695,230.29
8116838,230.33499999999995
8127857,229.83499999999995
8138571,230.36
8149515,230.26666666666665
8160336,230.41363636363636
8170952,230.78
8181747,230.0761904761904
8192313,229.845
8203239,230.34
8214091,230.3380952380952
