Timesteps,Eval/Return
40000,-42.29166666666683
79882,-26.250000000000075
119795,-16.04166666666671
159795,2.12916666666667
199784,-6.041666666666649
239648,-12.708333333333323
279607,-13.958333333333329
319449,-13.749999999999988
359423,-16.666666666666668
399371,-14.999999999999996
439371,-17.08333333333334
479256,-17.500000000000007
519130,-17.08333333333334
558651,-15.833333333333334
598573,-17.083333333333336
638456,-17.08333333333334
678400,-17.08333333333334
718179,-18.75000000000001
758051,-18.75000000000001
797842,-19.79166666666669
837488,-16.666666666666675
877122,-17.916666666666675
916881,-16.66666666666667
956640,-16.666666666666668
996374,-17.08333333333334
1036083,-16.25
1075921,-17.916666666666675
1115751,-18.333333333333343
1155306,-15.833333333333329
1195057,-16.666666666666668
1234834,-16.250000000000004
1274548,-15.83333333333333
1314427,-17.50000000000001
1353901,-17.916666666666675
1393724,-15.416666666666666
1433555,-15.83333333333333
1473437,-16.666666666666668
1513103,-18.75000000000001
1552727,-18.333333333333343
1592548,-17.916666666666675
1632267,-17.08333333333334
1671896,-16.66666666666667
1711575,-16.25
1751147,-16.250000000000004
1790922,-16.666666666666668
1830471,-17.916666666666675
1870273,-13.749999999999986
1909867,-16.04166666666666
1949405,-16.66666666666667
1989124,-16.25
2029029,-13.749999999999991
2068740,-16.249999999999996
2108163,-13.33333333333332
2147957,-16.25
2187737,-14.166666666666664
2227356,-15.0
2267116,-11.24999999999998
2306812,-10.83333333333332
2346670,-10.416666666666648
2386372,-11.666666666666652
2426295,-9.583333333333307
2466031,-7.916666666666639
2505536,-7.916666666666642
2545405,-9.99999999999998
2585212,-7.083333333333307
2625010,-8.333333333333313
2664811,-6.666666666666642
2704245,-4.583333333333304
2743888,-4.999999999999977
2783738,-2.4999999999999694
2823478,-4.583333333333308
2863064,-3.333333333333304
2902601,-3.749999999999975
2942372,-1.6666666666666443
2982183,-2.9166666666666443
3021989,3.0272081138112604e-14
3061667,-0.4166666666666385
3101474,0.8333333333333588
3141380,2.083333333333357
3181346,-2.083333333333312
3221308,-0.8333333333333036
3261264,0.4166666666666821
3300912,1.6666666666666856
3340618,3.333333333333356
3380218,-1.458333333333309
3420206,-0.8333333333333065
3460184,-0.833333333333309
3500178,0.8333333333333606
3540178,2.0206059048177852e-14
3579969,1.4506914188435378e-14
3619868,2.50000000000002
3659796,1.666666666666672
3699791,3.333333333333353
3739791,3.333333333333324
3779759,5.416666666666643
3819722,3.333333333333336
3859618,6.666666666666643
3899618,6.666666666666658
3939618,3.749999999999996
3979540,6.666666666666647
4019540,5.833333333333312
4059540,5.833333333333312
4099539,7.499999999999948
4139449,6.666666666666651
4179352,5.41666666666665
4219175,7.083333333333321
4259026,5.416666666666619
4298967,4.583333333333296
4338850,6.249999999999955
4378850,6.666666666666619
4418564,7.916666666666603
4458494,8.333333333333265
4498326,7.916666666666612
4538326,7.91666666666661
4578305,6.666666666666619
4618305,6.666666666666622
4658161,6.666666666666617
4698097,4.999999999999962
4738027,7.916666666666603
4777998,9.999999999999938
4817998,7.499999999999961
4857998,7.0833333333333
4897900,7.083333333333255
4937803,7.49999999999994
4977803,7.916666666666626
5017803,7.499999999999919
5057803,8.749999999999938
5097639,5.833333333333271
5137629,7.91666666666661
5177629,7.916666666666601
5217586,6.666666666666598
5257586,6.249999999999943
5297586,6.666666666666637
5337490,4.999999999999976
5377410,7.916666666666603
5417224,7.0833333333332815
5457126,8.749999999999936
5497126,8.333333333333249
5536964,8.33333333333326
5576964,8.749999999999924
5616738,6.249999999999943
5656738,8.33333333333327
5696622,6.249999999999953
