Timesteps,Eval/Return
39993,-11.66666666666667
79993,-6.666666666666647
119907,-7.708333333333322
159907,-8.541666666666652
199907,-8.124999999999972
239847,-11.458333333333314
279847,-15.208333333333323
319847,-15.83333333333333
359847,-17.916666666666675
399829,-18.333333333333343
439594,-17.916666666666675
479560,-18.54166666666668
519560,-19.16666666666668
559481,-19.79166666666668
599296,-20.208333333333357
639265,-19.58333333333335
679255,-19.58333333333335
719198,-20.000000000000018
759172,-20.000000000000018
799146,-19.58333333333335
839146,-20.000000000000018
879111,-19.16666666666668
919066,-20.000000000000018
959015,-20.208333333333357
998993,-19.583333333333357
1038922,-19.58333333333335
1078894,-20.000000000000018
1118589,-19.16666666666668
1158589,-19.58333333333335
1198385,-19.58333333333335
1238379,-20.000000000000018
1278313,-19.58333333333335
1318243,-20.000000000000018
1358243,-20.000000000000018
1398201,-19.58333333333335
1438175,-19.58333333333335
1478036,-17.500000000000004
1518015,-15.0
1557878,-15.416666666666666
1597853,-16.25
1637744,-16.666666666666668
1677394,-15.416666666666664
1717308,-16.250000000000004
1757061,-14.58333333333333
1796962,-15.41666666666666
1836942,-18.333333333333343
1876896,-16.875
1916867,-17.916666666666675
1956867,-17.08333333333334
1996810,-17.08333333333334
2036790,-16.66666666666667
2076650,-12.499999999999986
2116553,-13.749999999999986
2156530,-12.916666666666652
2196339,-12.083333333333323
2236086,-11.249999999999984
2276086,-12.916666666666664
2315910,-14.583333333333329
2355733,-14.16666666666666
2395648,-12.08333333333332
2435462,-12.916666666666655
2475385,-14.79166666666666
2515149,-12.916666666666655
2554957,-16.666666666666668
2594781,-17.916666666666675
2634671,-18.333333333333343
2674570,-17.083333333333336
2714476,-11.24999999999998
2754274,-17.083333333333343
2794207,-15.416666666666666
2834179,-15.416666666666664
2874163,-15.833333333333336
2914109,-15.833333333333334
2954109,-16.66666666666667
2994109,-15.416666666666664
3034006,-15.833333333333336
3073854,-14.58333333333332
3113823,-14.999999999999998
3153797,-16.666666666666668
3193722,-17.916666666666675
3233685,-13.33333333333332
3273625,-14.999999999999996
3313534,-13.749999999999991
3353528,-14.166666666666664
3393528,-13.749999999999988
3433528,-9.99999999999998
3473505,-7.916666666666646
3513505,-11.249999999999986
3553491,-11.666666666666652
3593358,-10.83333333333332
3633301,-10.833333333333307
3673301,-8.333333333333313
3713301,-10.416666666666654
3753301,-7.083333333333312
3793301,-8.74999999999998
3833301,-10.416666666666645
3873295,-7.916666666666649
3913295,-9.583333333333314
3953295,-4.999999999999974
3993295,-4.166666666666646
4033295,-3.74999999999997
4073295,-0.8333333333333076
4113295,-2.083333333333304
4153295,1.250000000000022
4193270,5.833333333333364
4233152,2.083333333333353
4273152,2.9166666666666923
4313147,5.416666666666682
4353071,6.250000000000028
4392986,5.833333333333343
4432975,4.583333333333351
4472975,5.833333333333361
4512975,3.333333333333353
4552975,7.083333333333305
4592935,7.499999999999993
4632935,7.5000000000000115
4672882,5.416666666666681
4712882,8.333333333333334
4752878,7.083333333333319
4792878,7.499999999999997
4832878,7.083333333333332
4872723,7.499999999999988
4912723,8.33333333333332
4952722,6.666666666666658
4992687,6.2499999999999885
5032687,7.083333333333321
5072635,5.8333333333333135
5112529,7.499999999999967
5152524,7.499999999999976
5192398,8.749999999999957
5232398,9.166666666666629
5272374,9.99999999999996
5312363,8.749999999999972
5352167,8.958333333333314
5392167,7.916666666666624
5432029,7.916666666666658
5471873,8.333333333333284
5511761,9.16666666666661
5551652,6.249999999999978
5591473,7.916666666666626
5631388,8.333333333333309
5671384,6.666666666666653
5711384,8.333333333333306
5751283,7.083333333333305
5791160,7.499999999999955
5831123,8.749999999999956
5871069,9.583333333333274
5911069,8.749999999999936
5951033,8.33333333333328
5990917,8.749999999999966
6030745,7.916666666666629
6070556,7.916666666666619
6110044,76.80952380952374
6148669,15.570833333333312
6188454,4.166666666666655
6228350,6.66666666666664
6268019,6.249999999999955
6307382,37.729166666666586
6346389,8.124999999999957
6386297,16.7958333333333
6426190,9.999999999999952
6465666,17.43749999999994
6505212,17.979166666666636
6544317,18.087499999999945
6583452,33.39583333333331
6622933,5.41666666666664
6662242,34.71666666666663
6701155,17.758333333333287
6739811,24.991666666666635
6778806,26.933333333333312
6817792,10.833333333333286
6856728,33.90416666666663
6895649,16.59166666666661
6934818,6.666666666666639
6973574,16.81666666666662
