Timesteps,Eval/Return
40000,-18.541666666666696
80000,-20.83333333333337
120000,-24.791666666666696
160000,-20.41666666666669
200000,-18.54166666666669
240000,-20.00000000000003
280000,-20.83333333333335
320000,-20.625000000000025
360000,-19.58333333333336
400000,-18.750000000000018
440000,-19.58333333333336
480000,-20.416666666666696
520000,-21.666666666666703
560000,-22.708333333333385
600000,-20.41666666666669
640000,-21.25000000000004
680000,-20.83333333333336
720000,-19.791666666666693
760000,-19.583333333333357
800000,-19.58333333333335
840000,-19.375000000000025
880000,-21.041666666666696
920000,-22.2916666666667
960000,-19.79166666666669
1000000,-19.16666666666668
1040000,-20.00000000000002
1080000,-20.208333333333357
1120000,-19.79166666666669
1160000,-20.000000000000025
1200000,-19.79166666666669
1240000,-20.416666666666693
1280000,-19.375000000000018
1320000,-19.58333333333335
1360000,-19.16666666666668
1400000,-20.20833333333336
1440000,-20.20833333333336
1480000,-19.79166666666669
1520000,-20.000000000000018
1560000,-19.16666666666668
1600000,-19.16666666666668
1640000,-20.00000000000002
1680000,-20.41666666666669
1720000,-20.000000000000018
1760000,-19.375000000000018
1800000,-20.41666666666669
1840000,-20.833333333333368
1880000,-19.58333333333335
1920000,-21.250000000000032
1960000,-21.041666666666703
2000000,-20.000000000000018
2040000,-22.9166666666667
2080000,-18.333333333333343
2120000,-20.208333333333357
2160000,-17.083333333333343
2200000,-18.750000000000018
2240000,-19.58333333333336
2280000,-19.16666666666668
2320000,-17.083333333333343
2360000,-18.333333333333357
2400000,-19.79166666666669
2440000,-20.208333333333357
2480000,-19.37500000000002
2520000,-18.958333333333343
2560000,-18.75000000000001
2600000,-19.79166666666669
2640000,-20.416666666666696
2680000,-19.583333333333357
2720000,-19.79166666666669
2760000,-20.000000000000018
2800000,-20.208333333333357
2840000,-19.79166666666669
2880000,-19.79166666666669
2920000,-18.958333333333343
2960000,-19.58333333333335
3000000,-19.79166666666669
3040000,-19.375000000000018
3080000,-20.000000000000018
3120000,-20.41666666666669
3160000,-19.79166666666669
3200000,-20.208333333333357
3240000,-21.87500000000004
3280000,-20.20833333333336
3320000,-19.79166666666669
3360000,-19.375000000000018
3400000,-20.625000000000025
3440000,-19.37500000000002
3480000,-19.79166666666669
3520000,-19.16666666666669
3560000,-19.16666666666668
3600000,-24.166666666666675
3640000,-21.25000000000003
3680000,-18.54166666666668
3720000,-19.16666666666669
3760000,-20.000000000000018
3800000,-17.916666666666675
3840000,-20.83333333333332
3880000,-19.16666666666669
3920000,-19.37500000000001
3960000,-20.000000000000018
4000000,-18.12500000000001
4040000,-18.95833333333336
4080000,-18.54166666666668
4120000,-19.16666666666669
4160000,-21.875000000000018
4200000,-20.625000000000025
4240000,-19.37500000000002
4280000,-18.333333333333343
4320000,-19.375000000000018
4360000,-19.79166666666669
4400000,-17.500000000000004
4440000,-18.541666666666675
4480000,-17.08333333333334
4520000,-22.29166666666669
4560000,-19.16666666666668
4600000,-19.583333333333357
4640000,-19.37500000000002
4680000,-19.375000000000018
4720000,-18.541666666666675
4760000,-19.583333333333357
4800000,-18.333333333333343
4840000,-18.333333333333343
4880000,-19.16666666666669
4920000,-21.6666666666667
4960000,-20.208333333333357
5000000,-19.16666666666669
5040000,-20.00000000000003
5080000,-18.958333333333357
5120000,-19.58333333333336
5160000,-18.333333333333343
5200000,-19.37500000000002
5240000,-20.00000000000002
5280000,-19.58333333333335
5320000,-19.16666666666668
5360000,-18.95833333333335
5400000,-19.16666666666668
5440000,-18.12500000000001
5480000,-18.54166666666668
5520000,-20.416666666666693
5560000,-19.583333333333357
5600000,-20.20833333333336
5640000,-20.000000000000025
5680000,-19.79166666666669
5720000,-20.416666666666693
5760000,-18.54166666666668
5800000,-19.79166666666669
5840000,-17.708333333333346
5880000,-18.12500000000001
5920000,-18.750000000000018
5960000,-20.20833333333336
6000000,-18.333333333333343
6040000,-19.583333333333357
6080000,-19.37500000000001
6120000,-19.16666666666668
6160000,-18.75000000000001
6200000,-19.16666666666668
6240000,-18.75000000000001
6280000,-19.16666666666668
6320000,-18.75000000000001
6360000,-18.958333333333343
6400000,-18.54166666666668
6440000,-17.916666666666675
6480000,-18.54166666666668
6520000,-16.45833333333334
6560000,-20.208333333333357
6600000,-18.333333333333343
6640000,-19.37500000000002
6680000,-17.083333333333343
6720000,-18.333333333333343
6760000,-17.916666666666675
6800000,-17.916666666666682
6840000,-18.333333333333343
6880000,-18.958333333333343
6920000,-18.75000000000001
6960000,-21.041666666666696
7000000,-20.000000000000025
7040000,-18.12500000000001
7080000,-18.54166666666669
7120000,-18.333333333333343
7160000,-18.750000000000018
7200000,-18.958333333333343
7240000,-17.916666666666675
7280000,-18.54166666666668
7320000,-18.54166666666669
7360000,-19.16666666666668
7400000,-18.95833333333335
7440000,-21.45833333333336
7480000,-18.958333333333343
7520000,-18.958333333333357
7560000,-18.75000000000001
7600000,-19.16666666666669
7640000,-18.95833333333335
7680000,-18.333333333333343
7720000,-19.16666666666668
7760000,-20.208333333333357
7800000,-19.16666666666668
7840000,-18.33333333333335
7880000,-20.208333333333357
7920000,-18.54166666666668
7960000,-19.16666666666669
8000000,-20.00000000000002
8040000,-19.16666666666668
8080000,-18.333333333333343
8120000,-17.500000000000004
8160000,-20.000000000000018
8200000,-19.79166666666669
8240000,-19.375000000000018
8280000,-18.12500000000001
8320000,-17.91666666666668
8360000,-19.16666666666669
8400000,-18.75000000000001
8440000,-20.62500000000002
8480000,-19.37500000000002
8520000,-19.37500000000001
8560000,-18.75000000000002
8600000,-23.54166666666668
8640000,-18.54166666666668
8680000,-18.54166666666668
8720000,-19.375000000000018
8760000,-19.79166666666669
8800000,-18.54166666666668
8840000,-19.16666666666668
8880000,-18.12500000000001
8920000,-19.58333333333335
8960000,-20.00000000000003
9000000,-18.75000000000001
9040000,-18.12500000000001
9080000,-20.62500000000003
9120000,-20.000000000000025
9160000,-18.333333333333343
9200000,-17.916666666666675
9240000,-19.375000000000018
9280000,-16.45833333333334
9320000,-19.583333333333357
9360000,-19.375000000000018
9400000,-19.16666666666669
9440000,-21.87500000000004
9480000,-17.916666666666675
9520000,-19.583333333333357
9560000,-21.041666666666693
9600000,-16.666666666666675
9640000,-19.16666666666668
9680000,-19.16666666666669
9720000,-18.958333333333343
9760000,-17.916666666666675
9800000,-17.50000000000001
9840000,-23.33333333333333
9880000,-22.5
9920000,-20.00000000000003
9960000,-19.79166666666669
10000000,-19.16666666666669
10040000,-19.375000000000025
10080000,-19.375000000000018
10120000,-18.333333333333343
10160000,-18.54166666666668
10200000,-19.79166666666669
10240000,-18.333333333333343
10280000,-19.58333333333335
10320000,-19.16666666666669
10360000,-18.12500000000001
10400000,-20.000000000000025
10440000,-20.625000000000032
10480000,-17.500000000000007
10520000,-19.375000000000018
10560000,-17.708333333333343
10600000,-20.00000000000003
10640000,-18.12500000000001
10680000,-19.16666666666668
10720000,-18.54166666666668
10760000,-20.000000000000018
10800000,-19.583333333333357
10840000,-18.12500000000001
10880000,-20.416666666666693
10920000,-18.541666666666675
10960000,-19.16666666666669
11000000,-17.708333333333346
11040000,-19.375000000000018
11080000,-18.75000000000001
11120000,-18.333333333333343
11160000,-19.16666666666669
11200000,-19.16666666666668
11240000,-19.375000000000018
11280000,-20.000000000000018
