Timesteps,Eval/Return
40000,-21.04166666666669
80000,-17.916666666666675
120000,-19.58333333333335
160000,-20.000000000000018
200000,-20.41666666666669
240000,-20.20833333333336
280000,-19.791666666666693
320000,-24.791666666666675
360000,-20.20833333333335
400000,-20.000000000000018
440000,-19.16666666666668
480000,-18.333333333333343
520000,-18.958333333333343
560000,-23.541666666666668
600000,-19.79166666666669
640000,-20.416666666666696
680000,-19.583333333333357
720000,-18.54166666666668
760000,-19.58333333333335
800000,-18.958333333333343
840000,-19.79166666666669
880000,-22.70833333333333
920000,-19.16666666666668
960000,-20.000000000000018
1000000,-19.79166666666668
1040000,-19.79166666666668
1080000,-20.41666666666669
1120000,-20.20833333333336
1160000,-19.375000000000018
1200000,-19.16666666666668
1240000,-18.125000000000007
1280000,-18.75000000000001
1320000,-19.58333333333335
1360000,-19.16666666666668
1400000,-18.958333333333357
1440000,-19.16666666666668
1480000,-19.16666666666669
1520000,-20.000000000000018
1560000,-20.83333333333336
1600000,-19.58333333333335
1640000,-19.583333333333357
1680000,-21.25000000000002
1720000,-19.58333333333335
1760000,-19.79166666666668
1800000,-23.125
1840000,-21.04166666666669
1880000,-21.041666666666696
1920000,-19.79166666666669
1960000,-21.45833333333336
2000000,-19.79166666666669
2040000,-20.208333333333357
2080000,-20.000000000000018
2120000,-23.33333333333333
2160000,-20.62500000000003
2200000,-20.000000000000018
2240000,-19.58333333333335
2280000,-19.58333333333335
2320000,-20.000000000000025
2360000,-19.79166666666669
2400000,-19.583333333333357
2440000,-20.000000000000018
2480000,-20.000000000000018
2520000,-19.58333333333335
2560000,-19.58333333333335
2600000,-19.58333333333335
2640000,-19.16666666666668
2680000,-18.75000000000001
2720000,-18.54166666666668
2760000,-18.12500000000001
2800000,-18.54166666666668
2840000,-18.958333333333357
2880000,-22.499999999999982
2920000,-18.958333333333343
2960000,-19.58333333333335
3000000,-19.58333333333335
3040000,-18.54166666666668
3080000,-19.583333333333357
3120000,-18.33333333333334
3160000,-18.333333333333343
3200000,-19.58333333333335
3240000,-20.000000000000018
3280000,-26.041666666666657
3320000,-19.58333333333335
3360000,-18.333333333333343
3400000,-19.58333333333335
3440000,-17.916666666666675
3480000,-18.75000000000001
3520000,-19.583333333333357
3560000,-20.41666666666669
3600000,-19.16666666666668
3640000,-18.958333333333357
3680000,-18.75000000000001
3720000,-19.583333333333357
3760000,-19.375000000000018
3800000,-18.541666666666675
3840000,-20.41666666666669
3880000,-17.916666666666675
3920000,-18.333333333333343
3960000,-18.54166666666668
4000000,-16.875000000000004
4040000,-18.750000000000018
4080000,-18.958333333333343
4120000,-18.54166666666669
4160000,-17.70833333333334
4200000,-18.54166666666668
4240000,-17.50000000000001
4280000,-17.916666666666675
4320000,-16.45833333333334
4360000,-18.958333333333343
4400000,-18.958333333333343
4440000,-17.708333333333343
4480000,-20.000000000000018
4520000,-17.708333333333343
4560000,-20.00000000000002
4600000,-19.375000000000018
4640000,-22.91666666666666
4680000,-18.12500000000001
4720000,-18.75000000000001
4760000,-19.16666666666668
4800000,-20.625000000000025
4840000,-17.916666666666682
4880000,-18.75000000000002
4920000,-18.333333333333343
4960000,-18.333333333333343
5000000,-19.79166666666668
5040000,-20.20833333333336
5080000,-17.70833333333334
5120000,-18.54166666666668
5160000,-17.70833333333334
5200000,-22.916666666666647
5240000,-18.12500000000001
5280000,-20.833333333333343
5320000,-17.08333333333334
5360000,-19.16666666666669
5400000,-21.04166666666666
5440000,-19.16666666666668
5480000,-18.125000000000018
5520000,-17.291666666666675
5560000,-16.87500000000001
5600000,-18.12500000000001
5640000,-15.208333333333334
5680000,-18.75000000000001
5720000,-17.500000000000004
5760000,-17.50000000000001
5800000,-17.29166666666667
5840000,-17.50000000000001
5880000,-17.70833333333335
5920000,-22.291666666666675
5960000,-19.375000000000018
6000000,-17.708333333333353
6040000,-15.624999999999996
6080000,-16.66666666666667
6120000,-18.750000000000018
6160000,-16.041666666666668
6200000,-19.583333333333357
6240000,-18.33333333333335
6280000,-17.916666666666675
6320000,-17.291666666666675
6360000,-21.45833333333333
6400000,-18.95833333333335
6440000,-17.083333333333343
6480000,-15.000000000000004
6520000,-16.875000000000007
6560000,-17.70833333333334
6600000,-16.875000000000004
6640000,-17.50000000000001
6680000,-21.458333333333314
6720000,-21.458333333333325
6760000,-16.25
6800000,-18.541666666666675
6840000,-17.50000000000001
6880000,-18.958333333333343
6920000,-18.541666666666675
6960000,-16.875000000000007
7000000,-17.291666666666675
7040000,-16.666666666666675
7080000,-18.958333333333343
7120000,-17.500000000000004
7160000,-17.500000000000007
7200000,-14.583333333333323
7240000,-17.083333333333346
7280000,-17.916666666666675
7320000,-16.458333333333336
7360000,-17.08333333333335
7400000,-17.08333333333334
7440000,-16.041666666666668
7480000,-17.29166666666668
7520000,-18.541666666666675
7560000,-22.50000000000001
7600000,-16.458333333333336
7640000,-18.750000000000018
7680000,-18.125000000000018
7720000,-21.04166666666667
7760000,-16.87500000000001
7800000,-16.250000000000004
7840000,-19.16666666666669
7880000,-15.833333333333334
7920000,-17.708333333333343
7960000,-14.791666666666664
8000000,-19.58333333333334
8040000,-18.54166666666669
8080000,-19.16666666666669
8120000,-15.416666666666664
8160000,-17.291666666666675
8200000,-14.999999999999996
8240000,-16.458333333333336
8280000,-17.50000000000001
8320000,-15.833333333333334
8360000,-17.91666666666667
8400000,-17.291666666666675
8440000,-16.04166666666668
8480000,-18.33333333333334
8520000,-17.083333333333332
8560000,-16.666666666666675
8600000,-16.45833333333334
8640000,-18.54166666666668
8680000,-16.041666666666668
8720000,-22.083333333333325
