Timesteps,Eval/Return
40000,-26.041666666666742
79946,-1.325000000000011
119891,-6.249999999999983
159891,-1.4583333333333082
199816,-7.708333333333306
239758,-12.916666666666655
279730,-15.833333333333334
319724,-16.666666666666675
359723,-17.500000000000004
399698,-18.75000000000001
439597,-18.333333333333343
479501,-17.916666666666675
519452,-18.333333333333343
559444,-18.75000000000001
599177,-18.75000000000001
639144,-18.333333333333343
679114,-17.91666666666667
719022,-20.000000000000018
758979,-19.16666666666668
798970,-19.58333333333335
838726,-19.58333333333335
878518,-18.333333333333343
918427,-19.58333333333335
958269,-18.75000000000001
998093,-19.58333333333335
1037916,-19.16666666666668
1077764,-19.58333333333335
1117303,-20.000000000000018
1156781,-18.75000000000001
1196685,-19.16666666666668
1236320,-19.16666666666668
1276253,-18.75000000000001
1316072,-20.000000000000018
1355876,-20.000000000000018
1395776,-19.16666666666668
1435551,-18.333333333333343
1475418,-20.000000000000018
1515379,-19.16666666666668
1554747,-19.16666666666668
1594626,-20.000000000000018
1634413,-20.000000000000018
1674071,-17.500000000000004
1713983,-18.75000000000001
1753772,-18.75000000000001
1793585,-16.666666666666668
1833140,-12.916666666666652
1872780,-14.166666666666655
1912572,-12.499999999999988
1952132,-13.333333333333323
1991858,-11.666666666666652
2031642,-9.58333333333331
2071395,-9.583333333333307
2111244,-6.249999999999969
2150781,-5.833333333333307
2190137,-3.749999999999976
2230070,-0.4166666666666392
2269836,4.58333333333336
2309489,5.416666666666678
2348783,3.541666666666677
2388530,7.708333333333319
2428012,6.666666666666636
2467389,8.541666666666643
2506949,7.083333333333319
2546507,8.749999999999957
2586299,9.999999999999952
2625523,10.416666666666607
2665004,8.333333333333277
2704070,8.124999999999948
2743555,9.583333333333258
2783126,9.374999999999943
2822662,9.16666666666661
2862079,8.74999999999995
2901430,8.541666666666627
2940788,8.95833333333327
2980568,10.624999999999917
3020214,10.624999999999888
3059579,9.79166666666657
3099147,8.541666666666588
3138821,8.124999999999911
3178301,10.208333333333265
3217761,10.208333333333256
3257669,9.999999999999908
3297535,9.583333333333265
3337498,9.999999999999906
3377353,8.958333333333249
3416961,9.79166666666656
3456789,11.041666666666549
3496642,10.833333333333217
3536373,10.83333333333323
3576223,9.374999999999904
3615924,9.374999999999908
3655773,9.583333333333238
3695630,9.374999999999902
3735463,11.041666666666544
3775221,9.999999999999904
3815037,10.624999999999886
3854585,10.833333333333233
3893960,11.666666666666568
3933719,12.083333333333186
3973337,11.041666666666524
4013021,20.92916666666654
4052671,19.887499999999857
4092389,39.09166666666653
4132068,18.30416666666656
4171612,21.56249999999987
4211099,30.12916666666653
4250761,11.666666666666544
4290650,8.958333333333211
4330399,20.070833333333187
4369854,22.59166666666651
4408944,12.291666666666517
4448712,19.4333333333332
4488107,22.34999999999984
4527406,31.17499999999985
4566851,37.17916666666651
4606188,20.18749999999988
4645835,10.624999999999858
4685130,29.79583333333319
4724163,22.80833333333319
4763478,16.249999999999872
4802126,28.837499999999867
4841076,10.833333333333195
4880724,12.916666666666517
4920159,21.895833333333183
4959220,29.712499999999824
4998700,21.087499999999856
5038215,8.958333333333197
5077507,12.708333333333158
5117174,22.28333333333316
5156884,14.999999999999842
5196751,8.333333333333199
5236532,19.61666666666653
5276351,19.441666666666524
5316254,19.954166666666517
5356239,11.249999999999858
5396043,20.441666666666546
5435831,18.74166666666653
5475352,9.791666666666524
5514818,29.012499999999857
5553712,57.19499999999984
5592458,28.56666666666652
5630944,20.0958333333332
5670175,9.999999999999869
5709679,8.958333333333194
5749183,9.999999999999874
5788858,38.54999999999985
5828074,68.23999999999988
5867202,26.63333333333321
5906165,18.787499999999863
5944721,34.99999999999988
5982645,36.608333333333206
6021681,17.4458333333332
6060656,29.712499999999867
6099874,29.466666666666537
6138727,8.95833333333323
6177114,54.433333333333216
6214986,37.058333333333216
6253385,73.9849999999999
6292207,12.916666666666524
6331413,36.79999999999988
6370002,38.19166666666653
6408925,65.02999999999989
6447119,20.32083333333321
6486031,21.84999999999985
6525011,16.45833333333319
6563556,64.65499999999987
6602090,44.50416666666655
6640426,36.312499999999865
6679514,35.97199999999986
6718858,15.416666666666517
6757680,29.64583333333321
6796026,29.3458333333332
6833843,78.35999999999984
6869878,54.86999999999989
6906188,118.4899999999999
6944166,31.241666666666514
6981443,57.454999999999856
7017782,148.36499999999992
7052761,137.08499999999987
7086528,179.2399999999999
7120406,95.2699999999999
7155718,160.88999999999993
7186766,129.56499999999988
7216686,139.5099999999999
7245045,213.34
7270921,201.77499999999992
7287569,160.61999999999995
7305349,225.11499999999995
7320917,225.18
7337937,225.225
7350866,225.265
7366107,225.20952380952372
7379557,225.3149999999999
7391268,226.19
7404498,215.075
7419398,182.52999999999997
7430637,225.5
7446377,225.305
7456805,225.495
7468231,225.495
7480435,225.575
7492234,225.54
7503077,225.48
7515627,225.57142857142853
7525933,225.54999999999995
7536822,225.545
7548437,225.64
7558209,225.61
7568614,225.655
7577565,225.68
7588256,225.6523809523809
7599268,225.635
7609062,225.67
7619712,225.64
7631756,225.71
7641477,196.09047619047615
7651659,225.7
