Timesteps,Eval/Return
79721,-12.91666666666665
119658,-14.166666666666666
159441,-17.08333333333334
199349,-18.75000000000001
239155,-16.875000000000004
278961,-19.37500000000001
318961,-17.916666666666675
358909,-18.333333333333343
398349,-19.79166666666669
437894,-17.916666666666675
477695,-19.583333333333357
517470,-19.16666666666668
557312,-19.58333333333335
596802,-20.000000000000018
636370,-18.333333333333343
675792,-19.58333333333335
715201,-19.16666666666668
754905,-18.75000000000001
794238,-20.000000000000018
834015,-18.75000000000001
873415,-20.000000000000018
912912,-19.16666666666668
952579,-19.16666666666668
992155,-20.000000000000018
1031441,-19.58333333333335
1071098,-20.000000000000018
1110538,-20.000000000000018
1149669,-18.75000000000001
1189044,-19.16666666666668
1228684,-19.583333333333357
1267906,-19.16666666666668
1307703,-17.500000000000004
1346455,-17.500000000000007
1385530,-17.916666666666675
1424628,-16.25
1463624,-17.08333333333334
1502715,-15.833333333333334
1542433,-16.25
1581528,-15.833333333333329
1621071,-14.166666666666655
1660098,-13.749999999999991
1699106,-14.583333333333329
1738252,-14.166666666666655
1777795,-12.916666666666645
1817118,-12.91666666666665
1856422,-14.583333333333329
1895605,-13.749999999999986
1934488,-10.41666666666664
1973549,-9.999999999999972
2013176,-9.16666666666664
2052252,-8.749999999999972
2091246,-7.083333333333305
2130769,-6.249999999999974
2170265,-6.666666666666643
2209492,-5.416666666666647
2248666,-3.333333333333307
2287333,-3.3333333333333086
2326429,-2.9166666666666434
2365827,-4.16666666666664
2405078,-2.083333333333312
2444199,-2.499999999999974
2483430,-2.083333333333311
2522259,-3.749999999999973
2561056,-2.499999999999973
2599664,-2.916666666666645
2638751,1.250000000000018
2677766,-1.6666666666666377
2716779,2.2705217335901768e-14
2755176,0.4166666666666859
2793943,3.1250000000000178
2832076,3.541666666666677
2870830,6.874999999999996
2909104,6.041666666666635
2947843,4.583333333333344
2985489,6.250000000000006
3023571,24.370833333333323
3062035,26.06666666666662
3100359,17.291666666666615
3138885,9.374999999999911
3177537,27.120833333333223
3216104,8.5416666666666
3254716,7.708333333333265
3293088,34.36249999999991
3330872,36.0124999999999
3368812,61.589999999999904
3406684,17.212499999999906
3444836,52.5349999999999
3482039,35.354166666666536
3519317,28.07499999999989
3556760,63.63499999999988
3594143,34.43599999999989
3629162,96.48999999999992
3661885,142.86666666666656
3694697,169.16499999999994
3722586,192.31999999999996
3748503,224.62
3768262,224.805
3784566,225.56999999999996
3798621,193.58999999999995
3811468,225.69499999999996
3826051,225.70869565217384
3837714,225.21999999999997
3849906,225.50476190476184
3862210,225.75
3873109,225.74
3882363,225.79130434782607
3893567,225.78
3906376,225.79047619047617
3918251,225.78
3928895,225.765
3939419,225.8
3951615,225.78571428571428
3961730,225.805
3973880,225.80454545454543
3984451,225.83333333333331
3994655,225.6818181818182
4005781,225.8954545454545
4015873,225.88636363636357
4028320,225.89999999999995
4039529,225.90416666666667
4049527,225.891304347826
4059895,225.9739130434782
4070669,225.9478260869564
4081342,225.99999999999997
4095303,226.0
4104822,225.9954545454545
4113924,225.85
4126533,226.0
4136539,226.0
4145858,225.97391304347823
4157035,225.9954545454545
4168228,225.9954545454545
4177951,225.9863636363636
4187084,225.99565217391304
4197181,226.0
4207335,225.995
4217907,225.99565217391304
4227923,226.0
4237308,225.98
4246516,225.99090909090907
4255621,225.7190476190476
4265686,226.0
4275394,226.0
4284118,225.99565217391304
4292884,226.0
4304093,226.0
4313453,226.0
4322634,226.0
4332466,226.0
4342353,225.99999999999997
4352603,226.0
4362106,226.0
4372102,226.0
4381467,226.0
4390697,226.0
4399844,226.0
4409619,225.99999999999997
4418849,226.0
4427839,226.0
4436840,226.0
4445636,225.99565217391304
4454237,225.98571428571424
4464674,226.06521739130437
4474216,226.07619047619045
4485268,226.10000000000005
4494280,226.095
4503685,226.1
4512135,226.1
4521978,226.0809523809524
4531556,226.09565217391307
4540781,226.10454545454547
4549359,226.09
4559646,225.9818181818182
4568475,226.13
4576808,226.1571428571428
4585183,226.165
4593437,226.16190476190476
4601811,226.15238095238092
4611327,226.1761904761904
4620760,226.2
4629160,226.1904761904762
4637602,226.195652173913
4645901,226.19999999999996
4654516,226.195
