Timesteps,Eval/Return
39946,-9.166666666666654
79916,-17.08333333333334
119916,-19.79166666666669
159865,-20.208333333333357
199865,-19.16666666666668
239865,-19.58333333333335
279750,-18.75000000000001
319721,-19.58333333333335
359721,-20.000000000000018
399667,-20.000000000000018
439667,-20.000000000000018
479596,-20.000000000000018
519530,-20.000000000000018
559358,-20.000000000000018
599308,-20.000000000000018
639261,-20.000000000000018
679157,-20.000000000000018
719089,-20.000000000000018
759053,-18.333333333333343
798992,-19.58333333333335
838833,-20.000000000000018
878662,-20.000000000000018
918583,-20.000000000000018
958495,-20.000000000000018
998381,-20.000000000000018
1038366,-19.58333333333335
1078359,-19.58333333333335
1118203,-19.16666666666668
1157723,-20.000000000000018
1197609,-19.16666666666668
1237503,-20.000000000000018
1277285,-20.000000000000018
1317285,-19.16666666666668
1357068,-19.58333333333335
1396975,-19.58333333333335
1436871,-20.000000000000018
1476689,-19.58333333333335
1516633,-18.333333333333343
1556486,-18.333333333333343
1596359,-19.16666666666668
1636200,-16.66666666666667
1675696,-20.000000000000018
1715516,-17.500000000000004
1755389,-19.58333333333335
1794961,-15.83333333333333
1834792,-14.583333333333329
1874576,-17.08333333333334
1914380,-15.416666666666664
1954198,-15.833333333333329
1993882,-14.999999999999991
2033466,-12.08333333333332
2073218,-12.499999999999984
2113090,-11.666666666666652
2152862,-14.16666666666666
2192629,-15.416666666666671
2232559,-12.499999999999996
2271994,-18.333333333333343
2311841,-17.083333333333343
2351492,-15.416666666666671
2391172,-15.000000000000004
2430861,-16.250000000000007
2470703,-16.666666666666675
2510433,-15.000000000000004
2550176,-9.99999999999999
2589877,-8.333333333333323
2629553,-11.249999999999996
2669209,-7.499999999999981
2708826,-0.8333333333333041
2748630,3.4342898895071513e-14
2788128,2.0833333333333512
2827618,1.250000000000024
2867246,2.083333333333356
2906891,0.833333333333366
2946671,2.500000000000011
2986271,2.500000000000023
3025963,3.750000000000008
3065575,4.583333333333336
3105359,5.833333333333312
3145161,6.666666666666654
3184928,5.8333333333333
3224788,3.749999999999989
3264441,7.499999999999955
3303928,7.083333333333314
3343696,6.249999999999953
3383479,7.499999999999953
3423339,4.999999999999981
3463141,8.749999999999952
3503018,6.66666666666661
3542857,7.499999999999935
3582654,9.583333333333227
3622476,8.749999999999902
3662393,8.333333333333236
3702393,8.333333333333245
3742375,9.583333333333218
3782328,9.58333333333321
3822199,9.58333333333322
3862188,9.999999999999869
3902100,9.166666666666549
3942100,9.999999999999872
3982088,9.999999999999863
4022081,9.999999999999872
4062081,9.99999999999987
4102081,9.999999999999863
4142014,9.999999999999863
4181961,9.999999999999869
4221961,9.999999999999869
4261875,9.999999999999863
4301786,9.791666666666542
4341736,9.99999999999987
4381695,9.791666666666533
4421569,9.791666666666536
4461358,18.633333333333194
4501176,18.920833333333192
4540878,8.958333333333208
4580590,18.7458333333332
4620249,28.29166666666654
4659276,9.99999999999986
4697922,29.62083333333319
4735703,51.60999999999984
4773421,62.004999999999846
4810375,36.69583333333319
4847265,51.34999999999987
4883326,51.78999999999987
4920268,84.04499999999983
4956118,35.11249999999987
4990696,137.0049999999999
5024806,135.5149999999999
5056735,178.7349999999999
5087134,190.3299999999999
5114183,200.11499999999992
5139241,191.07499999999987
5163040,210.40999999999997
5185275,211.12499999999997
5208030,212.235
5227028,201.71499999999992
5244885,223.46
5262970,202.655
5277224,223.645
5293414,213.39999999999995
5307099,223.94499999999996
5326561,223.64999999999995
5340427,224.09499999999997
5356327,224.24999999999997
5374293,224.14
5393173,213.78499999999997
5408096,224.215
5425854,213.37
5444684,224.34761904761896
5459015,224.325
5475535,224.42499999999995
5491662,224.45714285714283
5508686,224.40476190476187
5523514,224.43043478260864
5540169,224.42499999999995
5555461,224.49565217391304
5570419,224.39
5586906,224.46666666666664
5602883,224.30909090909088
5616725,224.47142857142856
5630328,224.475
5644003,224.5
5658226,224.48999999999995
5671431,224.49090909090907
5683302,224.495
5697703,224.49090909090907
5711372,224.49999999999997
5725399,224.4761904761904
5739872,224.41
5752353,224.49090909090907
5765061,224.49090909090907
5779103,224.5
5795987,224.49565217391304
5812976,224.39999999999995
5826713,224.4761904761904
5839721,224.5
5852560,224.5
5866309,224.485
5880376,224.5
5892713,224.48181818181817
5905755,224.4590909090909
5919094,224.48695652173916
5932551,223.80454545454543
5944485,224.475
5957456,224.4761904761904
5970479,224.4285714285714
5984943,224.5
5997487,224.5
6011047,224.475
6023637,224.4636363636364
6037070,224.4954545454545
6049690,224.49523809523808
6064957,224.50999999999996
6076864,224.5772727272727
6090072,224.57391304347829
6102321,224.5545454545455
6114575,224.5904761904762
6128434,224.59090909090912
6142305,224.57
6154041,224.5952380952381
6166100,204.6299999999999
6180397,149.43999999999997
6199119,224.49999999999997
6211536,224.595
6224578,224.6
6236664,224.60000000000005
6248640,224.59565217391307
6260659,224.5952380952381
6272603,224.6
6284367,224.6
6296543,224.57
6309197,224.59565217391307
6321875,224.6
6334736,224.6
6347186,224.59090909090912
6360099,224.6
6372996,224.59565217391307
6386097,224.5285714285714
6398622,224.5636363636364
6410642,224.59090909090912
6424633,224.6
6436284,224.60000000000005
6450148,224.59545454545457
6461890,224.5857142857143
6474928,224.6
6486731,224.6
6498844,224.6
6511148,224.60000000000005
6523650,224.635
6538710,224.6
6551395,224.6
6564599,224.60416666666663
6578360,224.6
6590337,224.6
6602829,224.60000000000005
6615585,224.6
6628050,224.60000000000005
6640887,224.59545454545457
6654168,224.595
6666414,224.59545454545457
6678200,224.58636363636367
6691163,224.59545454545457
6705306,214.61
6717767,224.58
6730786,224.59545454545457
6742335,224.6
6755206,224.595
6767524,224.59090909090912
6779451,224.59545454545457
6792018,224.6
6805504,224.59090909090912
6817913,224.60000000000005
6829912,224.6
6842063,224.59565217391307
6854950,224.53809523809525
6868463,224.54285714285712
6880452,224.55714285714288
6892122,224.57
6903856,224.59565217391307
6916177,224.59565217391307
6928391,224.59090909090912
6940739,224.56818181818187
6953279,224.595
6965117,224.5869565217392
6978473,224.565
6991311,224.6130434782609
7002902,224.64347826086956
7014282,224.6636363636363
7026128,224.6619047619047
7037787,224.69545454545448
7049339,224.69565217391295
7061051,224.69999999999996
7073699,224.6809523809523
7085769,224.7
7097664,224.7
7109604,224.7
7121556,224.7
7133662,224.67499999999995
7145588,224.68571428571423
7157296,224.6863636363636
7168996,224.691304347826
7180468,224.7
7192368,224.67727272727268
7204429,224.69565217391295
7217188,224.6863636363636
7230818,224.690909090909
7242745,224.6809523809523
7255679,224.6727272727272
7267598,224.6727272727272
7279329,224.65999999999997
7290835,224.6761904761904
7302695,224.7
7314847,224.69545454545448
7326784,224.7
7338407,224.64782608695643
7351083,224.7
7363482,224.7
7375168,224.691304347826
7387875,224.69565217391295
7399775,224.69999999999996
7412130,224.7
7426010,224.6649999999999
7438630,224.7
7450350,224.7
7464439,225.990909090909
7476479,224.69545454545448
7489639,224.69999999999996
7502164,224.69565217391295
7514001,224.69999999999996
7526102,224.7
7538213,224.7
7550183,224.69565217391295
7562166,224.69999999999996
7574498,224.7
7586406,224.7
7597796,224.69999999999996
7609285,224.69565217391295
7620886,224.7045454545454
7632783,224.69999999999996
7644281,224.7681818181818
7655774,224.7952380952381
7667167,224.79999999999995
7678662,224.79565217391303
7689731,224.79565217391303
7702571,224.79999999999995
7713696,224.79999999999995
7726078,224.8
7737449,224.79130434782613
7749035,224.79999999999995
7760606,224.78181818181815
7772575,224.78636363636363
7784036,224.75
7795809,224.79
7808143,224.7909090909091
7819725,224.79999999999995
7830957,224.78
7842741,224.79565217391303
7853963,224.79999999999995
7865572,224.79
7877618,224.79999999999995
7889171,224.7909090909091
7900728,224.79999999999995
7912685,224.7909090909091
7924761,224.79999999999995
7936121,224.7909090909091
7947884,224.8
7960123,224.79999999999995
7971370,224.79999999999995
7982868,224.79999999999995
7995717,224.7782608695652
8006987,224.7909090909091
8019818,224.79545454545453
8031257,224.79565217391303
8042876,224.775
8054098,224.7904761904762
8065994,224.795
8077537,224.79999999999995
8088951,224.79999999999995
8100637,224.79999999999995
8112219,224.79999999999995
8124021,224.78636363636363
8135923,224.7909090909091
8147416,224.8
8160006,224.79545454545453
8171150,224.79999999999995
8182607,224.8
8194323,224.80416666666665
