Timesteps,Eval/Return
39936,-25.8333333333334
79806,-11.875000000000004
119806,-2.708333333333311
159649,-11.041666666666664
199583,-13.33333333333332
239466,-10.41666666666664
279373,-17.70833333333334
319142,-18.12500000000001
359072,-16.666666666666668
398947,-19.79166666666668
438744,-18.33333333333334
478322,-18.75000000000001
518278,-18.958333333333343
558278,-19.58333333333335
598253,-19.16666666666668
637945,-20.208333333333357
677814,-18.75000000000001
717748,-18.750000000000018
757640,-18.958333333333343
797462,-19.58333333333335
837172,-20.000000000000018
876894,-20.000000000000018
916577,-20.000000000000018
956348,-20.000000000000018
996156,-20.000000000000018
1036092,-19.58333333333335
1075933,-19.58333333333335
1115890,-19.583333333333357
1155771,-20.000000000000018
1195731,-20.000000000000018
1235702,-20.000000000000018
1275546,-19.58333333333335
1315297,-20.000000000000018
1355151,-19.16666666666668
1395017,-19.58333333333335
1434936,-20.000000000000018
1474783,-20.000000000000018
1514625,-20.000000000000018
1554454,-19.37500000000001
1594326,-19.58333333333335
1633910,-20.000000000000018
1673682,-19.58333333333335
1713429,-16.875000000000004
1752981,-18.333333333333343
1792595,-18.333333333333343
1832258,-16.66666666666667
1872095,-17.50000000000001
1911806,-17.500000000000007
1951443,-19.16666666666668
1991327,-17.916666666666675
2031267,-18.333333333333343
2071078,-18.75000000000001
2110803,-17.08333333333334
2150491,-18.75000000000001
2190430,-18.333333333333343
2230306,-17.500000000000007
2270143,-18.75000000000001
2309833,-19.16666666666668
2349556,-17.916666666666675
2389106,-18.333333333333343
2428500,-19.16666666666668
2468386,-16.666666666666668
2508094,-17.08333333333334
2547917,-18.333333333333343
2587822,-14.166666666666664
2627564,-14.583333333333329
2667326,-15.833333333333336
2707262,-15.833333333333334
2747209,-17.08333333333334
2786943,-17.08333333333334
2826880,-15.416666666666664
2866558,-14.583333333333329
2906419,-12.08333333333332
2946307,-14.583333333333329
2986205,-12.499999999999988
3025908,-9.999999999999988
3065868,-9.166666666666648
3105735,-9.166666666666648
3145554,-8.749999999999979
3185379,-12.499999999999984
3225137,-10.416666666666645
3264946,-9.16666666666664
3304894,-9.16666666666664
3344773,-7.916666666666646
3384642,-8.333333333333309
3424552,-8.749999999999984
3464463,-9.166666666666645
3504350,-7.499999999999979
3544350,-9.166666666666645
3584282,-8.333333333333316
3624200,-9.99999999999998
3664116,-7.499999999999971
3704010,-7.08333333333331
3743918,-9.583333333333316
3783911,-5.416666666666639
3823911,-3.749999999999973
3863911,-2.499999999999974
3903911,-2.499999999999973
3943911,-2.4999999999999747
3983911,-0.4166666666666421
4023911,1.2500000000000278
4063905,4.166666666666699
4103823,3.750000000000027
4143823,2.500000000000026
4183823,3.750000000000021
4223823,2.708333333333354
4263823,5.416666666666669
4303752,7.916666666666683
