Timesteps,Eval/Return
80000,-32.91666666666689
160000,-37.708333333333606
240000,-37.91666666666695
320000,-40.0000000000003
400000,-39.58333333333363
480000,-39.58333333333363
560000,-40.0000000000003
640000,-40.0000000000003
720000,-40.0000000000003
800000,-40.0000000000003
880000,-40.0000000000003
960000,-40.0000000000003
1040000,-40.0000000000003
1120000,-40.0000000000003
1200000,-40.0000000000003
1280000,-40.0000000000003
1360000,-40.0000000000003
1440000,-40.0000000000003
1520000,-40.0000000000003
1600000,-40.0000000000003
1679966,-40.0000000000003
1759966,-40.0000000000003
1839966,-40.0000000000003
1919966,-40.0000000000003
1999966,-40.0000000000003
2079966,-40.0000000000003
2159966,-40.0000000000003
2239849,-40.0000000000003
2319849,-40.0000000000003
2399849,-40.0000000000003
2479849,-40.0000000000003
2559849,-40.0000000000003
2639849,-40.0000000000003
2719849,-40.0000000000003
2799849,-40.0000000000003
2879849,-40.0000000000003
2959849,-40.0000000000003
3039849,-40.0000000000003
3119849,-40.0000000000003
3199849,-40.0000000000003
3279849,-40.0000000000003
3359849,-38.33333333333362
3439849,-39.58333333333363
3519849,-40.0000000000003
3599849,-39.16666666666696
3679849,-39.16666666666695
3759830,-39.58333333333363
3839830,-39.16666666666695
3919830,-39.16666666666696
3999830,-38.75000000000029
4079830,-37.91666666666695
4159715,-40.0000000000003
4239715,-39.16666666666696
4319715,-34.583333333333584
4399715,-32.50000000000022
4479715,-34.16666666666691
4559689,-29.166666666666845
4639629,-33.75000000000024
4719629,-29.166666666666824
4799629,-25.000000000000085
4879629,-21.25000000000006
4959629,-18.333333333333357
5039629,-20.00000000000006
5119629,-10.833333333333345
5199629,-15.416666666666652
5279412,-12.500000000000009
5359412,-6.250000000000006
5439412,-10.41666666666664
5519412,-3.333333333333332
5599412,-1.6666666666667338
5679412,0.416666666666569
5759412,2.499999999999925
5839412,4.166666666666496
5919412,5.41666666666644
5999412,7.916666666666404
6079412,5.416666666666468
6159412,7.916666666666411
6239383,9.58333333333304
6319383,8.749999999999678
6399383,9.999999999999678
6479225,10.833333333333014
6559225,8.749999999999664
6639225,11.666666666666272
6719225,12.083333333332922
6799225,12.916666666666249
6879225,17.083333333332856
6959225,17.49999999999951
7039225,16.666666666666185
7118928,17.916666666666178
7198928,18.33333333333283
7278928,19.16666666666616
7358928,19.58333333333282
7438928,19.583333333332813
7518928,18.74999999999949
7598928,19.583333333332813
7678928,19.583333333332813
7758928,19.583333333332817
7838928,19.583333333332813
7918928,19.999999999999478
7998928,19.583333333332813
8078928,19.583333333332813
8158928,19.999999999999478
8238928,19.999999999999478
8318928,19.999999999999478
8398928,19.999999999999478
8478928,19.999999999999478
8558928,19.999999999999478
8638899,19.583333333332813
8718899,19.999999999999478
8798899,19.999999999999478
8878899,19.999999999999478
8958899,19.999999999999478
9038899,19.999999999999478
9118864,19.999999999999478
9198663,19.999999999999478
9278663,19.999999999999478
9358663,19.999999999999478
9438483,19.999999999999478
9518483,19.999999999999478
9598483,19.999999999999478
9678483,19.999999999999478
9758483,19.999999999999478
9838483,19.999999999999478
9918483,19.999999999999478
9998483,19.999999999999478
10078483,19.999999999999478
10158483,19.999999999999478
10238483,19.999999999999478
10318474,19.999999999999478
10398474,19.999999999999478
10478474,19.999999999999478
10558474,19.999999999999478
10638474,19.999999999999478
10718474,19.999999999999478
10798474,19.999999999999478
10878474,19.999999999999478
10958474,19.999999999999478
11038474,19.999999999999478
11118474,19.999999999999478
11198474,19.999999999999478
11278474,19.999999999999478
11358474,19.999999999999478
11438474,19.999999999999478
11518474,19.999999999999478
11598474,19.999999999999478
11678474,19.999999999999478
11758474,19.999999999999478
11838474,19.999999999999478
11918474,19.999999999999478
11998474,19.999999999999478
12078474,19.999999999999478
12158474,19.999999999999478
12238474,19.999999999999478
12318474,19.999999999999478
12398474,19.999999999999478
12478474,19.999999999999478
12558474,19.999999999999478
12638474,19.999999999999478
12718474,19.999999999999478
12798228,19.999999999999478
12878228,19.999999999999478
12958228,19.999999999999478
13038228,19.999999999999478
13118228,19.999999999999478
13198228,19.999999999999478
13278228,19.999999999999478
13358228,19.999999999999478
13438228,19.999999999999478
13518228,19.999999999999478
13598228,19.999999999999478
13678228,19.999999999999478
13758228,19.999999999999478
13838228,19.999999999999478
13918228,19.999999999999478
13998228,19.999999999999478
14078228,19.999999999999478
14158228,19.999999999999478
14237979,19.999999999999478
14317753,19.999999999999478
14397753,19.999999999999478
14477753,19.999999999999478
14557753,19.999999999999478
14637753,19.999999999999478
14717753,19.999999999999478
14797753,19.999999999999478
14877261,19.999999999999478
14957261,19.999999999999478
15037261,19.999999999999478
15117205,19.999999999999478
15197205,19.999999999999478
15277205,19.999999999999478
15357205,19.999999999999478
15437205,19.999999999999478
15517079,19.999999999999478
15597079,19.999999999999478
15676975,19.999999999999478
15756948,19.999999999999478
15836948,19.999999999999478
15916948,19.999999999999478
15996948,19.999999999999478
16076948,19.999999999999478
16156948,19.166666666666156
16236948,19.999999999999478
16316935,19.999999999999478
16396891,19.999999999999478
16476891,19.999999999999478
16556891,19.999999999999478
16636891,19.999999999999478
16716891,19.999999999999478
16796891,19.999999999999478
16876891,19.999999999999478
16956891,19.999999999999478
17036877,19.999999999999478
17116877,19.999999999999478
17196877,19.999999999999478
17276650,19.999999999999478
17356650,19.999999999999478
17436538,19.999999999999478
17516444,19.999999999999478
17596444,19.999999999999478
17676444,19.999999999999478
17756444,19.999999999999478
17836444,19.999999999999478
17916444,19.999999999999478
17996444,19.583333333332813
18076444,19.999999999999478
18156444,19.999999999999478
18236444,19.999999999999478
18316444,19.999999999999478
18396444,19.999999999999478
18476439,19.999999999999478
18556439,19.999999999999478
18636439,19.999999999999478
18716439,21.041666666666146
18796439,31.14999999999948
18876439,29.166666666666146
18956288,29.99999999999947
19036157,33.74999999999949
19116157,28.333333333332813
19196157,31.66666666666616
19276157,34.99999999999949
19356105,35.833333333332824
19436007,32.29166666666618
19516007,35.20833333333287
19596007,31.66666666666616
19675668,33.95833333333281
19755668,37.08333333333282
19835668,35.62499999999951
19915668,33.12499999999948
19995668,32.91666666666614
20075668,34.58333333333281
20155668,36.249999999999474
20235450,35.20833333333283
20315450,34.58333333333282
20395450,36.66666666666624
20475450,36.66666666666618
20555439,36.249999999999474
20635439,37.49999999999951
20715312,37.0833333333329
20795312,41.666666666666224
20875312,29.99999999999949
20955312,37.29166666666617
21035312,37.08333333333286
21115221,35.41666666666618
21195221,41.87499999999959
21275221,37.29166666666615
21355104,37.70833333333288
21434996,38.12499999999951
21514996,41.04166666666617
21594934,44.99999999999962
21674934,42.291666666666224
21754934,41.04166666666621
21834934,45.416666666666266
21914934,48.54166666666625
21994934,42.08333333333282
22074934,43.54166666666621
22154934,53.229166666666174
22234844,52.49999999999962
22314844,44.583333333332895
22394563,64.37916666666625
22474273,46.45833333333295
22553707,63.85833333333298
22633146,73.15416666666624
22712973,53.12499999999966
22792666,69.54166666666627
22872102,54.64999999999956
22951500,48.12499999999971
23031119,57.5541666666663
23110936,79.90416666666634
23190598,47.49999999999957
23270344,63.36249999999967
23350004,49.166666666666345
23429386,59.37499999999992
23509266,50.20833333333303
23588838,71.47083333333309
23668489,63.599999999999774
23747503,72.29166666666647
23826981,65.15416666666641
23906246,55.833333333333066
23985945,70.54999999999991
24064726,93.59499999999964
24143718,77.42916666666643
24222652,95.43999999999974
24302042,59.37499999999983
24380706,110.18999999999974
24459843,74.11666666666677
24538534,83.76249999999987
24617597,63.95833333333312
24696387,92.12916666666644
24774692,88.48749999999988
24854073,79.52083333333336
24932579,69.12499999999977
25011739,82.76249999999989
25091025,92.44583333333324
25170104,72.73749999999998
25247807,69.22499999999984
25326634,84.01249999999983
25405823,85.68749999999982
25483534,102.44999999999986
25562120,84.5208333333333
25640470,110.14000000000009
25718373,92.44999999999987
25796229,95.50833333333328
25874220,103.2349999999998
25952824,118.035
26029567,83.63333333333348
26107461,95.83333333333344
26184753,98.97916666666686
26261650,102.265
26339489,118.10999999999994
26416785,138.3899999999999
26492417,99.70416666666677
26569535,115.22500000000012
26645420,139.6049999999998
26721762,90.8
26797891,116.12
26874958,128.21000000000015
26950430,158.8049999999999
27025341,137.10000000000008
27099069,194.49000000000007
27172701,144.01499999999993
27248463,179.10999999999984
27322936,138.30500000000015
27396008,138.38000000000002
27470417,134.58000000000024
27545745,163.88500000000005
27619116,182.8700000000002
27693350,114.51000000000022
27765741,197.81999999999985
27838690,188.6099999999999
27912999,189.54500000000007
27984276,168.06500000000017
28057206,189.89999999999984
28130745,183.92500000000007
28203811,206.27499999999992
28275537,193.10500000000008
28347715,162.2400000000003
28417201,211.93500000000003
28488984,180.275
28559822,209.21999999999997
28627829,215.61000000000004
28692724,185.7899999999999
28761494,231.995
28831096,202.6349999999997
28901754,180.21
28970814,195.65999999999988
29037479,215.45999999999995
29100438,246.9149999999999
29168892,196.0299999999999
29231884,241.10499999999996
29294919,257.00952380952367
29361137,229.035
29427104,246.48999999999995
29488849,194.39499999999992
29551775,242.6299999999998
29614124,241.8349999999998
29677185,240.30999999999983
29738946,201.11999999999983
29803649,254.2299999999998
29862319,254.8249999999999
29921598,242.335
29983253,229.32
30039174,247.345
30094814,225.69000000000003
30154200,240.57
30210332,219.31
30264334,259.30499999999995
30319145,252.87999999999985
30371373,238.49500000000003
30422287,252.4349999999999
30483694,237.87499999999991
30533493,237.2799999999999
30582648,242.37499999999983
30636296,253.3499999999999
30692066,253.9349999999999
30742034,245.63999999999996
