Timesteps,Eval/Return
40000,-18.75000000000001
80000,-23.125000000000018
120000,-20.20833333333336
160000,-20.416666666666696
200000,-19.79166666666669
240000,-18.958333333333357
280000,-19.16666666666668
320000,-19.583333333333357
360000,-19.79166666666669
400000,-20.00000000000002
440000,-22.708333333333343
480000,-19.58333333333335
520000,-19.58333333333335
560000,-19.58333333333335
600000,-20.41666666666669
640000,-20.000000000000018
680000,-19.58333333333335
720000,-20.000000000000018
760000,-19.79166666666669
800000,-19.79166666666668
840000,-21.04166666666669
880000,-19.58333333333335
920000,-20.000000000000025
960000,-20.208333333333357
1000000,-19.58333333333335
1040000,-20.000000000000018
1080000,-19.79166666666669
1120000,-19.583333333333357
1160000,-20.000000000000018
1200000,-19.58333333333335
1240000,-19.58333333333335
1280000,-19.79166666666669
1320000,-19.583333333333357
1360000,-20.83333333333336
1400000,-19.79166666666668
1440000,-20.41666666666669
1480000,-24.166666666666675
1520000,-20.83333333333336
1560000,-20.41666666666669
1600000,-19.79166666666669
1640000,-20.833333333333357
1680000,-20.20833333333336
1720000,-19.375000000000018
1760000,-19.58333333333335
1800000,-19.79166666666669
1840000,-19.37500000000001
1880000,-19.16666666666668
1920000,-20.208333333333357
1960000,-20.20833333333336
2000000,-18.333333333333343
2040000,-20.41666666666669
2080000,-19.375000000000018
2120000,-19.58333333333335
2160000,-19.16666666666668
2200000,-19.58333333333335
2240000,-19.583333333333357
2280000,-19.583333333333357
2320000,-19.375000000000018
2360000,-19.583333333333357
2400000,-20.208333333333357
2440000,-18.333333333333343
2480000,-19.79166666666668
2520000,-21.45833333333336
2560000,-19.37500000000002
2600000,-19.583333333333343
2640000,-18.541666666666675
2680000,-18.958333333333343
2720000,-19.375000000000025
2760000,-20.000000000000018
2800000,-18.958333333333343
2840000,-18.54166666666668
2880000,-18.54166666666668
2920000,-18.333333333333343
2960000,-19.79166666666668
3000000,-19.16666666666668
3040000,-18.333333333333343
3080000,-18.750000000000018
3120000,-16.875000000000007
3160000,-19.16666666666668
3200000,-19.16666666666668
3240000,-16.458333333333336
3280000,-18.75000000000001
3320000,-17.916666666666675
3360000,-18.75000000000001
3400000,-18.333333333333343
3440000,-18.958333333333343
3480000,-18.333333333333343
3520000,-24.791666666666668
3560000,-18.75000000000001
3600000,-18.75000000000001
3640000,-18.333333333333343
3680000,-20.20833333333336
3720000,-18.958333333333357
3760000,-19.583333333333357
3800000,-18.541666666666675
3840000,-17.50000000000001
