Timesteps,Eval/Return
79969,-17.50000000000001
119923,-17.916666666666675
159923,-19.58333333333335
199912,-19.16666666666668
239912,-20.000000000000018
279912,-20.000000000000018
319912,-19.16666666666668
359902,-15.416666666666664
399883,-17.08333333333334
439883,-17.916666666666675
479883,-17.50000000000001
519883,-18.333333333333343
559883,-17.91666666666667
599883,-18.75000000000001
639825,-18.75000000000001
679825,-19.58333333333335
719825,-18.75000000000001
759824,-19.16666666666668
799798,-19.16666666666668
839784,-20.000000000000018
879784,-20.000000000000018
919549,-19.58333333333335
959549,-18.333333333333343
999465,-17.916666666666675
1039465,-19.58333333333335
1079457,-19.58333333333335
1119447,-19.16666666666668
1159447,-19.58333333333335
1199447,-20.000000000000018
1239447,-20.000000000000018
1279447,-18.75000000000001
1319447,-18.75000000000001
1359447,-19.16666666666668
1399447,-20.000000000000018
1439422,-20.000000000000018
1479422,-19.58333333333335
1519422,-20.000000000000018
1559422,-20.000000000000018
1599422,-20.000000000000018
1639422,-19.58333333333335
1679422,-19.583333333333357
1719422,-18.75000000000001
1759422,-20.000000000000018
1799422,-20.000000000000018
1839422,-20.000000000000018
1879422,-19.16666666666668
1919363,-19.16666666666668
1959363,-18.333333333333343
1999363,-17.916666666666675
2039363,-17.916666666666675
2079363,-16.250000000000004
2119363,-17.08333333333334
2159355,-16.666666666666668
2199297,-17.500000000000007
2239297,-15.833333333333329
2279297,-15.0
2319212,-12.91666666666666
2359191,-14.166666666666664
2399191,-14.166666666666655
2439191,-12.499999999999998
2479191,-11.249999999999986
2519191,-9.166666666666652
2559191,-7.499999999999974
2599191,-7.499999999999983
2639097,-9.999999999999975
2679097,-9.583333333333323
2719082,-10.83333333333332
2759039,-6.666666666666644
2799039,-7.083333333333312
2839018,-3.749999999999977
2879018,-7.083333333333306
2919018,-6.666666666666647
2959018,-7.083333333333312
2999018,-3.749999999999975
3039018,-4.999999999999976
3079018,-7.083333333333314
3119018,-2.9166666666666408
3159018,-2.0833333333333104
3199013,-3.749999999999974
3239013,-2.9166666666666345
3279013,-0.833333333333306
3319013,-2.083333333333304
3358966,1.6666666666666832
3398966,-1.666666666666642
3438966,1.2500000000000122
3478966,-0.4166666666666407
3518966,1.250000000000022
3558908,0.8333333333333544
3598908,2.5000000000000178
3638908,-0.41666666666664
3678908,2.083333333333352
3718908,4.583333333333358
3758908,2.083333333333353
3798908,5.833333333333342
3838832,5.000000000000015
3878832,1.666666666666692
3918832,4.583333333333344
