Timesteps,Eval/Return
80000,-20.000000000000018
120000,-20.000000000000018
160000,-20.000000000000018
200000,-20.000000000000018
239974,-20.000000000000018
279974,-20.000000000000018
319974,-20.000000000000018
359974,-20.000000000000018
399974,-20.000000000000018
439974,-20.000000000000018
479974,-20.000000000000018
519974,-20.000000000000018
559974,-20.000000000000018
599974,-20.000000000000018
639974,-20.000000000000018
679974,-20.000000000000018
719974,-20.000000000000018
759974,-20.000000000000018
799974,-20.000000000000018
839974,-20.000000000000018
879974,-20.000000000000018
919959,-19.58333333333335
959959,-20.000000000000018
999959,-19.58333333333335
1039959,-20.000000000000018
1079959,-20.000000000000018
1119959,-19.58333333333335
1159907,-20.000000000000018
1199907,-19.58333333333335
1239823,-20.000000000000018
1279823,-20.000000000000018
1319823,-19.58333333333335
1359814,-19.58333333333335
1399814,-18.75000000000001
1439803,-17.500000000000007
1479803,-13.33333333333332
1519803,-12.083333333333314
1559803,-10.833333333333306
1599700,-11.666666666666648
1639669,-12.083333333333314
1679595,-9.999999999999972
1719560,-9.166666666666645
1759343,-9.166666666666645
1799300,-9.583333333333307
1839212,-7.916666666666646
1879151,-7.916666666666646
1918844,-4.999999999999978
1958655,-5.416666666666643
1998537,-2.083333333333307
2038487,-3.333333333333306
2078426,-1.6666666666666394
2118081,-0.4166666666666394
2157947,-0.8333333333333061
2197873,-0.8333333333333054
2237611,-0.4166666666666379
2277512,2.5313084961453572e-14
2317373,3.48147436805372e-14
2357274,0.2083333333333599
2397156,0.4166666666666984
2437008,0.6250000000000403
2476696,1.2500000000000349
2516597,1.4583333333333657
2556519,2.916666666666693
2596509,2.5000000000000315
2636361,3.958333333333357
2676217,2.916666666666702
2715979,2.708333333333365
2755686,4.375000000000027
2795521,4.166666666666695
2835345,5.416666666666685
2875110,6.6666666666667
2915050,6.250000000000031
2954806,7.083333333333346
2994670,7.916666666666678
3034509,7.7083333333333295
3074254,9.166666666666655
3113928,7.9166666666666785
3153614,8.333333333333341
3193466,7.916666666666653
3233214,8.124999999999998
3272996,9.583333333333329
3312950,10.208333333333306
3352812,8.333333333333313
3392726,9.791666666666648
3432675,9.166666666666634
3472433,9.583333333333291
3512190,9.583333333333313
3552163,9.999999999999964
3591981,9.99999999999995
3631948,9.791666666666632
3671833,9.99999999999996
3711756,10.20833333333327
3751689,9.166666666666638
3791668,9.166666666666629
3831650,9.583333333333284
3871631,9.583333333333266
3911422,9.374999999999948
3951422,9.166666666666622
3991350,10.208333333333258
4031350,9.374999999999924
4071213,9.999999999999911
4111122,9.999999999999902
4151098,9.583333333333258
4191072,10.208333333333252
4231044,9.999999999999911
4270888,9.583333333333243
4310668,8.749999999999902
4350557,9.791666666666565
4390094,9.791666666666558
4429855,9.583333333333222
4469478,10.41666666666656
4509129,10.416666666666558
4548917,27.079166666666566
4588196,11.874999999999892
4626625,47.15833333333321
4665005,70.54999999999988
4703091,122.77999999999987
4740431,112.98999999999988
4776934,128.31428571428555
4811852,113.32999999999988
4845877,153.3299999999999
4879074,168.6380952380952
4910414,166.87499999999986
4938371,219.58499999999995
4963994,211.55999999999997
4985959,202.98999999999995
5004942,202.13999999999996
5023597,214.17999999999992
