Timesteps,Eval/Return
2000,-23.00000000000004
42000,-20.000000000000018
82000,-21.000000000000018
122000,-18.750000000000007
162000,-19.250000000000007
202000,-19.250000000000007
242000,-20.00000000000001
282000,-19.500000000000007
322000,-19.500000000000007
362000,-20.25000000000001
402000,-20.00000000000001
442000,-20.00000000000001
482000,-20.00000000000001
522000,-20.00000000000001
562000,-19.500000000000007
602000,-20.00000000000001
642000,-19.50000000000001
682000,-20.00000000000001
722000,-20.00000000000001
762000,-20.00000000000001
802000,-19.000000000000007
842000,-20.00000000000001
882000,-20.00000000000001
922000,-20.00000000000001
962000,-19.25000000000001
1002000,-19.000000000000007
1042000,-19.500000000000007
1082000,-19.000000000000007
1122000,-18.500000000000007
1162000,-20.00000000000001
1202000,-20.00000000000001
1242000,-19.50000000000001
1282000,-20.00000000000001
1322000,-17.75000000000001
1362000,-18.500000000000007
1402000,-17.75000000000001
1442000,-15.999999999999996
1482000,-15.999999999999996
1522000,-16.25
1562000,-14.499999999999996
1602000,-11.99999999999998
1642000,-11.999999999999982
1682000,-10.999999999999975
1722000,-11.49999999999998
1762000,-11.49999999999998
1802000,-10.499999999999975
1842000,-10.999999999999975
1882000,-10.999999999999975
1922000,-12.999999999999982
1962000,-10.499999999999975
2002000,-9.99999999999997
2042000,-10.24999999999997
2082000,-10.249999999999975
2122000,-10.249999999999972
2162000,-10.499999999999972
2202000,-9.999999999999972
2242000,-10.499999999999972
2282000,-9.999999999999972
2322000,-10.499999999999972
2362000,-9.999999999999968
2402000,-9.999999999999972
2442000,-9.999999999999972
2482000,-10.499999999999972
2522000,-11.24999999999998
2562000,-10.499999999999975
2602000,-9.999999999999972
2642000,-9.999999999999972
2682000,-10.249999999999968
2722000,-11.499999999999975
2762000,-9.999999999999972
2802000,-9.999999999999972
2842000,-10.499999999999972
2882000,-10.499999999999972
2922000,-9.999999999999968
2962000,-9.999999999999972
3002000,-9.99999999999997
3042000,-9.999999999999972
3082000,-10.24999999999997
3122000,-9.999999999999968
3162000,-10.249999999999968
3202000,-10.499999999999975
3242000,-9.99999999999997
3282000,-9.999999999999972
3322000,-10.499999999999972
3362000,-10.24999999999997
3402000,-9.99999999999997
3442000,-9.99999999999997
3482000,-9.999999999999972
3522000,-10.499999999999972
3562000,-9.999999999999968
3602000,-9.999999999999972
3642000,-10.24999999999997
3682000,-10.999999999999972
3722000,-9.999999999999968
3762000,-9.99999999999997
3802000,-9.99999999999997
3842000,-10.499999999999972
3882000,-9.999999999999968
3922000,-10.499999999999968
3962000,-9.99999999999997
4002000,-9.999999999999968
4042000,-9.999999999999968
4082000,-10.499999999999972
4122000,-9.999999999999968
4162000,-10.249999999999968
4202000,-9.999999999999968
4242000,-11.249999999999972
4282000,-10.249999999999968
4322000,-10.249999999999972
4362000,-10.249999999999968
4402000,-11.249999999999975
4442000,-9.999999999999968
4482000,-9.999999999999968
4522000,-10.249999999999968
4562000,-10.249999999999968
4602000,-9.999999999999968
4642000,-9.999999999999968
4682000,-10.49999999999997
4722000,-9.99999999999997
4762000,-10.499999999999972
4802000,-9.999999999999968
4842000,-9.999999999999968
4882000,-10.499999999999972
4922000,-9.999999999999968
4962000,-10.499999999999972
5002000,-9.999999999999968
5042000,-9.999999999999968
5082000,-10.499999999999968
5122000,-9.999999999999968
5162000,-9.999999999999972
5202000,-10.999999999999972
5242000,-9.999999999999968
5282000,-9.999999999999968
5322000,-9.999999999999968
5362000,-10.499999999999972
5402000,-9.999999999999968
5442000,-9.999999999999968
5482000,-9.999999999999968
5522000,-9.999999999999968
5562000,-9.999999999999968
5602000,-10.499999999999972
5642000,-9.999999999999968
5682000,-9.999999999999968
5722000,-9.999999999999968
5762000,-9.999999999999968
5802000,-9.999999999999968
5842000,-9.999999999999968
5882000,-9.999999999999968
5922000,-9.999999999999968
5962000,-9.999999999999968
6002000,-9.999999999999968
6042000,-9.999999999999968
6082000,-9.999999999999968
6122000,-9.999999999999968
6162000,-9.999999999999968
6202000,-9.999999999999968
6242000,-10.499999999999972
6282000,-9.999999999999968
6322000,-9.999999999999968
6362000,-9.999999999999968
6402000,-9.999999999999968
6442000,-9.999999999999968
6482000,-9.999999999999968
6522000,-9.999999999999968
6562000,-9.999999999999968
6602000,-9.999999999999968
6642000,-9.999999999999968
6682000,-9.999999999999968
6722000,-10.499999999999972
6762000,-9.999999999999968
6802000,-9.999999999999968
6842000,-9.999999999999968
6882000,-9.999999999999968
6922000,-9.999999999999968
6962000,-9.999999999999968
7002000,-9.999999999999968
7042000,-9.999999999999968
7082000,-9.999999999999968
7122000,-9.999999999999968
7162000,-9.999999999999968
7202000,-9.999999999999968
7242000,-9.999999999999968
7282000,-9.999999999999968
