Timesteps,Eval/Return
40000,-27.500000000000025
80000,-21.87500000000003
120000,-21.250000000000032
160000,-21.25000000000004
200000,-20.41666666666669
240000,-19.16666666666668
280000,-19.375000000000018
320000,-18.750000000000018
360000,-19.16666666666668
400000,-18.12500000000001
440000,-20.20833333333336
480000,-19.79166666666669
520000,-20.208333333333357
560000,-19.79166666666669
600000,-19.16666666666668
640000,-19.16666666666668
680000,-20.208333333333357
720000,-17.916666666666675
760000,-21.875000000000018
800000,-17.083333333333332
840000,-22.08333333333333
880000,-20.00000000000002
920000,-23.333333333333314
960000,-19.79166666666669
1000000,-18.54166666666668
1040000,-19.37500000000001
1080000,-18.541666666666675
1120000,-20.000000000000018
1160000,-19.58333333333335
1200000,-20.208333333333357
1240000,-18.958333333333357
1280000,-19.58333333333335
1320000,-21.04166666666669
1360000,-19.16666666666668
1400000,-19.79166666666669
1440000,-20.000000000000018
1480000,-20.41666666666669
1520000,-18.75000000000001
1560000,-20.000000000000018
1600000,-19.79166666666669
1640000,-19.79166666666668
1680000,-20.000000000000018
1720000,-19.79166666666669
1760000,-20.20833333333336
1800000,-19.58333333333335
1840000,-20.000000000000018
1880000,-19.16666666666668
1920000,-20.000000000000018
1960000,-20.62500000000002
2000000,-20.20833333333336
2040000,-19.375000000000018
2080000,-19.79166666666669
2120000,-20.000000000000018
2160000,-19.79166666666668
2200000,-19.79166666666668
2240000,-19.37500000000001
2280000,-20.625000000000018
2320000,-19.37500000000001
2360000,-19.583333333333357
2400000,-19.58333333333335
2440000,-19.16666666666668
2480000,-19.79166666666669
2520000,-19.58333333333335
2560000,-19.16666666666668
2600000,-20.208333333333357
2640000,-19.58333333333335
2680000,-19.58333333333335
2720000,-29.166666666666647
2760000,-19.58333333333335
2800000,-20.208333333333357
2840000,-20.000000000000018
2880000,-20.000000000000018
2920000,-20.208333333333357
2960000,-19.375000000000018
3000000,-19.58333333333335
3040000,-20.000000000000018
3080000,-20.625000000000018
3120000,-19.58333333333335
3160000,-20.000000000000018
3200000,-20.208333333333357
3240000,-19.375000000000018
3280000,-20.000000000000018
3320000,-18.75000000000001
3360000,-19.58333333333335
3400000,-19.79166666666668
3440000,-19.16666666666668
3480000,-25.20833333333333
3520000,-20.62500000000002
3560000,-20.00000000000001
3600000,-26.45833333333333
3640000,-18.75000000000001
3680000,-18.75000000000001
3720000,-19.16666666666669
3760000,-18.12500000000001
3800000,-18.75000000000001
3840000,-18.54166666666668
3880000,-20.20833333333336
3920000,-18.333333333333343
3960000,-17.916666666666682
4000000,-18.333333333333343
4040000,-18.54166666666668
4080000,-17.91666666666667
4120000,-20.62500000000001
4160000,-18.54166666666668
4200000,-18.333333333333357
4240000,-21.875
4280000,-19.58333333333335
4320000,-18.12500000000001
4360000,-22.91666666666668
4400000,-19.37500000000001
4440000,-18.125000000000007
4480000,-18.12500000000001
4520000,-19.375000000000018
4560000,-18.12500000000001
4600000,-18.958333333333343
4640000,-22.083333333333343
4680000,-18.75000000000001
4720000,-20.000000000000018
4760000,-18.54166666666668
4800000,-18.125000000000018
4840000,-18.333333333333357
4880000,-17.708333333333343
4920000,-16.875000000000014
4960000,-19.16666666666669
5000000,-17.916666666666675
5040000,-18.333333333333343
5080000,-20.41666666666669
5120000,-16.041666666666668
5160000,-23.125000000000018
5200000,-18.333333333333343
5240000,-20.208333333333368
5280000,-25.624999999999982
5320000,-21.874999999999982
5360000,-20.20833333333333
5400000,-20.208333333333357
5440000,-15.833333333333336
5480000,-18.958333333333343
5520000,-18.12500000000001
5560000,-17.916666666666675
5600000,-16.666666666666668
5640000,-17.916666666666675
5680000,-18.958333333333343
5720000,-14.999999999999996
5760000,-19.79166666666668
5800000,-20.20833333333336
5840000,-16.666666666666675
5880000,-16.66666666666667
5920000,-15.625000000000002
5960000,-17.70833333333334
6000000,-19.37500000000001
6040000,-18.75000000000001
6080000,-19.58333333333335
6120000,-18.75000000000001
6160000,-23.75
6200000,-23.125
6240000,-18.333333333333343
6280000,-18.54166666666668
6320000,-18.541666666666675
6360000,-23.125
6400000,-17.916666666666675
6440000,-19.16666666666669
6480000,-22.08333333333336
6520000,-19.583333333333357
6560000,-15.416666666666664
6600000,-17.500000000000014
6640000,-17.08333333333334
6680000,-19.58333333333336
6720000,-21.041666666666657
6760000,-15.625000000000004
6800000,-17.916666666666675
6840000,-22.70833333333333
6880000,-17.08333333333334
6920000,-17.291666666666675
6960000,-19.58333333333336
7000000,-16.875000000000014
7040000,-15.625
7080000,-21.041666666666668
7120000,-15.416666666666666
7160000,-13.749999999999996
7200000,-15.416666666666666
7240000,-18.750000000000018
7280000,-21.87500000000001
7320000,-17.500000000000004
7360000,-21.04166666666666
7400000,-20.20833333333336
7440000,-16.458333333333343
7480000,-19.583333333333343
7520000,-16.45833333333334
7560000,-16.666666666666675
7600000,-20.83333333333333
7640000,-17.50000000000001
