Timesteps,Eval/Return
40000,-20.625000000000025
80000,-19.58333333333335
120000,-20.000000000000018
159965,-20.000000000000018
199965,-20.000000000000018
239965,-20.000000000000018
279965,-20.000000000000018
319965,-20.000000000000018
359965,-20.000000000000018
399965,-20.000000000000018
439965,-20.000000000000018
479965,-20.000000000000018
519965,-20.000000000000018
559965,-20.000000000000018
599965,-20.000000000000018
639965,-20.000000000000018
679944,-19.58333333333335
719944,-19.58333333333335
759944,-18.333333333333343
799944,-17.916666666666675
839944,-18.33333333333334
879926,-16.66666666666667
919926,-17.916666666666675
959922,-16.250000000000004
999866,-17.500000000000004
1039862,-15.833333333333329
1079858,-12.916666666666652
1119751,-12.916666666666652
1159751,-11.666666666666645
1199676,-14.166666666666655
1239676,-13.749999999999991
1279605,-13.333333333333316
1319539,-9.16666666666664
1359539,-9.999999999999975
1399539,-7.499999999999976
1439511,-7.916666666666646
1479496,-6.24999999999998
1519417,-5.416666666666642
1559322,-3.749999999999975
1599307,-4.166666666666641
1639260,-5.41666666666664
1679238,-2.9166666666666416
1719203,-4.9999999999999725
1759159,-4.166666666666645
1799077,-2.499999999999977
1839077,-1.6666666666666397
1879012,-0.8333333333333078
1918925,-1.6666666666666374
1958880,-2.4999999999999702
1998880,-2.9166666666666377
2038769,-1.6666666666666334
2078602,-2.083333333333308
2118453,-2.49999999999997
2158327,-2.083333333333309
2198287,-0.4166666666666377
2238163,3.35009797680641e-14
2278019,-0.4166666666666359
2317797,2.987425122095525e-14
2357593,-0.4166666666666349
2397522,3.26405569239796e-14
2437383,-0.4166666666666374
2477237,2.4082587775827356e-14
2517121,2.3434957678129347e-14
2556766,0.8333333333333544
2596621,-0.416666666666647
2636465,1.2500000000000222
2675992,0.8333333333333468
2715911,0.8333333333333556
2755555,1.7231586528036285e-14
2795525,2.500000000000017
2835413,2.5000000000000187
2875272,3.750000000000019
2915095,3.75000000000001
2954324,2.91666666666668
2994213,2.9166666666666727
3034097,2.5000000000000195
3073958,3.54166666666668
3113605,5.416666666666676
3153529,5.0
3193187,5.833333333333329
3232804,5.208333333333335
3272372,6.458333333333318
3311988,7.708333333333289
3351542,5.208333333333329
3390893,5.624999999999985
3430649,7.708333333333304
3470305,7.708333333333293
3510098,7.08333333333329
3549757,7.291666666666637
3589408,5.624999999999976
3629281,7.0833333333332975
3668691,8.749999999999948
3708461,9.166666666666606
3747832,9.166666666666616
3787364,7.083333333333289
3826955,7.291666666666621
3866454,16.47083333333327
3906283,9.583333333333249
3945594,8.333333333333243
3985155,8.958333333333245
4024743,19.04999999999989
4064026,16.33749999999992
4103153,71.2299999999999
4141691,104.66999999999987
4178393,135.51499999999993
4212053,168.81999999999994
4242255,187.63
4266752,158.33499999999998
4284810,212.97
4302701,212.51
4318224,224.46190476190472
4332518,204.2
4345046,224.89
4359167,224.94
4370978,224.935
4382292,224.975
4393164,225.0809523809524
4405934,224.9
