Timesteps,Eval/Return
40000,-20.00000000000003
80000,-19.79166666666669
120000,-18.12500000000001
160000,-18.75000000000001
200000,-18.958333333333343
240000,-18.333333333333343
280000,-18.333333333333343
320000,-18.333333333333343
360000,-18.750000000000018
400000,-19.58333333333335
440000,-20.000000000000018
480000,-20.000000000000018
520000,-18.75000000000001
560000,-20.000000000000018
600000,-20.000000000000018
640000,-20.000000000000018
680000,-19.58333333333335
720000,-19.58333333333335
760000,-20.000000000000018
800000,-20.000000000000018
840000,-19.58333333333335
880000,-20.000000000000018
920000,-20.000000000000018
960000,-20.000000000000018
1000000,-20.000000000000018
1040000,-20.000000000000018
1080000,-20.000000000000018
1120000,-20.000000000000018
1160000,-19.16666666666668
1200000,-20.000000000000018
1240000,-20.000000000000018
1280000,-19.58333333333335
1320000,-20.000000000000018
1360000,-20.000000000000018
1400000,-20.000000000000018
1440000,-20.000000000000018
1480000,-19.58333333333335
1520000,-19.58333333333335
1560000,-19.58333333333335
1600000,-18.333333333333343
1640000,-15.41666666666666
1680000,-18.333333333333343
1720000,-13.749999999999986
1760000,-17.083333333333343
1800000,-12.08333333333332
1840000,-11.249999999999984
1880000,-10.41666666666664
1920000,-10.416666666666645
1960000,-12.083333333333316
2000000,-9.583333333333306
2040000,-9.999999999999975
2080000,-9.58333333333332
2120000,-7.916666666666646
2160000,-10.833333333333314
2200000,-9.166666666666645
2240000,-11.666666666666648
2280000,-8.333333333333314
2320000,-7.916666666666643
2360000,-7.499999999999976
2400000,-6.666666666666646
2440000,-8.333333333333314
2480000,-6.666666666666643
2520000,-8.749999999999984
2560000,-7.499999999999979
2600000,-8.333333333333307
2640000,-7.9166666666666385
2680000,-6.249999999999976
2720000,-4.166666666666647
2760000,-3.749999999999981
2800000,-5.833333333333312
2840000,-9.583333333333313
2880000,-6.249999999999975
2920000,-8.33333333333331
2960000,-6.249999999999981
3000000,-4.999999999999979
3040000,-6.666666666666643
3080000,-3.3333333333333117
3120000,-4.166666666666643
3160000,-4.5833333333333135
3200000,-5.416666666666644
3240000,-4.999999999999975
3280000,-5.416666666666646
3320000,-3.7499999999999782
3360000,-4.166666666666647
3400000,-6.249999999999979
3440000,-4.166666666666641
3480000,-4.166666666666644
3520000,-5.624999999999983
3560000,-2.9166666666666434
3600000,-2.0833333333333104
3640000,-4.166666666666646
3680000,-2.916666666666648
3720000,-4.166666666666647
3760000,-3.333333333333316
3800000,-3.749999999999981
3840000,-2.916666666666643
3880000,-1.2499999999999782
3920000,-3.333333333333311
3960000,-2.0833333333333117
4000000,-0.8333333333333122
4040000,-1.666666666666644
4080000,-4.583333333333312
4120000,-0.8333333333333114
4160000,-0.4166666666666454
4200000,-2.0833333333333086
4240000,-2.9166666666666443
4280000,-1.2499999999999791
4320000,-1.666666666666644
4360000,2.19824158875781e-14
4400000,-2.499999999999977
4440000,-1.2499999999999785
4480000,-0.8333333333333104
4520000,-0.4166666666666397
4560000,-0.8333333333333132
4600000,-1.249999999999975
4640000,-2.0833333333333104
4680000,-0.8333333333333094
4720000,-1.249999999999977
4760000,1.9984014443252815e-14
4800000,-0.8333333333333143
4840000,-1.666666666666646
4880000,0.4166666666666898
4920000,-0.4166666666666404
4960000,0.8333333333333601
5000000,-0.4166666666666419
5040000,2.3092638912203256e-14
5080000,0.4166666666666931
5120000,-1.2499999999999791
5160000,-1.249999999999974
5200000,-0.4166666666666403
5240000,2.2870594307278225e-14
5280000,-2.0833333333333077
5320000,-1.2499999999999785
5360000,-1.6666666666666388
5400000,-1.6666666666666454
