Timesteps,Eval/Return
80000,-41.041666666666806
160000,2.4999999999998663
240000,-23.75000000000013
319895,-21.458333333333425
399895,-25.208333333333417
479895,-28.12500000000013
559895,-25.20833333333344
639895,-29.37500000000017
719895,-32.91666666666686
799895,-33.12500000000019
879895,-31.666666666666845
959895,-31.87500000000017
1039895,-33.1250000000002
1119895,-30.625000000000185
1199880,-33.125000000000206
1279880,-29.791666666666817
1359858,-35.00000000000023
1439858,-32.08333333333352
1519858,-32.91666666666686
1599858,-32.08333333333352
1679858,-33.54166666666688
1759850,-34.16666666666688
1839813,-32.916666666666856
1919813,-35.416666666666906
1999813,-29.583333333333485
2079561,-33.750000000000206
2159547,-34.16666666666688
2239547,-35.83333333333357
2319547,-33.33333333333355
2399547,-33.54166666666686
2479547,-35.41666666666689
2559547,-32.70833333333353
2639547,-35.83333333333357
2719547,-31.666666666666853
2799363,-34.16666666666689
2879363,-34.16666666666689
2959105,-34.791666666666885
3039100,-33.125000000000206
3119100,-33.12500000000019
3199100,-33.333333333333535
3279023,-32.5000000000002
3359023,-36.45833333333358
3439023,-33.54166666666689
3519023,-33.95833333333354
3599023,-33.333333333333535
3679023,-35.83333333333357
3758917,-34.79166666666689
3838917,-35.625000000000234
3918678,-36.66666666666692
3998678,-34.58333333333355
4078668,-35.000000000000234
4158668,-35.000000000000234
4238668,-34.16666666666688
4318631,-35.83333333333357
4398631,-33.750000000000206
4478631,-35.416666666666906
4558631,-35.41666666666689
4638631,-33.33333333333354
4718631,-30.83333333333349
4798631,-34.58333333333355
4878631,-31.666666666666867
4958631,-34.166666666666885
5038631,-32.29166666666685
5118585,-31.250000000000195
5198585,-27.500000000000117
5278585,-29.791666666666817
5358585,-27.91666666666681
5438585,-30.416666666666828
5518585,-28.12500000000014
5598431,-25.625000000000096
5678431,-26.875000000000124
5758431,-30.208333333333485
5838253,-26.04166666666678
5918253,-27.50000000000014
5998107,-26.458333333333467
6078107,-24.583333333333403
6158107,-21.45833333333344
6238107,-23.125000000000096
6318107,-25.83333333333345
6398107,-27.50000000000013
6478107,-22.08333333333344
6558107,-25.416666666666767
6638107,-29.166666666666817
6718107,-25.41666666666677
6798107,-25.625000000000096
6878107,-29.166666666666828
6958107,-29.791666666666828
7038107,-22.5000000000001
7118050,-28.333333333333467
7198050,-27.500000000000117
7278050,-22.91666666666677
7358050,-26.66666666666679
7438042,-28.125000000000117
7518042,-26.875000000000103
7598042,-29.583333333333485
7678042,-22.916666666666757
7758042,-23.750000000000103
