Timesteps,Eval/Return
1738,18.26
3641,18.54615384615385
5620,18.62
7519,18.72
9487,16.639999999999997
11251,17.9
13071,18.87
14702,15.07
16533,18.06153846153846
18404,17.169999999999998
20112,9.619999999999996
21931,15.059999999999995
23618,8.009090909090908
25405,15.03
27028,-6.200000000000001
28621,-39.74999999999998
30038,8.010000000000002
31614,-41.42999999999999
33180,-31.269999999999992
34642,-93.67692307692306
36308,-73.96363636363634
37843,-77.88999999999999
39668,-42.454545454545446
41229,-124.88666666666664
42930,-28.65
44548,-26.319999999999997
46032,-52.86363636363637
47747,-81.89999999999996
49144,-106.64705882352938
50866,-76.71999999999997
52262,21.55454545454545
53680,-41.64999999999999
55206,7.989999999999997
56777,-9.139999999999992
58110,-2.160000000000001
59683,19.2
61030,-9.74166666666666
62521,18.129999999999995
63881,9.94
65310,-65.91999999999997
66744,14.199999999999994
68220,6.129999999999999
69467,19.2
70863,20.86666666666666
72360,19.2
73864,20.2
75252,20.033333333333328
76903,14.584615384615384
78265,24.2
79558,21.342857142857135
80886,24.914285714285707
82126,23.64444444444444
83493,20.86666666666666
84858,16.018181818181812
86205,18.575
87570,23.547826086956523
88769,24.2
90040,17.324999999999996
91293,16.042105263157893
92526,19.7
93917,13.81538461538461
95360,172.36666666666667
96717,231.32352941176467
98223,259.39545454545447
99552,272.56363636363625
101100,288.54074074074066
102636,266.71111111111105
104230,298.8999999999999
105612,298.9
107095,276.6153846153845
108522,279.58666666666653
109843,298.9
111161,289.5548387096773
112531,280.532258064516
113913,288.91034482758613
115268,267.8607142857142
116559,298.8999999999999
117917,298.9
119377,298.9
120751,298.8999999999999
122292,298.8999999999999
123729,298.9
125212,288.91034482758613
126734,288.17037037037034
128421,298.8999999999999
129928,289.84687499999995
131505,298.8999999999999
133097,298.9
134554,298.9
136093,298.9
137638,298.8999999999999
139246,298.8999999999999
140849,298.8999999999999
142593,298.9
144382,298.8999999999999
146326,298.9
148412,298.8999999999999
150423,298.8999999999999
152269,298.8999999999999
154356,298.9
156275,298.9
158090,298.9
160026,298.9
161700,298.8999999999999
163493,298.8999999999999
165284,298.9
167253,298.8999999999999
169066,298.9
170965,298.8999999999999
173016,298.8999999999999
175369,298.8999999999999
177578,298.8999999999999
179953,298.9
182217,298.8999999999999
184476,298.8999999999999
186719,298.8999999999999
188727,298.8999999999999
191038,298.8999999999999
193153,298.8999999999999
195275,298.9
197264,298.9
199206,298.9
201098,298.8999999999999
203198,298.9
205325,298.8999999999999
207491,298.9
209641,298.9
211587,298.9
213782,298.9
215872,298.9
217856,298.9
219984,298.9
221985,298.9
223586,298.9
225443,298.8999999999999
227370,298.9
229321,298.9
231112,298.8999999999999
233198,298.8999999999999
234901,298.8999999999999
237031,298.9
238842,298.9
240622,298.9
242449,298.9
244464,298.9
246412,298.9
248168,298.9
250062,298.9
251796,298.9
253676,298.9
255542,298.9
257407,298.9
259027,298.9
260963,298.9
262715,298.9
264521,298.9
266204,298.8999999999999
267874,298.9
269693,298.9
271413,298.9
273150,298.9
274879,298.9
276570,298.9
278277,298.9
280009,298.9
281660,298.9
283110,298.9
284792,298.9
286361,298.9
288172,298.9
289845,298.8999999999999
291348,298.9
292943,298.8999999999999
294590,298.9
296139,298.9
297714,298.9
299271,298.9
300801,298.9
302270,298.9
303621,298.9
305085,298.8999999999999
306672,298.9
307974,298.9
309557,298.8999999999999
311000,298.9
312403,298.9
313958,298.9
315315,298.9
316841,298.9
318267,298.9
319758,298.9
321328,298.9
322697,298.9
323973,298.9
325276,298.9
326540,298.9
327844,298.9
329234,298.9
330695,298.9
332012,298.9
333263,298.8999999999999
334507,298.8999999999999
335731,298.8999999999999
337187,298.9
338593,298.8999999999999
339916,298.9
341153,298.9
342480,298.9
343843,298.8999999999999
345288,298.9
346531,298.9
347799,298.9
349025,298.9
350249,298.8999999999999
351488,298.9
352735,298.9
353947,298.9
355183,298.9
356287,298.9
357443,298.9
358583,298.9
359794,298.9
361012,298.9
362197,298.9
363404,298.9
364655,298.9
365919,298.9
367130,298.8999999999999
368355,298.9
369550,298.9
370655,298.9
371856,298.9
373028,298.9
374215,298.9
375377,298.9
376522,298.9
377756,298.9
378927,298.9
380073,298.8999999999999
381279,298.9
382454,298.9
383642,298.8999999999999
384884,298.9
386056,298.9
387191,298.9
388356,298.9
389544,298.9
390647,298.9
391807,298.9
392924,298.9
394062,298.9
395218,298.9
396434,298.9
397648,298.9
398804,298.9
399940,298.9
401151,298.9
402358,298.9
403524,298.9
404739,298.9
405904,298.9
407066,298.9
408197,298.9
409393,298.9
410663,298.8999999999999
411981,298.9
413182,298.9
414468,298.9
415686,298.9
417017,298.9
418139,298.9
419453,298.9
420817,298.9
422101,298.9
423410,298.9
424752,298.9
426061,298.9
427480,298.9
428866,298.8999999999999
430230,298.9
431583,298.9
432925,298.9
434429,298.9
435914,298.9
437410,298.9
438972,298.9
440457,298.9
442027,298.9
443454,298.9
444994,298.9
446523,298.9
448074,298.9
449702,298.9
451407,298.9
452991,298.9
454608,298.9
456357,298.9
458018,298.9
459712,298.9
461384,298.9
463144,298.9
464937,298.9
466719,298.9
468556,298.9
470426,298.8999999999999
472296,298.9
474166,298.9
476135,298.9
478060,298.9
480062,298.9
482042,298.8999999999999
484044,298.9
486046,298.9
488070,298.9
490127,298.9
492140,298.9
494131,298.9
496155,298.9
498157,298.9
500214,298.9
