Timesteps,Eval/Return
79970,-14.374999999999986
119923,-16.25
159893,-17.500000000000004
199893,-19.166666666666682
239876,-18.333333333333346
279846,-20.000000000000018
319846,-19.583333333333353
359827,-20.000000000000018
399793,-20.000000000000018
439684,-20.000000000000018
479680,-20.000000000000018
519671,-20.000000000000018
559515,-20.000000000000018
599488,-20.000000000000018
639301,-20.000000000000018
679172,-20.000000000000018
719072,-20.000000000000018
759032,-20.000000000000018
798769,-20.000000000000018
838723,-20.000000000000018
878620,-19.166666666666682
918605,-19.58333333333335
958430,-20.000000000000018
998415,-20.000000000000018
1038335,-20.000000000000018
1078300,-19.58333333333335
1118173,-19.58333333333335
1158121,-20.000000000000018
1198108,-20.000000000000018
1238041,-20.000000000000018
1277847,-19.583333333333353
1317646,-20.000000000000018
1357646,-18.333333333333343
1397382,-19.166666666666682
1437244,-19.58333333333335
1477226,-18.333333333333343
1517098,-19.58333333333335
1556889,-18.75000000000001
1596807,-18.333333333333346
1636738,-18.75000000000001
1676298,-17.916666666666675
1716293,-17.916666666666675
1756258,-16.666666666666675
1796098,-17.08333333333334
1835870,-17.083333333333343
1875819,-17.91666666666668
1915736,-15.833333333333334
1955543,-16.666666666666668
1995519,-15.416666666666666
2035362,-13.333333333333323
2075286,-15.416666666666666
2115141,-15.833333333333334
2155054,-16.25
2194792,-16.250000000000004
2234668,-14.583333333333329
2274580,-12.916666666666652
2314555,-9.99999999999998
2354492,-9.583333333333321
2394402,-7.91666666666665
2434353,-8.333333333333323
2474106,-7.9166666666666465
2513878,-5.416666666666642
2553576,-2.916666666666645
2593363,-4.583333333333311
2633363,-4.166666666666639
2673335,-4.166666666666641
2713068,-3.749999999999973
2752924,-1.6666666666666432
2792875,-1.6666666666666394
2832621,-4.166666666666644
2872534,-2.4999999999999747
2912369,-0.833333333333305
2952102,-1.6666666666666403
2991951,-0.8333333333333014
3031700,-0.41666666666663943
3071548,2.0833333333333655
3111218,1.6666666666666965
3150875,2.083333333333363
3190750,2.083333333333346
3230587,3.1250000000000195
3270484,5.4166666666666865
3310312,3.3333333333333655
3350170,5.0000000000000275
3389919,2.500000000000009
3429795,4.16666666666668
3469642,2.5000000000000338
3509141,6.2500000000000036
3548851,4.166666666666679
3588530,5.000000000000009
3628433,6.249999999999997
3668275,3.750000000000007
3708048,4.166666666666663
3747908,4.5833333333333535
3787687,7.499999999999962
3827687,6.249999999999996
3867616,4.5833333333333295
3907504,6.2499999999999725
3947344,5.833333333333307
3987216,7.916666666666636
4027060,7.916666666666633
4066866,5.833333333333324
4106800,7.499999999999972
4146596,9.16666666666663
4186497,7.083333333333296
4226186,7.916666666666615
4265965,5.833333333333301
4305663,8.333333333333277
4345211,6.874999999999962
4385176,17.14999999999995
4424277,60.36499999999997
4462798,26.629166666666617
4500538,34.7041666666666
