Timesteps,Eval/Return
80000,-18.75000000000001
160000,-18.54166666666667
240000,-19.16666666666668
320000,-20.208333333333357
400000,-20.000000000000018
480000,-20.000000000000018
560000,-20.000000000000018
640000,-19.58333333333335
720000,-20.000000000000018
800000,-20.000000000000018
880000,-20.000000000000018
960000,-20.000000000000018
1040000,-20.000000000000018
1120000,-20.208333333333357
1200000,-20.000000000000018
1280000,-20.000000000000018
1360000,-20.000000000000018
1440000,-20.000000000000018
1520000,-20.000000000000018
1600000,-20.000000000000018
1680000,-20.000000000000018
1760000,-20.000000000000018
1840000,-20.000000000000018
1920000,-20.000000000000018
2000000,-20.000000000000018
2080000,-20.000000000000018
2160000,-20.000000000000018
2240000,-20.000000000000018
2320000,-20.000000000000018
2400000,-20.000000000000018
2480000,-20.000000000000018
2560000,-20.000000000000018
2640000,-20.000000000000018
2720000,-20.000000000000018
2800000,-20.000000000000018
2880000,-20.000000000000018
2960000,-20.000000000000018
3040000,-20.000000000000018
3120000,-20.000000000000018
3200000,-20.000000000000018
3280000,-20.000000000000018
3360000,-20.000000000000018
3440000,-20.000000000000018
3520000,-20.000000000000018
3600000,-20.000000000000018
3680000,-20.000000000000018
3760000,-20.000000000000018
3840000,-20.000000000000018
3920000,-20.000000000000018
4000000,-20.000000000000018
4080000,-19.16666666666668
4160000,-19.16666666666668
4240000,-18.333333333333343
4320000,-19.16666666666668
4400000,-19.58333333333335
4480000,-19.58333333333335
4560000,-18.333333333333343
4640000,-17.08333333333334
4720000,-19.16666666666668
4800000,-19.16666666666668
4880000,-18.75000000000001
4960000,-17.916666666666675
5040000,-18.333333333333343
5120000,-14.999999999999996
5200000,-17.500000000000004
5280000,-13.958333333333329
5360000,-15.624999999999996
5440000,-9.583333333333307
5520000,-9.16666666666665
5600000,-10.41666666666664
5680000,-12.499999999999986
5760000,-7.499999999999978
5840000,-12.499999999999991
5920000,-13.33333333333332
6000000,-12.49999999999998
6080000,-11.458333333333314
6160000,-11.458333333333313
6240000,-9.99999999999998
6320000,-10.20833333333332
6400000,-10.833333333333307
6480000,-11.874999999999975
6560000,-10.83333333333332
6640000,-9.791666666666652
6720000,-8.333333333333313
6800000,-7.91666666666665
6880000,-11.666666666666648
6960000,-8.958333333333313
7040000,-9.166666666666645
7120000,-10.833333333333314
7200000,-9.166666666666645
7280000,-13.749999999999996
7360000,-9.99999999999998
7440000,-9.999999999999982
7520000,-7.499999999999975
7600000,-8.749999999999979
7680000,-6.874999999999971
7760000,-10.208333333333313
7840000,-7.916666666666644
7920000,-8.74999999999998
8000000,-9.999999999999982
8080000,-6.249999999999974
8160000,-3.12499999999997
8240000,-2.708333333333307
8320000,-3.9583333333333135
8400000,-4.166666666666639
8480000,-3.1249999999999747
8560000,-3.3333333333333166
8640000,-3.7499999999999782
8720000,-2.083333333333311
8800000,-2.9166666666666408
8880000,-5.416666666666642
8960000,-0.8333333333333123
9040000,-4.374999999999982
9120000,-1.458333333333309
9200000,-1.2499999999999738
9280000,-0.2083333333333118
9360000,-4.374999999999973
9440000,-3.54166666666665
9520000,-2.2916666666666434
9600000,-6.458333333333307
9680000,-1.2499999999999816
9760000,-1.4583333333333108
9840000,0.6250000000000125
9920000,1.250000000000015
10000000,0.2083333333333492
10080000,1.6666666666666778
10160000,-1.666666666666645
10240000,0.416666666666678
10320000,-3.1249999999999805
10400000,0.6250000000000272
10480000,-0.4166666666666588
10560000,-3.124999999999975
10640000,-7.916666666666654
10720000,-8.333333333333316
10800000,-7.499999999999986
10880000,-10.83333333333332
10960000,-7.499999999999979
11040000,-7.083333333333318
11120000,-9.166666666666648
11200000,-5.833333333333318
11280000,-9.791666666666652
11360000,-7.499999999999982
11440000,-6.666666666666647
11520000,-7.083333333333319
11600000,-7.916666666666651
11680000,-7.083333333333318
11760000,-4.999999999999978
11840000,-4.58333333333331
11920000,-3.749999999999977
12000000,-1.666666666666637
12080000,2.8495724298712353e-14
12160000,-0.4166666666666386
12240000,-0.8333333333333041
12320000,0.8333333333333655
12400000,0.8333333333333629
12480000,0.8333333333333653
12560000,1.2500000000000309
12640000,0.8333333333333645
12720000,0.4166666666666989
12800000,1.6666666666666907
12880000,0.8333333333333622
12960000,1.2500000000000224
13040000,1.041666666666689
13120000,3.125000000000014
13200000,-1.8749999999999736
13280000,0.2083333333333531
13360000,3.750000000000032
13440000,4.166666666666688
13520000,4.375000000000014
13600000,4.166666666666682
13680000,2.708333333333357
13760000,3.125000000000026
13840000,3.3333333333333486
13920000,3.9583333333333512
14000000,3.125000000000012
14080000,3.750000000000014
14160000,4.166666666666688
14240000,6.250000000000013
14320000,4.583333333333358
14400000,5.000000000000024
14480000,5.208333333333351
14560000,4.791666666666686
14640000,4.791666666666687
14720000,4.583333333333365
14800000,4.583333333333352
14880000,3.958333333333347
14960000,4.375000000000024
15040000,5.416666666666685
15120000,6.4583333333333455
15200000,4.583333333333352
15280000,7.5
15360000,6.666666666666664
15440000,4.791666666666685
15520000,7.708333333333342
15600000,6.041666666666676
15680000,6.458333333333347
15760000,8.333333333333341
15840000,7.0833333333333455
15920000,7.291666666666674
16000000,5.833333333333339
16080000,6.250000000000011
16160000,8.750000000000005
16240000,6.666666666666676
16320000,9.375000000000014
16400000,8.750000000000009
16480000,8.541666666666671
16560000,6.666666666666671
16640000,9.583333333333323
16720000,6.875000000000012
16800000,6.25000000000001
16880000,7.083333333333328
16960000,9.791666666666666
17040000,7.916666666666668
17120000,9.58333333333334
17200000,8.33333333333332
17280000,10.208333333333336
17360000,8.124999999999991
