Timesteps,Eval/Return
39936,-13.124999999999998
79936,-17.083333333333336
119936,-16.25
159852,-17.50000000000001
199831,-19.16666666666668
239820,-19.58333333333335
279756,-19.16666666666668
319697,-19.58333333333335
359654,-17.08333333333334
399650,-19.16666666666668
439555,-18.75000000000001
479552,-18.333333333333343
519551,-20.000000000000018
559427,-20.000000000000018
599427,-20.000000000000018
639307,-18.75000000000001
679234,-19.583333333333357
719126,-19.16666666666668
759068,-19.58333333333335
798901,-19.16666666666668
838853,-18.333333333333343
878822,-19.16666666666668
918743,-19.16666666666668
958581,-19.58333333333335
998398,-19.16666666666668
1038290,-19.16666666666668
1078157,-20.000000000000018
1117905,-18.75000000000001
1157810,-18.333333333333343
1197407,-18.333333333333343
1237354,-18.75000000000001
1277253,-18.333333333333343
1317134,-17.916666666666675
1357004,-18.333333333333343
1396837,-17.08333333333334
1436813,-18.333333333333343
1476744,-17.916666666666675
1516641,-17.916666666666675
1556402,-14.583333333333329
1596232,-13.333333333333329
1636015,-15.833333333333329
1675724,-15.833333333333329
1715399,-14.166666666666655
1755147,-14.166666666666664
1795127,-15.416666666666664
1835032,-15.0
1874831,-14.16666666666666
1914571,-11.666666666666648
1954399,-10.416666666666652
1994192,-9.583333333333316
2034153,-11.666666666666652
2073998,-8.74999999999998
2113552,-4.583333333333308
2153250,-4.999999999999976
2193118,-6.666666666666642
2232832,-5.833333333333311
2272551,-6.249999999999975
2312085,-2.499999999999972
2351808,-4.99999999999998
2391639,-2.083333333333306
2431473,-4.58333333333331
2471461,-4.166666666666643
2511013,-2.083333333333301
2550914,-5.416666666666647
2590855,-2.4999999999999747
2630690,-2.4999999999999765
2670503,-4.166666666666647
2710247,-0.416666666666637
2749885,-2.9166666666666377
2789824,-3.333333333333312
2829806,-2.083333333333309
2869379,-0.4166666666666409
2909214,-2.083333333333308
2949021,0.416666666666692
2988539,2.916666666666696
3028403,1.875000000000033
3068009,1.2500000000000249
3107563,1.0416666666666985
3147442,0.4166666666666878
3186683,3.541666666666685
3226554,3.0494125743037635e-14
3266075,21.275000000000013
3305839,3.333333333333352
3345007,1.6666666666666756
3384610,13.420833333333348
3424156,2.2916666666666665
3463970,3.958333333333345
3503600,4.375000000000007
3543253,2.083333333333338
3582641,3.5416666666666785
3621984,19.645833333333343
3661481,14.56666666666666
3700705,3.750000000000016
3740310,5.416666666666664
3779722,5.416666666666664
3819260,21.04583333333333
3858387,21.63750000000002
3897385,19.725000000000005
3936741,3.54166666666667
3976014,21.65416666666665
4015498,5.625000000000007
4055018,9.962500000000016
4094125,23.395833333333357
4133440,5.625000000000004
4172452,6.2499999999999964
4211673,31.795833333333324
4251165,22.404166666666672
4289752,32.90833333333329
4328717,21.8
4367887,39.55416666666667
4406405,70.28999999999999
4444216,70.33499999999995
4482050,70.28999999999996
4520283,24.36666666666665
4558632,46.33
4596724,69.445
4634960,14.737499999999995
4673602,33.05416666666664
4712156,50.47999999999995
4749970,49.68333333333332
4787619,67.36500000000001
4825813,79.84999999999997
4862722,47.99499999999997
4899969,101.66999999999994
4937432,47.92999999999999
4974553,51.89583333333331
5011497,70.36999999999998
5048806,79.17499999999997
5086003,59.89999999999996
5123235,111.55999999999996
5159824,50.87999999999995
5197266,46.46999999999998
5233949,101.39999999999996
5269911,77.78999999999998
5306816,47.66
5342204,60.74499999999997
5378193,92.00999999999996
5414129,78.16499999999998
5450385,59.32999999999997
5485827,49.25499999999995
5521349,90.35
5558122,123.17999999999998
5592268,103.72999999999998
5627109,134.35499999999996
5661890,82.07999999999996
5696922,100.92999999999998
