Timesteps,Eval/Return
80000,-38.75000000000018
160000,-5.833333333333441
240000,-26.04166666666679
320000,-23.125000000000096
400000,-20.833333333333435
480000,-22.291666666666725
560000,-26.041666666666785
640000,-24.375000000000068
720000,-29.1666666666668
800000,-30.208333333333485
880000,-33.33333333333355
959974,-30.2083333333335
1039974,-30.208333333333517
1119974,-33.54166666666688
1199974,-30.20833333333349
1279974,-32.29166666666688
1359974,-33.1250000000002
1439974,-30.41666666666684
1519974,-31.666666666666845
1599974,-34.37500000000023
1679974,-32.08333333333351
1759974,-33.54166666666686
1839974,-33.333333333333535
1919974,-30.62500000000017
1999974,-29.583333333333485
2079974,-32.08333333333351
2159974,-32.291666666666856
2239974,-33.12500000000019
2319974,-33.95833333333355
2399974,-31.041666666666845
2479974,-33.75000000000021
2559974,-31.87500000000018
2639974,-31.25000000000016
2719858,-28.333333333333456
2799858,-30.00000000000016
2879858,-31.666666666666845
2959858,-31.458333333333503
3039858,-32.70833333333352
3119858,-31.25000000000018
3199858,-27.916666666666803
3279858,-30.83333333333352
3359761,-30.00000000000016
3439761,-33.95833333333355
3519713,-32.50000000000019
3599713,-32.91666666666686
3679713,-31.250000000000167
3759713,-29.791666666666824
3839713,-31.041666666666853
3919713,-27.08333333333347
3999713,-30.41666666666684
4079713,-30.00000000000016
4159713,-31.25000000000018
4239713,-26.6666666666668
4319713,-34.166666666666885
4399713,-31.458333333333503
4479713,-26.25000000000011
4559713,-28.75000000000016
4639713,-25.83333333333345
4719713,-25.41666666666677
4799675,-27.083333333333467
4879675,-25.833333333333417
4959675,-24.58333333333345
5039634,-27.916666666666803
5119634,-26.25000000000013
5199634,-30.000000000000167
5279634,-29.583333333333485
5359634,-29.79166666666681
5439634,-28.750000000000146
5519587,-24.79166666666673
5599587,-27.9166666666668
5679587,-30.83333333333349
5759587,-29.791666666666828
5839587,-27.500000000000117
5919470,-27.500000000000146
5999470,-31.250000000000167
6079470,-32.500000000000185
6159470,-31.666666666666845
6239470,-30.416666666666817
6319470,-30.00000000000017
6399470,-32.91666666666686
6479470,-32.500000000000185
6559470,-32.50000000000019
6639470,-34.58333333333355
6719470,-30.62500000000016
6799470,-35.00000000000022
6879470,-33.33333333333353
6959470,-32.91666666666686
7039470,-34.58333333333355
7119470,-32.91666666666686
7199470,-31.66666666666684
7279470,-34.16666666666688
7359470,-34.58333333333356
7439470,-35.00000000000022
7519470,-34.58333333333355
7599470,-32.91666666666687
7679470,-32.5000000000002
7759470,-32.500000000000206
7839470,-32.916666666666856
7919470,-32.08333333333351
7999470,-32.08333333333351
8079470,-30.833333333333496
8159470,-29.583333333333485
8239470,-29.583333333333517
8319470,-30.00000000000016
8399470,-26.66666666666678
8479470,-23.333333333333428
8559470,-17.916666666666696
8639470,-18.333333333333368
8719470,-16.250000000000025
8799470,-16.250000000000018
8879470,-15.000000000000057
8959470,-12.083333333333348
9039470,-13.750000000000044
9119470,-15.833333333333409
9199470,-17.50000000000006
9279470,-16.666666666666746
9359470,-15.833333333333377
9439470,-16.666666666666725
9519470,-11.6666666666667
9599470,-18.333333333333368
9679470,-15.416666666666694
9759470,-18.75000000000003
9839470,-15.833333333333355
9919470,-19.16666666666673
9999470,-17.083333333333353
10079470,-17.083333333333353
10159470,-18.750000000000075
10239470,-14.583333333333352
10319470,-19.583333333333385
10399470,-19.1666666666667
10479470,-15.416666666666648
10559470,-17.08333333333341
10639470,-16.458333333333368
10719470,-16.66666666666667
10799470,-9.58333333333338
10879470,-14.166666666666734
10959470,-16.458333333333364
11039470,-15.833333333333355
11119470,-17.916666666666735
11199470,-15.833333333333362
11279470,-17.91666666666669
11359470,-12.50000000000004
11439470,-14.583333333333355
11519470,-14.375000000000036
11599470,-13.750000000000014
11679470,-14.583333333333352
11759470,-14.166666666666698
11839470,-15.416666666666686
11919470,-15.000000000000002
11999470,-13.75000000000002
12079470,-15.416666666666693
12159470,-13.750000000000036
12239470,-13.333333333333377
12319470,-12.916666666666703
12399470,-14.58333333333339
12479470,-15.416666666666735
12559470,-13.333333333333384
12639470,-15.00000000000006
12719470,-12.083333333333393
12799470,-11.250000000000044
12879470,-17.916666666666732
12959470,-17.0833333333334
13039470,-15.833333333333366
13119470,-14.583333333333377
13199470,-16.666666666666714
13279470,-16.250000000000018
13359470,-15.000000000000057
13439470,-11.250000000000057
13519470,-14.583333333333387
13599470,-18.750000000000043
13679470,-14.583333333333366
13759470,-17.500000000000018
13839470,-13.33333333333339
13919470,-15.000000000000036
13999470,-16.25000000000003
14079470,-12.916666666666709
14159470,-17.08333333333343
14239470,-16.250000000000043
14319470,-15.833333333333394
14399470,-14.166666666666709
14479470,-14.166666666666694
14559470,-11.666666666666735
14639470,-15.00000000000002
14719470,-14.166666666666703
14799470,-15.000000000000066
14879470,-15.833333333333355
14959470,-12.91666666666673
15039470,-13.3333333333334
15119470,-14.583333333333364
15199470,-15.000000000000076
15279470,-12.500000000000073
15359470,-12.9166666666667
15439470,-13.33333333333337
15519470,-12.916666666666702
15599470,-14.166666666666734
15679470,-12.91666666666673
15759470,-14.16666666666668
15839470,-15.4166666666667
15919470,-16.666666666666732
15999470,-14.166666666666726
16079470,-16.666666666666746
16159470,-12.916666666666735
16239470,-12.500000000000073
16319470,-12.500000000000036
16399470,-10.416666666666726
16479470,-13.75000000000009
16559470,-16.250000000000053
16639470,-13.75000000000004
16719470,-12.500000000000073
16799470,-13.750000000000062
16879470,-12.500000000000057
16959470,-15.416666666666742
17039470,-13.750000000000057
17119470,-15.000000000000014
17199470,-13.75000000000004
17279470,-15.000000000000034
17359470,-15.000000000000034
17439470,-13.333333333333387
17519470,-10.416666666666728
17599470,-13.333333333333371
17679470,-15.416666666666709
17759470,-14.16666666666672
17839470,-13.750000000000044
17919470,-12.500000000000064
17999470,-12.916666666666735
18079470,-12.08333333333339
18159470,-11.250000000000076
18239470,-11.666666666666725
18319470,-15.8333333333334
18399470,-14.583333333333371
18479470,-16.666666666666703
18559470,-16.250000000000018
