Timesteps,Eval/Return
40000,-18.958333333333368
80000,-21.45833333333337
120000,-21.0416666666667
160000,-17.91666666666669
200000,-20.416666666666696
240000,-23.95833333333337
280000,-19.7916666666667
320000,-19.1666666666667
360000,-23.95833333333336
400000,-19.791666666666693
440000,-18.95833333333336
480000,-19.583333333333357
520000,-19.58333333333336
560000,-19.583333333333343
600000,-20.416666666666693
640000,-22.08333333333337
680000,-19.16666666666669
720000,-21.041666666666696
760000,-18.12500000000001
800000,-20.000000000000032
840000,-19.375000000000025
880000,-20.62500000000003
920000,-23.125000000000043
960000,-20.000000000000018
1000000,-22.291666666666703
1040000,-20.20833333333336
1080000,-21.666666666666696
1120000,-21.66666666666671
1160000,-20.00000000000002
1200000,-18.95833333333335
1240000,-20.000000000000025
1280000,-21.666666666666703
1320000,-19.79166666666669
1360000,-20.000000000000025
1400000,-20.000000000000025
1440000,-20.83333333333336
1480000,-19.79166666666668
1520000,-20.416666666666693
1560000,-19.375000000000018
1600000,-19.79166666666669
1640000,-20.83333333333336
1680000,-20.208333333333357
1720000,-20.000000000000018
1760000,-18.95833333333335
1800000,-20.416666666666696
1840000,-19.375000000000018
1880000,-19.375000000000018
1920000,-20.000000000000018
1960000,-19.79166666666669
2000000,-19.583333333333357
2040000,-19.79166666666669
2080000,-19.375000000000018
2120000,-20.20833333333336
2160000,-18.54166666666668
2200000,-20.41666666666669
2240000,-20.41666666666669
2280000,-20.000000000000018
2320000,-19.583333333333357
2360000,-18.333333333333343
2400000,-19.79166666666669
2440000,-19.79166666666669
2480000,-19.79166666666669
2520000,-20.625000000000025
2560000,-19.58333333333335
2600000,-20.833333333333364
2640000,-19.58333333333335
2680000,-19.58333333333335
2720000,-18.54166666666668
2760000,-20.208333333333357
2800000,-19.58333333333335
2840000,-20.208333333333357
2880000,-20.62500000000003
2920000,-20.20833333333336
2960000,-18.333333333333343
3000000,-18.95833333333335
3040000,-19.79166666666668
3080000,-19.16666666666669
3120000,-19.16666666666668
3160000,-19.37500000000001
3200000,-20.20833333333336
3240000,-19.58333333333336
3280000,-20.41666666666669
3320000,-19.37500000000001
3360000,-19.37500000000001
