Timesteps,Eval/Return
40000,-19.37500000000004
80000,-19.1666666666667
120000,-19.791666666666707
160000,-19.37500000000003
200000,-17.916666666666686
240000,-19.58333333333336
280000,-23.75000000000003
320000,-19.375000000000025
360000,-16.87500000000001
400000,-19.58333333333336
440000,-18.95833333333335
480000,-18.54166666666668
520000,-20.416666666666696
560000,-22.91666666666671
600000,-20.000000000000032
640000,-20.833333333333368
680000,-21.250000000000025
720000,-20.625000000000025
760000,-19.16666666666668
800000,-19.58333333333335
840000,-19.375000000000018
880000,-20.833333333333368
920000,-21.041666666666696
960000,-20.625000000000032
1000000,-19.16666666666668
1040000,-19.37500000000002
1080000,-20.625000000000025
1120000,-19.375000000000018
1160000,-19.79166666666669
1200000,-19.79166666666669
1240000,-19.79166666666668
1280000,-19.79166666666668
1320000,-18.75000000000001
1360000,-19.79166666666669
1400000,-20.83333333333336
1440000,-20.000000000000018
1480000,-20.416666666666696
1520000,-20.000000000000018
1560000,-18.333333333333343
1600000,-20.20833333333336
1640000,-20.208333333333357
1680000,-19.79166666666669
1720000,-18.333333333333343
1760000,-20.625000000000032
1800000,-20.41666666666669
1840000,-19.79166666666669
1880000,-18.75000000000001
1920000,-19.79166666666669
1960000,-21.25000000000004
2000000,-24.79166666666664
2040000,-22.29166666666667
2080000,-18.333333333333343
2120000,-26.45833333333332
2160000,-19.16666666666668
2200000,-18.12500000000001
2240000,-18.75000000000001
2280000,-18.750000000000018
2320000,-19.79166666666669
2360000,-21.041666666666696
2400000,-18.958333333333343
2440000,-20.208333333333368
2480000,-19.79166666666669
2520000,-19.79166666666669
2560000,-19.375000000000025
2600000,-19.16666666666669
2640000,-20.416666666666696
2680000,-19.79166666666669
2720000,-18.750000000000018
2760000,-20.000000000000018
2800000,-19.583333333333357
2840000,-20.20833333333336
2880000,-20.20833333333336
2920000,-19.79166666666669
2960000,-19.375000000000018
3000000,-19.37500000000001
3040000,-20.416666666666693
3080000,-19.79166666666669
3120000,-19.583333333333357
3160000,-19.58333333333335
3200000,-21.250000000000032
3240000,-19.375000000000018
3280000,-19.79166666666669
3320000,-20.20833333333336
