Timesteps,Eval/Return
80000,-46.25000000000023
160000,-17.708333333333556
240000,-3.541666666666732
320000,-18.750000000000096
400000,-22.91666666666674
480000,-27.91666666666681
560000,-32.29166666666688
640000,-26.66666666666678
720000,-30.62500000000018
800000,-31.458333333333524
880000,-33.750000000000206
960000,-31.87500000000018
1040000,-31.666666666666853
1120000,-34.58333333333355
1200000,-34.37500000000021
1280000,-34.37500000000022
1360000,-35.625000000000234
1440000,-32.08333333333351
1520000,-34.79166666666689
1600000,-32.91666666666686
1680000,-33.750000000000206
1760000,-33.33333333333354
1840000,-30.20833333333351
1920000,-33.75000000000022
2000000,-34.58333333333356
2080000,-27.500000000000156
2160000,-29.791666666666817
2240000,-30.416666666666828
2320000,-30.00000000000016
2400000,-32.08333333333352
2480000,-28.125000000000156
2560000,-31.250000000000167
2640000,-30.416666666666817
2720000,-29.37500000000014
2800000,-31.04166666666684
2880000,-30.208333333333503
2960000,-31.66666666666686
3040000,-31.25000000000018
3120000,-32.08333333333353
3200000,-32.29166666666685
3280000,-29.583333333333496
3360000,-32.500000000000206
3440000,-31.87500000000017
3520000,-34.58333333333355
3600000,-33.33333333333354
3680000,-32.08333333333352
3760000,-31.666666666666856
3840000,-30.41666666666684
3920000,-34.58333333333355
4000000,-33.7500000000002
4080000,-33.33333333333353
4160000,-31.666666666666856
4240000,-35.00000000000023
4320000,-34.166666666666885
4400000,-32.08333333333351
4480000,-35.41666666666689
4560000,-34.16666666666688
4640000,-34.58333333333356
4720000,-31.666666666666856
4800000,-36.25000000000025
4880000,-33.125000000000206
4960000,-32.5000000000002
5040000,-33.750000000000206
5120000,-30.416666666666828
5200000,-31.25000000000017
5280000,-31.66666666666684
5360000,-28.958333333333503
5440000,-32.50000000000019
5520000,-31.875000000000195
5600000,-32.91666666666686
5680000,-30.000000000000156
5760000,-32.08333333333352
5840000,-29.791666666666828
5920000,-32.916666666666856
6000000,-30.62500000000019
6080000,-32.50000000000019
6160000,-27.91666666666681
6240000,-30.00000000000018
6320000,-28.750000000000146
6400000,-28.750000000000195
6480000,-28.5416666666668
6560000,-29.583333333333496
6640000,-30.833333333333524
6720000,-34.58333333333356
6800000,-36.041666666666906
6880000,-30.000000000000156
6960000,-29.1666666666668
7040000,-29.166666666666817
7120000,-27.500000000000156
7200000,-27.29166666666679
7280000,-32.50000000000018
7360000,-26.66666666666681
7440000,-28.75000000000013
7520000,-28.958333333333496
7600000,-29.166666666666828
7680000,-29.58333333333349
7760000,-27.2916666666668
7840000,-25.00000000000011
7920000,-21.66666666666673
8000000,-27.91666666666681
8080000,-26.66666666666677
8160000,-23.54166666666678
8240000,-32.08333333333352
8320000,-30.83333333333351
8400000,-35.20833333333356
8480000,-25.62500000000011
8560000,-31.458333333333517
8640000,-30.41666666666684
8720000,-31.666666666666845
8800000,-30.416666666666817
8880000,-30.208333333333496
8960000,-25.41666666666677
9040000,-30.000000000000146
9120000,-29.37500000000013
9200000,-27.50000000000013
9280000,-29.79166666666684
9360000,-24.166666666666767
9440000,-25.83333333333346
9520000,-24.375000000000117
9600000,-24.791666666666767
9680000,-27.29166666666681
9760000,-23.54166666666681
9840000,-24.58333333333345
9920000,-25.41666666666677
10000000,-20.41666666666676
10080000,-16.250000000000075
10160000,-21.66666666666676
10240000,3.333333333333153
10320000,1.6666666666665335
10400000,7.083333333333113
10480000,7.916666666666445
10560000,9.7916666666664
10640000,14.999999999999678
10720000,11.45833333333306
10800000,6.249999999999815
10880000,8.541666666666378
10960000,11.874999999999714
11040000,7.291666666666427
11120000,4.999999999999823
11200000,8.333333333333085
11280000,4.99999999999982
11360000,9.374999999999764
11440000,5.416666666666425
11520000,5.833333333333086
11600000,5.416666666666472
11680000,6.249999999999808
11760000,2.499999999999849
11840000,3.749999999999808
11920000,2.499999999999849
12000000,2.9166666666665058
12080000,0.4166666666665599
12160000,1.2499999999998923
12240000,6.2499999999997895
12320000,2.91666666666645
12400000,5.833333333333104
12480000,5.416666666666436
12560000,0.4166666666664598
12640000,4.166666666666433
12720000,6.249999999999734
12800000,2.708333333333174
12880000,-1.329307034817854e-13
12960000,1.249999999999823
13040000,5.416666666666479
13120000,2.0833333333331807
13200000,5.416666666666427
13280000,0.4166666666665031
13360000,4.166666666666491
13440000,2.499999999999801
13520000,6.249999999999715
13600000,2.4999999999998157
13680000,1.2499999999998492
13760000,4.166666666666467
13840000,0.8333333333331591
13920000,1.249999999999828
14000000,1.2499999999998102
14080000,-1.2500000000001652
14160000,0.4166666666664871
14240000,-0.4166666666668408
14320000,-0.6250000000002043
14400000,2.916666666666472
14480000,0.4166666666664869
14560000,3.7499999999997744
14640000,2.499999999999736
14720000,2.708333333333123
14800000,4.583333333333072
14880000,9.583333333333035
14960000,3.333333333333117
15040000,4.583333333333036
15120000,5.41666666666637
15200000,4.166666666666393
15280000,2.4999999999997997
15360000,5.208333333333054
15440000,2.916666666666416
15520000,2.9166666666664054
15600000,3.3333333333331048
15680000,4.166666666666409
15760000,2.916666666666421
15840000,4.999999999999699
15920000,0.8333333333330856
16000000,6.666666666666352
16080000,9.16666666666633
16160000,6.666666666666363
16240000,7.49999999999966
16320000,5.833333333333047
16400000,7.499999999999683
16480000,7.91666666666633
16560000,3.7499999999997287
